Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W11,Undergraduate,PSY       1,FRIDLUND A J,A+,1
W11,Undergraduate,PSY       1,FRIDLUND A J,A,113
W11,Undergraduate,PSY       1,FRIDLUND A J,A-,12
W11,Undergraduate,PSY       1,FRIDLUND A J,B+,26
W11,Undergraduate,PSY       1,FRIDLUND A J,B,291
W11,Undergraduate,PSY       1,FRIDLUND A J,B-,18
W11,Undergraduate,PSY       1,FRIDLUND A J,C+,17
W11,Undergraduate,PSY       1,FRIDLUND A J,C,153
W11,Undergraduate,PSY       1,FRIDLUND A J,C-,15
W11,Undergraduate,PSY       1,FRIDLUND A J,D+,7
W11,Undergraduate,PSY       1,FRIDLUND A J,D,48
W11,Undergraduate,PSY       1,FRIDLUND A J,D-,3
W11,Undergraduate,PSY       1,FRIDLUND A J,F,25
W11,Undergraduate,PSY       3,CAMPBELL J C,A+,6
W11,Undergraduate,PSY       3,CAMPBELL J C,A,20
W11,Undergraduate,PSY       3,CAMPBELL J C,A-,7
W11,Undergraduate,PSY       3,CAMPBELL J C,B+,21
W11,Undergraduate,PSY       3,CAMPBELL J C,B,31
W11,Undergraduate,PSY       3,CAMPBELL J C,B-,23
W11,Undergraduate,PSY       3,CAMPBELL J C,C+,28
W11,Undergraduate,PSY       3,CAMPBELL J C,C,38
W11,Undergraduate,PSY       3,CAMPBELL J C,C-,34
W11,Undergraduate,PSY       3,CAMPBELL J C,D+,4
W11,Undergraduate,PSY       3,CAMPBELL J C,D,8
W11,Undergraduate,PSY       3,CAMPBELL J C,D-,5
W11,Undergraduate,PSY       3,CAMPBELL J C,F,27
W11,Undergraduate,PSY       5,COLLINS N L,A+,3
W11,Undergraduate,PSY       5,COLLINS N L,A,15
W11,Undergraduate,PSY       5,COLLINS N L,B+,6
W11,Undergraduate,PSY       5,COLLINS N L,B,18
W11,Undergraduate,PSY       5,COLLINS N L,B-,7
W11,Undergraduate,PSY       5,COLLINS N L,C+,9
W11,Undergraduate,PSY       5,COLLINS N L,C,25
W11,Undergraduate,PSY       5,COLLINS N L,C-,12
W11,Undergraduate,PSY       5,COLLINS N L,D,11
W11,Undergraduate,PSY       5,COLLINS N L,F,8
W11,Undergraduate,PSY       7,SHERMAN D A,A+,11
W11,Undergraduate,PSY       7,SHERMAN D A,A,17
W11,Undergraduate,PSY       7,SHERMAN D A,A-,13
W11,Undergraduate,PSY       7,SHERMAN D A,B+,29
W11,Undergraduate,PSY       7,SHERMAN D A,B,29
W11,Undergraduate,PSY       7,SHERMAN D A,B-,26
W11,Undergraduate,PSY       7,SHERMAN D A,C+,35
W11,Undergraduate,PSY       7,SHERMAN D A,C,37
W11,Undergraduate,PSY       7,SHERMAN D A,C-,39
W11,Undergraduate,PSY       7,SHERMAN D A,D,32
W11,Undergraduate,PSY       7,SHERMAN D A,D-,1
W11,Undergraduate,PSY       7,SHERMAN D A,F,9
W11,Undergraduate,PSY      90B,MACKIE D M,A+,1
W11,Undergraduate,PSY      90B,MACKIE D M,A,13
W11,Undergraduate,PSY     102,KLEIN S B,A+,3
W11,Undergraduate,PSY     102,KLEIN S B,A,33
W11,Undergraduate,PSY     102,KLEIN S B,A-,44
W11,Undergraduate,PSY     102,KLEIN S B,B+,67
W11,Undergraduate,PSY     102,KLEIN S B,B,86
W11,Undergraduate,PSY     102,KLEIN S B,B-,46
W11,Undergraduate,PSY     102,KLEIN S B,C+,29
W11,Undergraduate,PSY     102,KLEIN S B,C,28
W11,Undergraduate,PSY     102,KLEIN S B,C-,15
W11,Undergraduate,PSY     102,KLEIN S B,D+,11
W11,Undergraduate,PSY     102,KLEIN S B,D,8
W11,Undergraduate,PSY     102,KLEIN S B,F,2
W11,Undergraduate,PSY     105,GERMAN T C M,A+,68
W11,Undergraduate,PSY     105,GERMAN T C M,A,112
W11,Undergraduate,PSY     105,GERMAN T C M,A-,33
W11,Undergraduate,PSY     105,GERMAN T C M,B+,52
W11,Undergraduate,PSY     105,GERMAN T C M,B,55
W11,Undergraduate,PSY     105,GERMAN T C M,B-,13
W11,Undergraduate,PSY     105,GERMAN T C M,C+,10
W11,Undergraduate,PSY     105,GERMAN T C M,C,13
W11,Undergraduate,PSY     105,GERMAN T C M,C-,1
W11,Undergraduate,PSY     110A,ECKSTEIN M P,A+,5
W11,Undergraduate,PSY     110A,ECKSTEIN M P,A,12
W11,Undergraduate,PSY     110A,ECKSTEIN M P,A-,13
W11,Undergraduate,PSY     110A,ECKSTEIN M P,B+,29
W11,Undergraduate,PSY     110A,ECKSTEIN M P,B,18
W11,Undergraduate,PSY     110A,ECKSTEIN M P,B-,16
W11,Undergraduate,PSY     110A,ECKSTEIN M P,C+,7
W11,Undergraduate,PSY     110A,ECKSTEIN M P,C,4
W11,Undergraduate,PSY     110A,ECKSTEIN M P,C-,2
W11,Undergraduate,PSY     110A,ECKSTEIN M P,D,4
W11,Undergraduate,PSY     110A,ECKSTEIN M P,F,1
W11,Undergraduate,PSY     117L,REVLIN R,A,29
W11,Undergraduate,PSY     117L,REVLIN R,A-,7
W11,Undergraduate,PSY     117L,REVLIN R,B+,3
W11,Undergraduate,PSY     117L,REVLIN R,C,1
W11,Undergraduate,PSY     118L,GIESBRECHT B,A+,1
W11,Undergraduate,PSY     118L,GIESBRECHT B,A,7
W11,Undergraduate,PSY     118L,GIESBRECHT B,A-,10
W11,Undergraduate,PSY     118L,GIESBRECHT B,B+,9
W11,Undergraduate,PSY     118L,GIESBRECHT B,B-,5
W11,Undergraduate,PSY     118L,GIESBRECHT B,C+,3
W11,Undergraduate,PSY     118L,GIESBRECHT B,C-,3
W11,Undergraduate,PSY     118L,GIESBRECHT B,F,1
W11,Undergraduate,PSY     120L,KIM H S,A+,1
W11,Undergraduate,PSY     120L,KIM H S,A,6
W11,Undergraduate,PSY     120L,KIM H S,A-,14
W11,Undergraduate,PSY     120L,KIM H S,B+,18
W11,Undergraduate,PSY     120L,KIM H S,B,20
W11,Undergraduate,PSY     120L,KIM H S,B-,10
W11,Undergraduate,PSY     120L,KIM H S,C+,7
W11,Undergraduate,PSY     120L,KIM H S,C,8
W11,Undergraduate,PSY     120L,KIM H S,C-,3
W11,Undergraduate,PSY     123,MILLER M B,A+,3
W11,Undergraduate,PSY     123,MILLER M B,A,16
W11,Undergraduate,PSY     123,MILLER M B,A-,22
W11,Undergraduate,PSY     123,MILLER M B,B+,20
W11,Undergraduate,PSY     123,MILLER M B,B,37
W11,Undergraduate,PSY     123,MILLER M B,B-,16
W11,Undergraduate,PSY     123,MILLER M B,C+,9
W11,Undergraduate,PSY     123,MILLER M B,C,12
W11,Undergraduate,PSY     123,MILLER M B,C-,5
W11,Undergraduate,PSY     123,MILLER M B,D+,3
W11,Undergraduate,PSY     123,MILLER M B,D,1
W11,Undergraduate,PSY     123,MILLER M B,D-,2
W11,Undergraduate,PSY     123,MILLER M B,F,1
W11,Undergraduate,PSY     128,MAYER R E,A+,1
W11,Undergraduate,PSY     128,MAYER R E,A,41
W11,Undergraduate,PSY     128,MAYER R E,A-,42
W11,Undergraduate,PSY     128,MAYER R E,B+,35
W11,Undergraduate,PSY     128,MAYER R E,B,26
W11,Undergraduate,PSY     128,MAYER R E,B-,9
W11,Undergraduate,PSY     128,MAYER R E,C+,6
W11,Undergraduate,PSY     128,MAYER R E,C,7
W11,Undergraduate,PSY     128,MAYER R E,D+,1
W11,Undergraduate,PSY     128,MAYER R E,D,1
W11,Undergraduate,PSY     128,MAYER R E,F,2
W11,Undergraduate,PSY     132,REESE B E,A,5
W11,Undergraduate,PSY     132,REESE B E,A-,1
W11,Undergraduate,PSY     132,REESE B E,B+,2
W11,Undergraduate,PSY     132,REESE B E,B,2
W11,Undergraduate,PSY     132,REESE B E,B-,2
W11,Undergraduate,PSY     132,REESE B E,C+,4
W11,Undergraduate,PSY     132,REESE B E,D,1
W11,Undergraduate,PSY     137L,KIPPIN T E,A+,5
W11,Undergraduate,PSY     137L,KIPPIN T E,A,12
W11,Undergraduate,PSY     137L,KIPPIN T E,A-,22
W11,Undergraduate,PSY     137L,KIPPIN T E,B+,6
W11,Undergraduate,PSY     137L,KIPPIN T E,B,2
W11,Undergraduate,PSY     143,BUGENTAL D E,A+,1
W11,Undergraduate,PSY     143,BUGENTAL D E,A,7
W11,Undergraduate,PSY     143,BUGENTAL D E,A-,2
W11,Undergraduate,PSY     143,BUGENTAL D E,C+,1
W11,Undergraduate,PSY     146,RONEY J R,A+,1
W11,Undergraduate,PSY     146,RONEY J R,A,26
W11,Undergraduate,PSY     146,RONEY J R,A-,21
W11,Undergraduate,PSY     146,RONEY J R,B+,28
W11,Undergraduate,PSY     146,RONEY J R,B,30
W11,Undergraduate,PSY     146,RONEY J R,B-,6
