Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,PSY       1,GERMAN T C M,A+,83
F20,Undergraduate,PSY       1,GERMAN T C M,A,163
F20,Undergraduate,PSY       1,GERMAN T C M,A-,134
F20,Undergraduate,PSY       1,GERMAN T C M,B+,89
F20,Undergraduate,PSY       1,GERMAN T C M,B,114
F20,Undergraduate,PSY       1,GERMAN T C M,B-,56
F20,Undergraduate,PSY       1,GERMAN T C M,C+,45
F20,Undergraduate,PSY       1,GERMAN T C M,C,52
F20,Undergraduate,PSY       1,GERMAN T C M,C-,18
F20,Undergraduate,PSY       1,GERMAN T C M,D,26
F20,Undergraduate,PSY       1,GERMAN T C M,F,7
F20,Undergraduate,PSY      10A,WOODS V E,A+,7
F20,Undergraduate,PSY      10A,WOODS V E,A,73
F20,Undergraduate,PSY      10A,WOODS V E,A-,53
F20,Undergraduate,PSY      10A,WOODS V E,B+,56
F20,Undergraduate,PSY      10A,WOODS V E,B,24
F20,Undergraduate,PSY      10A,WOODS V E,B-,10
F20,Undergraduate,PSY      10A,WOODS V E,C+,8
F20,Undergraduate,PSY      10A,WOODS V E,C,7
F20,Undergraduate,PSY      10A,WOODS V E,C-,2
F20,Undergraduate,PSY      10A,WOODS V E,D,1
F20,Undergraduate,PSY      10A,WOODS V E,D-,1
F20,Undergraduate,PSY      10A,WOODS V E,F,2
F20,Undergraduate,PSY      10B,ALBADA N A,A,76
F20,Undergraduate,PSY      10B,ALBADA N A,A-,26
F20,Undergraduate,PSY      10B,ALBADA N A,B+,9
F20,Undergraduate,PSY      10B,ALBADA N A,B,15
F20,Undergraduate,PSY      10B,ALBADA N A,B-,8
F20,Undergraduate,PSY      10B,ALBADA N A,C+,4
F20,Undergraduate,PSY      10B,ALBADA N A,C,2
F20,Undergraduate,PSY      10B,ALBADA N A,C-,2
F20,Undergraduate,PSY      10B,ALBADA N A,F,3
F20,Undergraduate,PSY      99P,ASHBY F G,P,10
F20,Undergraduate,PSY      99P,ECKSTEIN M P,P,6
F20,Undergraduate,PSY      99P,SCHOOLER J W,P,5
F20,Undergraduate,PSY     102,IHM E D,A+,67
