Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,ES   1-   2,CHECKETTS A W,P,8
F20,Undergraduate,ES   1-  10A,GAGE R J,P,65
F20,Undergraduate,ES   1-  10A,GAGE R J,NP,3
F20,Undergraduate,ES   1-  10B,GAGE R J,P,20
F20,Undergraduate,ES   1-  10B,GAGE R J,NP,1
F20,Undergraduate,ES   1-  15A,BALAVAGE M L,P,30
F20,Undergraduate,ES   1-  15A,BALAVAGE M L,NP,3
F20,Undergraduate,ES   1-  15A,CUNNINGHAM S,P,42
F20,Undergraduate,ES   1-  15A,CUNNINGHAM S,NP,1
F20,Undergraduate,ES   1-  15B,CUNNINGHAM S,P,32
F20,Undergraduate,ES   1-  15B,CUNNINGHAM S,NP,1
F20,Undergraduate,ES   1-  15C,BARIL D J,P,19
F20,Undergraduate,ES   1-  15C,BARIL D J,NP,1
F20,Undergraduate,ES   1-  15C,CUNNINGHAM S,P,36
F20,Undergraduate,ES   1-  16A,SILVA M M,P,5
F20,Undergraduate,ES   1-  17,SILVA M M,P,21
F20,Undergraduate,ES   1-  33,MACEDO M E,P,7
F20,Undergraduate,ES   1-  34A,ISON M W,P,7
F20,Undergraduate,ES   1-  38A,GERSTENFELD P,P,14
F20,Undergraduate,ES   1-  40A,DYER J J,P,9
F20,Undergraduate,ES   1-  40A,DYER J J,NP,2
F20,Undergraduate,ES   1-  43A,GAGE R J,P,14
F20,Undergraduate,ES   1-  43A,GAGE R J,NP,1
F20,Undergraduate,ES   1-  43A,ORTIZ F J,P,7
F20,Undergraduate,ES   1-  43A,ORTIZ F J,NP,2
F20,Undergraduate,ES   1-  43B,ORTIZ F J,P,6
F20,Undergraduate,ES   1-  43B,ORTIZ F J,NP,1
F20,Undergraduate,ES   1-  43D,JAMIESON A E,P,131
F20,Undergraduate,ES   1-  43D,JAMIESON A E,NP,7
F20,Undergraduate,ES   1-  43E,GAGE R J,P,16
F20,Undergraduate,ES   1-  43E,GAGE R J,NP,1
F20,Undergraduate,ES   1-  43E,RINKLER KLOBU,P,6
F20,Undergraduate,ES   1-  45,KAY S,P,9
F20,Undergraduate,ES   1-  47,WELCH N L,P,7
