Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F20,Undergraduate,ECON      1,BEDARD K L,A+,7
F20,Undergraduate,ECON      1,BEDARD K L,A,175
F20,Undergraduate,ECON      1,BEDARD K L,A-,93
F20,Undergraduate,ECON      1,BEDARD K L,B+,74
F20,Undergraduate,ECON      1,BEDARD K L,B,46
F20,Undergraduate,ECON      1,BEDARD K L,B-,28
F20,Undergraduate,ECON      1,BEDARD K L,C+,21
F20,Undergraduate,ECON      1,BEDARD K L,C,32
F20,Undergraduate,ECON      1,BEDARD K L,C-,1
F20,Undergraduate,ECON      1,BEDARD K L,D+,4
F20,Undergraduate,ECON      1,BEDARD K L,D,4
F20,Undergraduate,ECON      1,BEDARD K L,D-,2
F20,Undergraduate,ECON      1,BEDARD K L,F,21
F20,Undergraduate,ECON      3A,ANDERSON R W,A+,4
F20,Undergraduate,ECON      3A,ANDERSON R W,A,10
F20,Undergraduate,ECON      3A,ANDERSON R W,A-,22
F20,Undergraduate,ECON      3A,ANDERSON R W,B+,22
F20,Undergraduate,ECON      3A,ANDERSON R W,B,37
F20,Undergraduate,ECON      3A,ANDERSON R W,B-,33
F20,Undergraduate,ECON      3A,ANDERSON R W,C+,31
F20,Undergraduate,ECON      3A,ANDERSON R W,C,17
F20,Undergraduate,ECON      3A,ANDERSON R W,C-,21
F20,Undergraduate,ECON      3A,ANDERSON R W,D+,3
F20,Undergraduate,ECON      3A,ANDERSON R W,D,3
F20,Undergraduate,ECON      3A,ANDERSON R W,F,14
F20,Undergraduate,ECON      3AH,ANDERSON R W,P,16
F20,Undergraduate,ECON      3B,FULKERSON S D,A,16
F20,Undergraduate,ECON      3B,FULKERSON S D,A-,16
F20,Undergraduate,ECON      3B,FULKERSON S D,B+,18
F20,Undergraduate,ECON      3B,FULKERSON S D,B,14
F20,Undergraduate,ECON      3B,FULKERSON S D,B-,10
F20,Undergraduate,ECON      3B,FULKERSON S D,C+,6
F20,Undergraduate,ECON      3B,FULKERSON S D,C,5
F20,Undergraduate,ECON      3B,FULKERSON S D,D+,2
F20,Undergraduate,ECON      3B,FULKERSON S D,D,3
F20,Undergraduate,ECON      3B,FULKERSON S D,D-,1
F20,Undergraduate,ECON      3B,FULKERSON S D,F,6
F20,Undergraduate,ECON      3BH,FULKERSON S D,P,12
F20,Undergraduate,ECON      9,BENELLI C A,A,157
F20,Undergraduate,ECON      9,BENELLI C A,A-,20
F20,Undergraduate,ECON      9,BENELLI C A,B+,10
F20,Undergraduate,ECON      9,BENELLI C A,B,8
F20,Undergraduate,ECON      9,BENELLI C A,B-,5
F20,Undergraduate,ECON      9,BENELLI C A,C+,7
F20,Undergraduate,ECON      9,BENELLI C A,C-,1
F20,Undergraduate,ECON      9,BENELLI C A,D+,2
F20,Undergraduate,ECON      9,BENELLI C A,F,7
F20,Undergraduate,ECON     10A,BENZARTI Y C,A+,5
F20,Undergraduate,ECON     10A,BENZARTI Y C,A,51
F20,Undergraduate,ECON     10A,BENZARTI Y C,A-,38
F20,Undergraduate,ECON     10A,BENZARTI Y C,B+,44
F20,Undergraduate,ECON     10A,BENZARTI Y C,B,50
F20,Undergraduate,ECON     10A,BENZARTI Y C,B-,31
F20,Undergraduate,ECON     10A,BENZARTI Y C,C+,16
F20,Undergraduate,ECON     10A,BENZARTI Y C,C,15
F20,Undergraduate,ECON     10A,BENZARTI Y C,C-,9
F20,Undergraduate,ECON     10A,BENZARTI Y C,D+,5
F20,Undergraduate,ECON     10A,BENZARTI Y C,D,6
F20,Undergraduate,ECON     10A,BENZARTI Y C,D-,4
F20,Undergraduate,ECON     10A,BENZARTI Y C,F,16
F20,Undergraduate,ECON     10A,HARTMAN J L,A+,1
F20,Undergraduate,ECON     10A,HARTMAN J L,A,34
F20,Undergraduate,ECON     10A,HARTMAN J L,A-,22
F20,Undergraduate,ECON     10A,HARTMAN J L,B+,8
F20,Undergraduate,ECON     10A,HARTMAN J L,B,10
F20,Undergraduate,ECON     10A,HARTMAN J L,B-,4
F20,Undergraduate,ECON     10A,HARTMAN J L,C+,1
F20,Undergraduate,ECON     10A,HARTMAN J L,C,9
F20,Undergraduate,ECON     10A,HARTMAN J L,D+,3
F20,Undergraduate,ECON     10A,HARTMAN J L,D,1
F20,Undergraduate,ECON     10A,HARTMAN J L,F,3
F20,Undergraduate,ECON     10A,TAZHITDINOVA,A+,3
F20,Undergraduate,ECON     10A,TAZHITDINOVA,A,45
F20,Undergraduate,ECON     10A,TAZHITDINOVA,A-,50
F20,Undergraduate,ECON     10A,TAZHITDINOVA,B+,32
F20,Undergraduate,ECON     10A,TAZHITDINOVA,B,50
F20,Undergraduate,ECON     10A,TAZHITDINOVA,B-,25
F20,Undergraduate,ECON     10A,TAZHITDINOVA,C+,18
F20,Undergraduate,ECON     10A,TAZHITDINOVA,C,23
F20,Undergraduate,ECON     10A,TAZHITDINOVA,C-,4
F20,Undergraduate,ECON     10A,TAZHITDINOVA,D+,7
F20,Undergraduate,ECON     10A,TAZHITDINOVA,D,4
F20,Undergraduate,ECON     10A,TAZHITDINOVA,D-,3
F20,Undergraduate,ECON     10A,TAZHITDINOVA,F,21
F20,Undergraduate,ECON     96,ROYER H N,A,17
F20,Undergraduate,ECON    100B,STUART C,A,19
F20,Undergraduate,ECON    100B,STUART C,A-,27
F20,Undergraduate,ECON    100B,STUART C,B+,25
F20,Undergraduate,ECON    100B,STUART C,B,46
F20,Undergraduate,ECON    100B,STUART C,B-,33
F20,Undergraduate,ECON    100B,STUART C,C+,9
F20,Undergraduate,ECON    100B,STUART C,C,2
F20,Undergraduate,ECON    100B,STUART C,C-,1
F20,Undergraduate,ECON    100B,STUART C,F,1
F20,Undergraduate,ECON    101,MARSHALL K,A,28
F20,Undergraduate,ECON    101,MARSHALL K,A-,35
F20,Undergraduate,ECON    101,MARSHALL K,B+,26
F20,Undergraduate,ECON    101,MARSHALL K,B,17
F20,Undergraduate,ECON    101,MARSHALL K,B-,11
F20,Undergraduate,ECON    101,MARSHALL K,C+,8
