Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,THTR      5,BALL J K,A,12
M17,Undergraduate,THTR      5,THORNTON R W,A,3
M17,Undergraduate,THTR      5,THORNTON R W,A-,3
M17,Undergraduate,THTR      5,THORNTON R W,B+,1
M17,Undergraduate,THTR      5,WHITAKER T O,A+,2
M17,Undergraduate,THTR      5,WHITAKER T O,A,11
M17,Undergraduate,THTR      5,WHITAKER T O,A-,2
M17,Undergraduate,THTR    144A,APPEL I J,A+,2
M17,Undergraduate,THTR    144A,APPEL I J,A,19
M17,Undergraduate,THTR    144A,APPEL I J,A-,8
M17,Undergraduate,THTR    144A,APPEL I J,B+,2
M17,Undergraduate,THTR    144A,APPEL I J,D,1
M17,Undergraduate,THTR    144B,APPEL I J,A+,2
M17,Undergraduate,THTR    144B,APPEL I J,A,19
M17,Undergraduate,THTR    144B,APPEL I J,A-,8
M17,Undergraduate,THTR    144B,APPEL I J,B+,2
M17,Undergraduate,THTR    144B,APPEL I J,D,1
M17,Undergraduate,THTR    146,BRAININ R,A,10
M17,Undergraduate,THTR W   19,SCOTT V,A,10
M17,Undergraduate,THTR W   19,SCOTT V,A-,12
M17,Undergraduate,THTR W   19,SCOTT V,B+,6
M17,Undergraduate,THTR W   19,SCOTT V,B,1
M17,Undergraduate,THTR W   19,SCOTT V,B-,1
M17,Undergraduate,THTR W   19,SCOTT V,C+,1
M17,Undergraduate,THTR W   19,SCOTT V,C,4
