Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,EACS      4B,PHAM A Q,A+,1
M17,Undergraduate,EACS      4B,PHAM A Q,A,20
M17,Undergraduate,EACS      4B,PHAM A Q,A-,6
M17,Undergraduate,EACS      4B,PHAM A Q,B+,3
M17,Undergraduate,EACS      4B,PHAM A Q,B,15
M17,Undergraduate,EACS      4B,PHAM A Q,B-,1
M17,Undergraduate,EACS     23,STEAVU-BALINT,A+,2
M17,Undergraduate,EACS     23,STEAVU-BALINT,A,2
M17,Undergraduate,EACS     23,STEAVU-BALINT,B+,2
M17,Undergraduate,EACS     23,STEAVU-BALINT,B,1
M17,Undergraduate,EACS     23,STEAVU-BALINT,B-,2
