Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,GER       1,WHITE K D,A+,9
M17,Undergraduate,GER       1,WHITE K D,A,9
M17,Undergraduate,GER       1,WHITE K D,B,2
M17,Undergraduate,GER       1,WHITE K D,F,1
M17,Undergraduate,GER       2,WHITE K D,A+,8
M17,Undergraduate,GER       2,WHITE K D,A,7
M17,Undergraduate,GER       2,WHITE K D,A-,1
M17,Undergraduate,GER       2,WHITE K D,C,1
M17,Undergraduate,GER       3,DJAVADGHAZARY,A+,2
M17,Undergraduate,GER       3,DJAVADGHAZARY,A,7
M17,Undergraduate,GER       3,DJAVADGHAZARY,A-,1
M17,Undergraduate,GER       3,DJAVADGHAZARY,F,1
M17,Undergraduate,GER      43A,GRAFALS M G,A,9
M17,Undergraduate,GER      55A,SMITH L N,A+,1
M17,Undergraduate,GER      55A,SMITH L N,A,10
M17,Undergraduate,GER      55A,SMITH L N,A-,4
M17,Undergraduate,GER      55A,SMITH L N,B+,1
M17,Undergraduate,GER      55A,SMITH L N,C-,1
M17,Undergraduate,GER      55A,SMITH L N,D+,1
M17,Undergraduate,GER      55A,SMITH L N,F,1
M17,Undergraduate,GER     179C,BELLOMI J J,A,5
M17,Undergraduate,PSY     145,GERMAN T C M,A+,5
M17,Undergraduate,PSY     145,GERMAN T C M,A,8
M17,Undergraduate,PSY     145,GERMAN T C M,A-,7
M17,Undergraduate,PSY     145,GERMAN T C M,B+,8
M17,Undergraduate,PSY     145,GERMAN T C M,B,10
M17,Undergraduate,PSY     145,GERMAN T C M,B-,2
M17,Undergraduate,PSY     145,GERMAN T C M,C+,2
M17,Undergraduate,PSY     145,GERMAN T C M,C,2
