Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,ECON      2,RUPERT P,A,5
M17,Undergraduate,ECON      2,RUPERT P,A-,3
M17,Undergraduate,ECON      2,RUPERT P,B+,10
M17,Undergraduate,ECON      2,RUPERT P,B,8
M17,Undergraduate,ECON      2,RUPERT P,B-,10
M17,Undergraduate,ECON      2,RUPERT P,C+,3
M17,Undergraduate,ECON      2,RUPERT P,C,2
M17,Undergraduate,ECON      2,RUPERT P,C-,1
M17,Undergraduate,ECON      3A,HARMON C J,A+,1
M17,Undergraduate,ECON      3A,HARMON C J,A,3
M17,Undergraduate,ECON      3A,HARMON C J,A-,4
M17,Undergraduate,ECON      3A,HARMON C J,B+,8
M17,Undergraduate,ECON      3A,HARMON C J,B,2
M17,Undergraduate,ECON      3A,HARMON C J,B-,6
M17,Undergraduate,ECON      3A,HARMON C J,C+,9
M17,Undergraduate,ECON      3A,HARMON C J,C,7
M17,Undergraduate,ECON      3A,HARMON C J,C-,6
M17,Undergraduate,ECON      3A,HARMON C J,F,2
M17,Undergraduate,ECON      3B,FULKERSON S D,A,3
M17,Undergraduate,ECON      3B,FULKERSON S D,A-,4
M17,Undergraduate,ECON      3B,FULKERSON S D,B+,6
M17,Undergraduate,ECON      3B,FULKERSON S D,B,3
M17,Undergraduate,ECON      3B,FULKERSON S D,B-,2
M17,Undergraduate,ECON      3B,FULKERSON S D,C+,4
M17,Undergraduate,ECON      3B,FULKERSON S D,C,3
M17,Undergraduate,ECON      3B,FULKERSON S D,C-,2
M17,Undergraduate,ECON      3B,FULKERSON S D,D,3
M17,Undergraduate,ECON      3B,FULKERSON S D,F,4
M17,Undergraduate,ECON     10A,HARTMAN J L,A+,2
M17,Undergraduate,ECON     10A,HARTMAN J L,A,7
M17,Undergraduate,ECON     10A,HARTMAN J L,A-,15
M17,Undergraduate,ECON     10A,HARTMAN J L,B+,17
M17,Undergraduate,ECON     10A,HARTMAN J L,B,19
M17,Undergraduate,ECON     10A,HARTMAN J L,B-,24
M17,Undergraduate,ECON     10A,HARTMAN J L,C+,13
M17,Undergraduate,ECON     10A,HARTMAN J L,C,13
M17,Undergraduate,ECON     10A,HARTMAN J L,C-,14
M17,Undergraduate,ECON     10A,HARTMAN J L,D,5
M17,Undergraduate,ECON     10A,HARTMAN J L,F,11
M17,Undergraduate,ECON    100B,NGUYEN H X,A+,1
M17,Undergraduate,ECON    100B,NGUYEN H X,A,4
M17,Undergraduate,ECON    100B,NGUYEN H X,A-,5
M17,Undergraduate,ECON    100B,NGUYEN H X,B+,5
M17,Undergraduate,ECON    100B,NGUYEN H X,B,6
M17,Undergraduate,ECON    100B,NGUYEN H X,B-,5
M17,Undergraduate,ECON    100B,NGUYEN H X,C+,6
M17,Undergraduate,ECON    100B,NGUYEN H X,C,8
M17,Undergraduate,ECON    100B,NGUYEN H X,C-,5
M17,Undergraduate,ECON    100B,NGUYEN H X,F,2
M17,Undergraduate,ECON    101,BIRCHENALL J,A+,11
