Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,ED      109M,SHISHIM M D,P,58
M17,Undergraduate,ED      111,HALLOWELL D A,A+,4
M17,Undergraduate,ED      111,HALLOWELL D A,A,3
M17,Undergraduate,ED      111,HALLOWELL D A,A-,2
M17,Undergraduate,ED      111,HALLOWELL D A,B+,2
M17,Undergraduate,ED      111,HALLOWELL D A,B,3
M17,Undergraduate,ED      111,HALLOWELL D A,B-,1
M17,Undergraduate,ED      111,HALLOWELL D A,C+,2
M17,Undergraduate,ED      111,HALLOWELL D A,C,3
M17,Undergraduate,ED      111,HALLOWELL D A,F,2
M17,Undergraduate,ED      111,ROMO L F,A+,4
M17,Undergraduate,ED      111,ROMO L F,A,18
M17,Undergraduate,ED      111,ROMO L F,A-,5
M17,Undergraduate,ED      111,ROMO L F,B+,8
M17,Undergraduate,ED      111,ROMO L F,C+,1
M17,Undergraduate,ED      111,ROMO L F,F,1
M17,Undergraduate,ED      117M,FEMATT V L,P,57
M17,Undergraduate,ED      123,CLAIRMONT III,A+,6
M17,Undergraduate,ED      123,CLAIRMONT III,A,7
M17,Undergraduate,ED      123,CLAIRMONT III,A-,4
M17,Undergraduate,ED      123,CLAIRMONT III,B-,2
M17,Undergraduate,ED      123,MEIER V C,A+,3
M17,Undergraduate,ED      123,MEIER V C,A,16
M17,Undergraduate,ED      123,MEIER V C,A-,1
M17,Undergraduate,ED      123,MEIER V C,F,1
M17,Undergraduate,ED      123,SANDOVAL N I,A,21
M17,Undergraduate,ED      125,BIGHAM J L,A,6
M17,Undergraduate,ED      125,BIGHAM J L,A-,3
M17,Undergraduate,ED      125,BIGHAM J L,B+,2
M17,Undergraduate,ED      125,BIGHAM J L,B,2
M17,Undergraduate,ED      125,BIGHAM J L,B-,3
M17,Undergraduate,ED      125,BIGHAM J L,C+,1
M17,Undergraduate,ED      125,BIGHAM J L,C,1
M17,Undergraduate,ED      125,RUDDER-BREED,A+,1
M17,Undergraduate,ED      125,RUDDER-BREED,A,9
M17,Undergraduate,ED      125,RUDDER-BREED,A-,4
M17,Undergraduate,ED      125,RUDDER-BREED,B+,1
M17,Undergraduate,ED      125,RUDDER-BREED,B,3
M17,Undergraduate,ED      125,RUDDER-BREED,B-,2
M17,Undergraduate,ED      125,RUDDER-BREED,C+,1
M17,Undergraduate,ED      173,HARMON L,A+,3
M17,Undergraduate,ED      173,HARMON L,A,5
M17,Undergraduate,ED      173,HARMON L,A-,1
M17,Undergraduate,ED      173,HARMON L,B+,1
M17,Undergraduate,ED      173,HARMON L,B,2
M17,Undergraduate,ED      173,HARMON L,F,1
M17,Graduate,ED      228A,HOLDREN N R,A,4
M17,Graduate,ED      228A,HOLDREN N R,A-,1
M17,Graduate,ED      228B,FEDDERS A,A+,1
M17,Graduate,ED      228B,FEDDERS A,A,2
M17,Graduate,ED      228B,FEDDERS A,A-,2
M17,Graduate,ED      229C,FEDDERS A,S,5
M17,Graduate,ED      229D,HOLDREN N R,A,5
M17,Graduate,ED      263,MORAN A S,A,40
M17,Graduate,ED      264,HARMON L,A+,3
M17,Graduate,ED      264,HARMON L,A,13
M17,Graduate,ED      264,HARMON L,A-,3
M17,Graduate,ED      264,HARMON L,B+,1
M17,Graduate,ED      264,OXELSON E M,A,17
M17,Graduate,ED      265D,BIANCHINI J A,A,9
M17,Graduate,ED      265D,BRENNER M E,A,8
M17,Graduate,ED      265D,DEWAR T J,A,10
M17,Graduate,ED      265D,JOHNSON S K,A,10
