Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Graduate,BMSE    220C,CHRISTOFFERSE,A,5
W20,Graduate,BMSE    220C,CHRISTOFFERSE,B,1
W20,Graduate,BMSE    220C,KOSIK K S,A,5
W20,Graduate,BMSE    220C,KOSIK K S,B,1
W20,Graduate,BMSE    230,HAYES C S,A-,2
W20,Graduate,BMSE    230,HAYES C S,B,2
W20,Graduate,BMSE    230,HAYES C S,B-,1
W20,Graduate,BMSE    230,LOW D A,A-,2
W20,Graduate,BMSE    230,LOW D A,B,2
W20,Graduate,BMSE    230,LOW D A,B-,1
W20,Graduate,BMSE    244,JAEGER L A,A,6
W20,Graduate,BMSE    247,BRIGGS C J,A,5
W20,Graduate,BMSE    258,PRUITT B,A,5
W20,Graduate,BMSE    262,FOLTZ K R,S,45
W20,Graduate,BMSE    265,ROTHMAN J H,S,16
