Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,PSY       1,ETTENBERG A,A,35
W20,Undergraduate,PSY       1,ETTENBERG A,A-,26
W20,Undergraduate,PSY       1,ETTENBERG A,A+,38
W20,Undergraduate,PSY       1,ETTENBERG A,B,72
W20,Undergraduate,PSY       1,ETTENBERG A,B-,47
W20,Undergraduate,PSY       1,ETTENBERG A,B+,64
W20,Undergraduate,PSY       1,ETTENBERG A,C,114
W20,Undergraduate,PSY       1,ETTENBERG A,C-,56
W20,Undergraduate,PSY       1,ETTENBERG A,C+,80
W20,Undergraduate,PSY       1,ETTENBERG A,D,16
W20,Undergraduate,PSY       1,ETTENBERG A,D+,21
W20,Undergraduate,PSY       1,ETTENBERG A,F,29
W20,Undergraduate,PSY      10A,WOODS V E,A,65
W20,Undergraduate,PSY      10A,WOODS V E,A-,40
W20,Undergraduate,PSY      10A,WOODS V E,A+,8
W20,Undergraduate,PSY      10A,WOODS V E,B,31
W20,Undergraduate,PSY      10A,WOODS V E,B-,19
W20,Undergraduate,PSY      10A,WOODS V E,B+,55
W20,Undergraduate,PSY      10A,WOODS V E,C,6
W20,Undergraduate,PSY      10A,WOODS V E,C-,2
W20,Undergraduate,PSY      10A,WOODS V E,C+,11
W20,Undergraduate,PSY      10A,WOODS V E,D,4
W20,Undergraduate,PSY      10A,WOODS V E,D+,1
W20,Undergraduate,PSY      10A,WOODS V E,F,1
W20,Undergraduate,PSY      10B,ALBADA N A,A,69
W20,Undergraduate,PSY      10B,ALBADA N A,A-,44
W20,Undergraduate,PSY      10B,ALBADA N A,B,44
W20,Undergraduate,PSY      10B,ALBADA N A,B-,16
W20,Undergraduate,PSY      10B,ALBADA N A,B+,29
W20,Undergraduate,PSY      10B,ALBADA N A,C,6
W20,Undergraduate,PSY      10B,ALBADA N A,C-,5
W20,Undergraduate,PSY      10B,ALBADA N A,C+,6
W20,Undergraduate,PSY      10B,ALBADA N A,D,3
W20,Undergraduate,PSY      10B,ALBADA N A,F,3
W20,Undergraduate,PSY      90B,CONROY-BEAM D,A,31
W20,Undergraduate,PSY      99P,ASHBY F G,P,13
W20,Undergraduate,PSY      99P,GERMAN T C M,P,7
W20,Undergraduate,PSY      99P,MACKIE D M,P,5
W20,Undergraduate,PSY     102,GABLE S,A,144
W20,Undergraduate,PSY     102,GABLE S,A-,45
W20,Undergraduate,PSY     102,GABLE S,A+,21
W20,Undergraduate,PSY     102,GABLE S,B,67
W20,Undergraduate,PSY     102,GABLE S,B-,11
W20,Undergraduate,PSY     102,GABLE S,B+,20
W20,Undergraduate,PSY     102,GABLE S,C,18
W20,Undergraduate,PSY     102,GABLE S,C-,3
W20,Undergraduate,PSY     102,GABLE S,C+,6
W20,Undergraduate,PSY     102,GABLE S,D,7
W20,Undergraduate,PSY     102,GABLE S,F,4
W20,Undergraduate,PSY     105,LIBERMAN Z E,A,79
W20,Undergraduate,PSY     105,LIBERMAN Z E,A-,44
W20,Undergraduate,PSY     105,LIBERMAN Z E,A+,12
W20,Undergraduate,PSY     105,LIBERMAN Z E,B,46
W20,Undergraduate,PSY     105,LIBERMAN Z E,B-,23
W20,Undergraduate,PSY     105,LIBERMAN Z E,B+,44
W20,Undergraduate,PSY     105,LIBERMAN Z E,C,16
W20,Undergraduate,PSY     105,LIBERMAN Z E,C-,11
W20,Undergraduate,PSY     105,LIBERMAN Z E,C+,23
W20,Undergraduate,PSY     105,LIBERMAN Z E,D,9
W20,Undergraduate,PSY     105,LIBERMAN Z E,D+,5
W20,Undergraduate,PSY     105,LIBERMAN Z E,F,15
W20,Undergraduate,PSY     106,HOROWITZ E J,A,22
W20,Undergraduate,PSY     106,HOROWITZ E J,A-,46
W20,Undergraduate,PSY     106,HOROWITZ E J,A+,1
W20,Undergraduate,PSY     106,HOROWITZ E J,B,86
W20,Undergraduate,PSY     106,HOROWITZ E J,B-,28
W20,Undergraduate,PSY     106,HOROWITZ E J,B+,28
W20,Undergraduate,PSY     106,HOROWITZ E J,C,26
W20,Undergraduate,PSY     106,HOROWITZ E J,C-,9
W20,Undergraduate,PSY     106,HOROWITZ E J,C+,22
W20,Undergraduate,PSY     106,HOROWITZ E J,D,4
W20,Undergraduate,PSY     106,HOROWITZ E J,D-,2
W20,Undergraduate,PSY     106,HOROWITZ E J,D+,5
W20,Undergraduate,PSY     106,HOROWITZ E J,F,10
W20,Undergraduate,PSY     113L,JANUSONIS S,A,41
W20,Undergraduate,PSY     113L,JANUSONIS S,A-,5
W20,Undergraduate,PSY     113L,JANUSONIS S,A+,31
W20,Undergraduate,PSY     113L,JANUSONIS S,B,5
W20,Undergraduate,PSY     113L,JANUSONIS S,B+,3
