Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,BIOL CS  10,KURIS A M,P,20
F18,Undergraduate,BIOL CS  10,LATTO J G,P,20
F18,Undergraduate,BIOL CS  10,TIFFNEY B H,P,20
F18,Undergraduate,BIOL CS  10,TYLER C M,P,20
F18,Undergraduate,BIOL CS  12,FEINSTEIN S C,P,20
F18,Undergraduate,BIOL CS 101,TYLER C M,P,9
F18,Undergraduate,BIOL CS 199,KURIS A M,P,1
F18,Undergraduate,BIOL CS 199,MARTH J D,P,1
F18,Undergraduate,BIOL CS 199,MELACK J M,P,1
F18,Undergraduate,BIOL CS 199,OAKLEY T H,P,3
F18,Undergraduate,BIOL CS 199,THEOGARAJAN L,P,1
F18,Undergraduate,BIOL CS 199,TYLER C M,P,2
F18,Undergraduate,BIOL CS 199,WEIMBS T,P,2
