Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,LAIS     10,ENGEL E A,A+,13
F18,Undergraduate,LAIS     10,ENGEL E A,A,17
F18,Undergraduate,LAIS     10,ENGEL E A,A-,40
F18,Undergraduate,LAIS     10,ENGEL E A,B+,33
F18,Undergraduate,LAIS     10,ENGEL E A,B,17
F18,Undergraduate,LAIS     10,ENGEL E A,B-,3
F18,Undergraduate,LAIS     10,ENGEL E A,C+,4
F18,Undergraduate,LAIS     10,ENGEL E A,C,7
F18,Undergraduate,LAIS     10,ENGEL E A,F,5
F18,Graduate,LAIS    591,ENGEL E A,S,3
F18,Graduate,LAIS    596,COBO BETANCOU,A-,1
