Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,PSY       1,GERMAN T C M,A+,3
S17,Undergraduate,PSY       1,GERMAN T C M,A,24
S17,Undergraduate,PSY       1,GERMAN T C M,A-,25
S17,Undergraduate,PSY       1,GERMAN T C M,B+,29
S17,Undergraduate,PSY       1,GERMAN T C M,B,36
S17,Undergraduate,PSY       1,GERMAN T C M,B-,51
S17,Undergraduate,PSY       1,GERMAN T C M,C+,47
S17,Undergraduate,PSY       1,GERMAN T C M,C,85
S17,Undergraduate,PSY       1,GERMAN T C M,C-,55
S17,Undergraduate,PSY       1,GERMAN T C M,D,29
S17,Undergraduate,PSY       1,GERMAN T C M,F,35
S17,Undergraduate,PSY       3,HERRERA ORTIZ,A+,6
S17,Undergraduate,PSY       3,HERRERA ORTIZ,A,7
S17,Undergraduate,PSY       3,HERRERA ORTIZ,A-,8
S17,Undergraduate,PSY       3,HERRERA ORTIZ,B+,15
S17,Undergraduate,PSY       3,HERRERA ORTIZ,B,15
S17,Undergraduate,PSY       3,HERRERA ORTIZ,B-,15
S17,Undergraduate,PSY       3,HERRERA ORTIZ,C+,22
S17,Undergraduate,PSY       3,HERRERA ORTIZ,C,15
S17,Undergraduate,PSY       3,HERRERA ORTIZ,C-,23
S17,Undergraduate,PSY       3,HERRERA ORTIZ,D+,4
S17,Undergraduate,PSY       3,HERRERA ORTIZ,F,11
S17,Undergraduate,PSY       5,BOWEN J D,A,4
S17,Undergraduate,PSY       5,BOWEN J D,A-,4
S17,Undergraduate,PSY       5,BOWEN J D,B+,3
S17,Undergraduate,PSY       5,BOWEN J D,B,8
S17,Undergraduate,PSY       5,BOWEN J D,B-,5
S17,Undergraduate,PSY       5,BOWEN J D,C+,8
S17,Undergraduate,PSY       5,BOWEN J D,C,5
S17,Undergraduate,PSY       5,BOWEN J D,C-,8
S17,Undergraduate,PSY       5,BOWEN J D,D+,2
S17,Undergraduate,PSY       5,BOWEN J D,D,2
S17,Undergraduate,PSY       5,BOWEN J D,F,3
S17,Undergraduate,PSY       7,HERRERA ORTIZ,A+,9
S17,Undergraduate,PSY       7,HERRERA ORTIZ,A,9
S17,Undergraduate,PSY       7,HERRERA ORTIZ,A-,11
S17,Undergraduate,PSY       7,HERRERA ORTIZ,B+,17
S17,Undergraduate,PSY       7,HERRERA ORTIZ,B,18
S17,Undergraduate,PSY       7,HERRERA ORTIZ,B-,20
S17,Undergraduate,PSY       7,HERRERA ORTIZ,C+,39
S17,Undergraduate,PSY       7,HERRERA ORTIZ,C,16
S17,Undergraduate,PSY       7,HERRERA ORTIZ,C-,29
