Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,GER       1,WHITE K D,A+,6
M16,Undergraduate,GER       1,WHITE K D,A,9
M16,Undergraduate,GER       1,WHITE K D,A-,3
M16,Undergraduate,GER       1,WHITE K D,C,2
M16,Undergraduate,GER       1,WHITE K D,F,1
M16,Undergraduate,GER       2,WHITE K D,A+,2
M16,Undergraduate,GER       2,WHITE K D,A,6
M16,Undergraduate,GER       2,WHITE K D,A-,2
M16,Undergraduate,GER       2,WHITE K D,B,1
M16,Undergraduate,GER       2,WHITE K D,C,3
M16,Undergraduate,GER       3,WHITE K D,A+,4
M16,Undergraduate,GER       3,WHITE K D,A,4
M16,Undergraduate,GER       3,WHITE K D,A-,1
M16,Undergraduate,GER       3,WHITE K D,B,1
M16,Undergraduate,GER       3,WHITE K D,C,3
M16,Undergraduate,GER      43C,SMITH L N,A,4
M16,Undergraduate,GER      43C,SMITH L N,A-,1
M16,Undergraduate,GER      43C,SMITH L N,B+,2
M16,Undergraduate,GER      43C,SMITH L N,B-,1
M16,Undergraduate,GER     179B,BECKER M S,B+,1
M16,Undergraduate,GER     179B,BECKER M S,B,1
M16,Undergraduate,GER     179B,BECKER M S,B-,3
M16,Undergraduate,GER     179B,BECKER M S,D,1
M16,Undergraduate,PSY     145,GERMAN T C M,A+,7
M16,Undergraduate,PSY     145,GERMAN T C M,A,13
M16,Undergraduate,PSY     145,GERMAN T C M,A-,10
M16,Undergraduate,PSY     145,GERMAN T C M,B+,9
M16,Undergraduate,PSY     145,GERMAN T C M,B,3
M16,Undergraduate,PSY     145,GERMAN T C M,B-,1
M16,Undergraduate,PSY     145,GERMAN T C M,C+,1
