Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,PSY       1,SCHOOLER J W,A+,3
S11,Undergraduate,PSY       1,SCHOOLER J W,A,24
S11,Undergraduate,PSY       1,SCHOOLER J W,A-,5
S11,Undergraduate,PSY       1,SCHOOLER J W,B+,24
S11,Undergraduate,PSY       1,SCHOOLER J W,B,107
S11,Undergraduate,PSY       1,SCHOOLER J W,B-,45
S11,Undergraduate,PSY       1,SCHOOLER J W,C+,44
S11,Undergraduate,PSY       1,SCHOOLER J W,C,73
S11,Undergraduate,PSY       1,SCHOOLER J W,C-,20
S11,Undergraduate,PSY       1,SCHOOLER J W,D+,12
S11,Undergraduate,PSY       1,SCHOOLER J W,D,20
S11,Undergraduate,PSY       1,SCHOOLER J W,D-,8
S11,Undergraduate,PSY       1,SCHOOLER J W,F,13
S11,Undergraduate,PSY       3,MILLER M B,A+,14
S11,Undergraduate,PSY       3,MILLER M B,A,21
S11,Undergraduate,PSY       3,MILLER M B,A-,13
S11,Undergraduate,PSY       3,MILLER M B,B+,28
S11,Undergraduate,PSY       3,MILLER M B,B,39
S11,Undergraduate,PSY       3,MILLER M B,B-,30
S11,Undergraduate,PSY       3,MILLER M B,C+,34
S11,Undergraduate,PSY       3,MILLER M B,C,48
S11,Undergraduate,PSY       3,MILLER M B,C-,42
S11,Undergraduate,PSY       3,MILLER M B,D+,9
S11,Undergraduate,PSY       3,MILLER M B,D,13
S11,Undergraduate,PSY       3,MILLER M B,D-,10
S11,Undergraduate,PSY       3,MILLER M B,F,11
S11,Undergraduate,PSY       5,GIESBRECHT B,A+,1
S11,Undergraduate,PSY       5,GIESBRECHT B,A,4
S11,Undergraduate,PSY       5,GIESBRECHT B,A-,11
S11,Undergraduate,PSY       5,GIESBRECHT B,B+,9
S11,Undergraduate,PSY       5,GIESBRECHT B,B,14
S11,Undergraduate,PSY       5,GIESBRECHT B,B-,10
S11,Undergraduate,PSY       5,GIESBRECHT B,C+,8
S11,Undergraduate,PSY       5,GIESBRECHT B,C,27
S11,Undergraduate,PSY       5,GIESBRECHT B,C-,14
S11,Undergraduate,PSY       5,GIESBRECHT B,D,7
S11,Undergraduate,PSY       5,GIESBRECHT B,F,9
S11,Undergraduate,PSY       7,REVLIN R,A,44
S11,Undergraduate,PSY       7,REVLIN R,B+,20
S11,Undergraduate,PSY       7,REVLIN R,B,63
S11,Undergraduate,PSY       7,REVLIN R,B-,20
S11,Undergraduate,PSY       7,REVLIN R,C+,59
S11,Undergraduate,PSY       7,REVLIN R,C,45
S11,Undergraduate,PSY       7,REVLIN R,C-,10
S11,Undergraduate,PSY       7,REVLIN R,D,1
S11,Undergraduate,PSY       7,REVLIN R,F,10
S11,Undergraduate,PSY      90C,MACKIE D M,A+,4
S11,Undergraduate,PSY      90C,MACKIE D M,A,5
S11,Undergraduate,PSY      90C,MACKIE D M,A-,4
S11,Undergraduate,PSY     101,SHERMAN D A,A,21
S11,Undergraduate,PSY     101,SHERMAN D A,A-,37
S11,Undergraduate,PSY     101,SHERMAN D A,B+,48
S11,Undergraduate,PSY     101,SHERMAN D A,B,83
S11,Undergraduate,PSY     101,SHERMAN D A,B-,61
S11,Undergraduate,PSY     101,SHERMAN D A,C+,39
S11,Undergraduate,PSY     101,SHERMAN D A,C,34
S11,Undergraduate,PSY     101,SHERMAN D A,C-,13
S11,Undergraduate,PSY     101,SHERMAN D A,D+,5
S11,Undergraduate,PSY     101,SHERMAN D A,D,6
S11,Undergraduate,PSY     101,SHERMAN D A,D-,3
S11,Undergraduate,PSY     101,SHERMAN D A,F,2
S11,Undergraduate,PSY     103,FRIDLUND A J,A+,4
S11,Undergraduate,PSY     103,FRIDLUND A J,A,177
S11,Undergraduate,PSY     103,FRIDLUND A J,A-,37
S11,Undergraduate,PSY     103,FRIDLUND A J,B+,25
S11,Undergraduate,PSY     103,FRIDLUND A J,B,352
S11,Undergraduate,PSY     103,FRIDLUND A J,B-,21
S11,Undergraduate,PSY     103,FRIDLUND A J,C+,11
S11,Undergraduate,PSY     103,FRIDLUND A J,C,115
S11,Undergraduate,PSY     103,FRIDLUND A J,C-,4
S11,Undergraduate,PSY     103,FRIDLUND A J,D+,7
S11,Undergraduate,PSY     103,FRIDLUND A J,D,28
S11,Undergraduate,PSY     103,FRIDLUND A J,F,16
S11,Undergraduate,PSY     108,REVLIN R,A,24
S11,Undergraduate,PSY     108,REVLIN R,B+,21
S11,Undergraduate,PSY     108,REVLIN R,B,56
S11,Undergraduate,PSY     108,REVLIN R,B-,24
S11,Undergraduate,PSY     108,REVLIN R,C+,29
S11,Undergraduate,PSY     108,REVLIN R,C,42
S11,Undergraduate,PSY     108,REVLIN R,C-,4
S11,Undergraduate,PSY     108,REVLIN R,D,6
S11,Undergraduate,PSY     108,REVLIN R,F,11
S11,Undergraduate,PSY     110L,ECKSTEIN M P,A+,5
S11,Undergraduate,PSY     110L,ECKSTEIN M P,A,9
S11,Undergraduate,PSY     110L,ECKSTEIN M P,A-,10
S11,Undergraduate,PSY     110L,ECKSTEIN M P,B+,7
S11,Undergraduate,PSY     110L,ECKSTEIN M P,B,4
S11,Undergraduate,PSY     110L,ECKSTEIN M P,B-,3
S11,Undergraduate,PSY     110L,ECKSTEIN M P,C+,1
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,A-,3
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,B+,8
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,B,3
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,B-,1
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,C+,4
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,C,2
S11,Undergraduate,PSY     111L,BEN-SHAHAR O,C-,2
S11,Undergraduate,PSY     115,SZUMLINSKI K,A+,4
