Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,HEB       3,WHEELER S A,A,11
S11,Undergraduate,HEB       3,WHEELER S A,A-,2
S11,Undergraduate,HEB       3,WHEELER S A,B+,1
S11,Undergraduate,HEB       3,WHEELER S A,B,5
S11,Undergraduate,HEB       3,WHEELER S A,B-,1
S11,Undergraduate,HEB       6,WHEELER S A,A,6
S11,Undergraduate,HEB       6,WHEELER S A,A-,2
S11,Undergraduate,HEB       6,WHEELER S A,B+,1
S11,Undergraduate,HEB       6,WHEELER S A,B,1
S11,Undergraduate,HEB       6,WHEELER S A,B-,2
S11,Undergraduate,HEB     114C,WHEELER S A,A,6
S11,Undergraduate,HEB     114C,WHEELER S A,A-,5
S11,Undergraduate,HEB     114C,WHEELER S A,B+,3
S11,Undergraduate,HEB     114C,WHEELER S A,B,2
S11,Graduate,INT     201MD,HEBDIGE R W,A,9
