Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,THTR      2C,MORTON C,A+,22
M19,Undergraduate,THTR      2C,MORTON C,A,5
M19,Undergraduate,THTR      2C,MORTON C,A-,4
M19,Undergraduate,THTR      2C,MORTON C,B+,1
M19,Undergraduate,THTR      2C,MORTON C,B,2
M19,Undergraduate,THTR      2C,MORTON C,B-,1
M19,Undergraduate,THTR      2C,MORTON C,C,1
M19,Undergraduate,THTR      2C,MORTON C,F,3
M19,Undergraduate,THTR      5,APPEL I J,A+,21
M19,Undergraduate,THTR      5,APPEL I J,A,6
M19,Undergraduate,THTR      5,APPEL I J,A-,3
M19,Undergraduate,THTR      5,APPEL I J,B,1
M19,Undergraduate,THTR    144A,APPEL I J,A+,3
M19,Undergraduate,THTR    144A,APPEL I J,A,15
M19,Undergraduate,THTR    144B,APPEL I J,A+,3
M19,Undergraduate,THTR    144B,APPEL I J,A,15
M19,Undergraduate,THTR    146,BRAININ R,A,5
M19,Undergraduate,THTR W   19,SCOTT V,A,44
M19,Undergraduate,THTR W   19,SCOTT V,A-,12
M19,Undergraduate,THTR W   19,SCOTT V,B+,9
M19,Undergraduate,THTR W   19,SCOTT V,B,4
M19,Undergraduate,THTR W   19,SCOTT V,B-,2
M19,Undergraduate,THTR W   19,SCOTT V,C+,2
M19,Undergraduate,THTR W   19,SCOTT V,C-,1
M19,Undergraduate,THTR W   19,SCOTT V,D+,1
M19,Undergraduate,THTR W   19,SCOTT V,F,4
