Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,A,8
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,A-,30
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,B+,15
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,B,12
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,B-,11
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,C+,1
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,C,4
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,C-,5
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,D+,3
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,D,1
W13,Undergraduate,LAIS     10,SOTO LAVEAGA,F,2
