Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Undergraduate,GEOG W   12,MWENDA K M,A,26
S16,Undergraduate,GEOG W   12,MWENDA K M,A-,13
S16,Undergraduate,GEOG W   12,MWENDA K M,B+,12
S16,Undergraduate,GEOG W   12,MWENDA K M,B,12
S16,Undergraduate,GEOG W   12,MWENDA K M,B-,6
S16,Undergraduate,GEOG W   12,MWENDA K M,C+,3
S16,Undergraduate,GEOG W   12,MWENDA K M,C,5
S16,Undergraduate,GEOG W   12,MWENDA K M,C-,1
S16,Undergraduate,GEOG W   12,MWENDA K M,D,1
S16,Undergraduate,GEOG W   12,MWENDA K M,D-,2
