Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S16,Graduate,BMSE    201A,PLAXCO K W,A,5
S16,Graduate,BMSE    201A,PLAXCO K W,A-,3
S16,Graduate,BMSE    201A,PLAXCO K W,B,2
S16,Graduate,BMSE    262,FOLTZ K R,S,24
S16,Graduate,BMSE    265,MONTELL C,S,16
S16,Graduate,BMSE    265,MONTELL D J,S,16
S16,Graduate,BMSE    272,SALEH O A,A,4
S16,Graduate,BMSE    272,SALEH O A,A-,1
S16,Graduate,BMSE    272,SALEH O A,B+,2
S16,Graduate,BMSE    294B,CLEGG D O,S,11
S16,Graduate,BMSE    596,CHEN I,A,5
