Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S14,Undergraduate,ENV S     3,GRAVES G R,A+,4
S14,Undergraduate,ENV S     3,GRAVES G R,A,96
S14,Undergraduate,ENV S     3,GRAVES G R,A-,165
S14,Undergraduate,ENV S     3,GRAVES G R,B+,127
S14,Undergraduate,ENV S     3,GRAVES G R,B,163
S14,Undergraduate,ENV S     3,GRAVES G R,B-,79
S14,Undergraduate,ENV S     3,GRAVES G R,C+,33
S14,Undergraduate,ENV S     3,GRAVES G R,C,28
S14,Undergraduate,ENV S     3,GRAVES G R,C-,6
S14,Undergraduate,ENV S     3,GRAVES G R,F,7
S14,Undergraduate,ENV S     3H,GRAVES G R,P,49
S14,Undergraduate,ENV S    25,GEE Q P,A+,2
S14,Undergraduate,ENV S    25,GEE Q P,A,25
S14,Undergraduate,ENV S    25,GEE Q P,A-,21
S14,Undergraduate,ENV S    25,GEE Q P,B+,14
S14,Undergraduate,ENV S    25,GEE Q P,B,15
S14,Undergraduate,ENV S    25,GEE Q P,B-,8
S14,Undergraduate,ENV S    25,GEE Q P,C+,2
S14,Undergraduate,ENV S    25,GEE Q P,C,3
S14,Undergraduate,ENV S    25,GEE Q P,C-,2
S14,Undergraduate,ENV S    25,GEE Q P,F,2
S14,Undergraduate,ENV S    95,STRATTON E C,P,36
S14,Undergraduate,ENV S    95,STRATTON E C,NP,2
S14,Undergraduate,ENV S   105,MANALIS M S,A+,3
S14,Undergraduate,ENV S   105,MANALIS M S,A,15
S14,Undergraduate,ENV S   105,MANALIS M S,A-,18
S14,Undergraduate,ENV S   105,MANALIS M S,B+,11
S14,Undergraduate,ENV S   105,MANALIS M S,B,22
S14,Undergraduate,ENV S   105,MANALIS M S,B-,27
S14,Undergraduate,ENV S   105,MANALIS M S,C+,24
S14,Undergraduate,ENV S   105,MANALIS M S,C,41
S14,Undergraduate,ENV S   105,MANALIS M S,C-,4
S14,Undergraduate,ENV S   105,MANALIS M S,F,1
S14,Undergraduate,ENV S   108W,ALAGONA P S,A+,2
S14,Undergraduate,ENV S   108W,ALAGONA P S,A,11
S14,Undergraduate,ENV S   108W,ALAGONA P S,A-,4
S14,Undergraduate,ENV S   108W,ALAGONA P S,B+,2
S14,Undergraduate,ENV S   108W,ALAGONA P S,B-,2
S14,Undergraduate,ENV S   117,WILKINSON R C,A,8
S14,Undergraduate,ENV S   117,WILKINSON R C,A-,5
S14,Undergraduate,ENV S   117,WILKINSON R C,B+,32
S14,Undergraduate,ENV S   117,WILKINSON R C,B,23
S14,Undergraduate,ENV S   117,WILKINSON R C,B-,2
S14,Undergraduate,ENV S   117,WILKINSON R C,C,2
S14,Undergraduate,ENV S   117,WILKINSON R C,C-,1
S14,Undergraduate,ENV S   125B,KROP L J,A+,5
S14,Undergraduate,ENV S   125B,KROP L J,A,3
S14,Undergraduate,ENV S   125B,KROP L J,A-,6
S14,Undergraduate,ENV S   125B,KROP L J,B+,2
S14,Undergraduate,ENV S   125B,KROP L J,B,9
S14,Undergraduate,ENV S   125B,KROP L J,B-,4
S14,Undergraduate,ENV S   125B,KROP L J,C,2
S14,Undergraduate,ENV S   125B,KROP L J,C-,1
S14,Undergraduate,ENV S   128,D'ANTONIO C M,A+,1
S14,Undergraduate,ENV S   128,D'ANTONIO C M,A,6
S14,Undergraduate,ENV S   128,D'ANTONIO C M,A-,2
S14,Undergraduate,ENV S   128,D'ANTONIO C M,B+,6
S14,Undergraduate,ENV S   128,D'ANTONIO C M,B,4
S14,Undergraduate,ENV S   128,D'ANTONIO C M,B-,11
S14,Undergraduate,ENV S   128,D'ANTONIO C M,C+,2
S14,Undergraduate,ENV S   128,D'ANTONIO C M,C,7
S14,Undergraduate,ENV S   128,D'ANTONIO C M,C-,2
S14,Undergraduate,ENV S   128,D'ANTONIO C M,D+,3
S14,Undergraduate,ENV S   128,D'ANTONIO C M,D,1
S14,Undergraduate,ENV S   130C,STONICH S C,A,2
S14,Undergraduate,ENV S   130C,STONICH S C,A-,5
S14,Undergraduate,ENV S   130C,STONICH S C,B+,10
S14,Undergraduate,ENV S   130C,STONICH S C,B,3
S14,Undergraduate,ENV S   130C,STONICH S C,C,2
S14,Undergraduate,ENV S   130C,STONICH S C,D,1
S14,Undergraduate,ENV S   130C,STONICH S C,D-,1
S14,Undergraduate,ENV S   130C,STONICH S C,F,2
