Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,MUS       1,FELBER J,P,38
F14,Undergraduate,MUS       1,FELBER J,NP,4
F14,Undergraduate,MUS       3A,NOVAK D E,A,12
F14,Undergraduate,MUS       3A,NOVAK D E,A-,6
F14,Undergraduate,MUS       3A,NOVAK D E,B+,10
F14,Undergraduate,MUS       3A,NOVAK D E,B,6
F14,Undergraduate,MUS       3A,NOVAK D E,C+,1
F14,Undergraduate,MUS       3A,NOVAK D E,C,1
F14,Undergraduate,MUS       3A,NOVAK D E,D,2
F14,Undergraduate,MUS       3A,NOVAK D E,F,1
F14,Undergraduate,MUS       3A,TCHAROS S S,A,12
F14,Undergraduate,MUS       3A,TCHAROS S S,A-,6
F14,Undergraduate,MUS       3A,TCHAROS S S,B+,10
F14,Undergraduate,MUS       3A,TCHAROS S S,B,6
F14,Undergraduate,MUS       3A,TCHAROS S S,C+,1
F14,Undergraduate,MUS       3A,TCHAROS S S,C,1
F14,Undergraduate,MUS       3A,TCHAROS S S,D,2
F14,Undergraduate,MUS       3A,TCHAROS S S,F,1
F14,Undergraduate,MUS       4A,YIH A K,A,5
F14,Undergraduate,MUS       4A,YIH A K,A-,1
F14,Undergraduate,MUS       4A,YIH A K,B+,3
F14,Undergraduate,MUS       4A,YIH A K,B,3
F14,Undergraduate,MUS       4A,YIH A K,B-,2
F14,Undergraduate,MUS       4A,YIH A K,C,1
F14,Undergraduate,MUS       4A,YIH A K,C-,3
F14,Undergraduate,MUS       4D,YIH A K,A,3
F14,Undergraduate,MUS       4D,YIH A K,A-,1
F14,Undergraduate,MUS       4D,YIH A K,B+,4
F14,Undergraduate,MUS       4D,YIH A K,B,3
F14,Undergraduate,MUS       4D,YIH A K,B-,1
F14,Undergraduate,MUS       4D,YIH A K,C,2
F14,Undergraduate,MUS       4D,YIH A K,F,1
F14,Undergraduate,MUS       5A,LEVY B R,A+,3
F14,Undergraduate,MUS       5A,LEVY B R,A,9
F14,Undergraduate,MUS       5A,LEVY B R,A-,5
F14,Undergraduate,MUS       5A,LEVY B R,B+,3
F14,Undergraduate,MUS       5A,LEVY B R,B,1
F14,Undergraduate,MUS       5A,LEVY B R,B-,2
F14,Undergraduate,MUS       5A,LEVY B R,C,3
F14,Undergraduate,MUS       5A,LEVY B R,D,3
F14,Undergraduate,MUS       5D,LEVY B R,A,2
F14,Undergraduate,MUS       5D,LEVY B R,A-,3
F14,Undergraduate,MUS       5D,LEVY B R,B,4
F14,Undergraduate,MUS       5D,LEVY B R,B-,2
F14,Undergraduate,MUS       5D,LEVY B R,C+,1
F14,Undergraduate,MUS       5D,LEVY B R,C,1
F14,Undergraduate,MUS       8,RINCON ESTRAD,A,4
F14,Undergraduate,MUS       8,RINCON ESTRAD,A-,1
F14,Undergraduate,MUS      11,JURKOWSKI N W,A+,2
F14,Undergraduate,MUS      11,JURKOWSKI N W,A,20
F14,Undergraduate,MUS      11,JURKOWSKI N W,A-,19
F14,Undergraduate,MUS      11,JURKOWSKI N W,B+,9
F14,Undergraduate,MUS      11,JURKOWSKI N W,B,11
F14,Undergraduate,MUS      11,JURKOWSKI N W,B-,9
F14,Undergraduate,MUS      11,JURKOWSKI N W,C+,7
F14,Undergraduate,MUS      11,JURKOWSKI N W,C,8
F14,Undergraduate,MUS      11,JURKOWSKI N W,C-,5
F14,Undergraduate,MUS      11,JURKOWSKI N W,D,4
F14,Undergraduate,MUS      11,JURKOWSKI N W,D-,1
F14,Undergraduate,MUS      11,JURKOWSKI N W,F,16
F14,Undergraduate,MUS      15,KATZ D H,A,164
F14,Undergraduate,MUS      15,KATZ D H,A-,102
F14,Undergraduate,MUS      15,KATZ D H,B+,53
F14,Undergraduate,MUS      15,KATZ D H,B,49
F14,Undergraduate,MUS      15,KATZ D H,B-,29
F14,Undergraduate,MUS      15,KATZ D H,C+,21
F14,Undergraduate,MUS      15,KATZ D H,C,6
F14,Undergraduate,MUS      15,KATZ D H,C-,2
F14,Undergraduate,MUS      15,KATZ D H,D+,5
F14,Undergraduate,MUS      15,KATZ D H,D,1
F14,Undergraduate,MUS      15,KATZ D H,F,4
F14,Undergraduate,MUS      17,BUSNIEWSKI J,A+,8
F14,Undergraduate,MUS      17,BUSNIEWSKI J,A,18
F14,Undergraduate,MUS      17,BUSNIEWSKI J,A-,22
F14,Undergraduate,MUS      17,BUSNIEWSKI J,B+,19
F14,Undergraduate,MUS      17,BUSNIEWSKI J,B,21
F14,Undergraduate,MUS      17,BUSNIEWSKI J,B-,8
F14,Undergraduate,MUS      17,BUSNIEWSKI J,C+,6
F14,Undergraduate,MUS      17,BUSNIEWSKI J,C,3
F14,Undergraduate,MUS      17,BUSNIEWSKI J,C-,1
F14,Undergraduate,MUS      17,BUSNIEWSKI J,D+,2
F14,Undergraduate,MUS      17,BUSNIEWSKI J,D,1
F14,Undergraduate,MUS      17,BUSNIEWSKI J,F,2
F14,Undergraduate,MUS      20A,BRECHER B H,A+,1
F14,Undergraduate,MUS      20A,BRECHER B H,A,8
F14,Undergraduate,MUS      20A,BRECHER B H,A-,2
F14,Undergraduate,MUS      20A,BRECHER B H,B,1
F14,Undergraduate,MUS      20A,BRECHER B H,F,1
F14,Undergraduate,MUS      20B,BRECHER B H,A+,2
F14,Undergraduate,MUS      20B,BRECHER B H,A,9
F14,Undergraduate,MUS      20B,BRECHER B H,A-,1
F14,Undergraduate,MUS      20B,BRECHER B H,F,1
F14,Undergraduate,MUS      20C,BRECHER B H,A+,1
F14,Undergraduate,MUS      20C,BRECHER B H,A,3
F14,Undergraduate,MUS      20C,BRECHER B H,A-,1
F14,Undergraduate,MUS      20C,BRECHER B H,B+,1
F14,Undergraduate,MUS      20C,BRECHER B H,B-,1
F14,Undergraduate,MUS      22,MARCUS S L,A+,1
F14,Undergraduate,MUS      22,MARCUS S L,A,1
F14,Undergraduate,MUS      22,MARCUS S L,A-,5
F14,Undergraduate,MUS      22,MARCUS S L,F,1
F14,Undergraduate,MUS      25,BAYRAKDARIAN,A+,1
F14,Undergraduate,MUS      25,BAYRAKDARIAN,A,6
F14,Undergraduate,MUS      27B,BAMBACH P A,A,8
F14,Undergraduate,MUS      31A,KISLENKO N,A+,3
F14,Undergraduate,MUS      31A,KISLENKO N,A,7
F14,Undergraduate,MUS      31A,KISLENKO N,A-,4
F14,Undergraduate,MUS      31D,KISLENKO N,A+,1
F14,Undergraduate,MUS      31D,KISLENKO N,A,7
F14,Undergraduate,MUS      31D,KISLENKO N,A-,2
F14,Undergraduate,MUS      31X,KISLENKO N,A,6
F14,Undergraduate,MUS      33,ASCHE C B,A,6
F14,Undergraduate,MUS      33,ASCHE C B,A-,2
F14,Undergraduate,MUS      33,ASCHE C B,B+,1
F14,Undergraduate,MUS      33,BERKOWITZ P M,A,1
F14,Undergraduate,MUS      33,BERKOWITZ P M,A-,1
F14,Undergraduate,MUS      33,BERKOWITZ P M,B+,4
F14,Undergraduate,MUS      51,BALLERINO J M,A,6
F14,Undergraduate,MUS      51,BALLERINO J M,A-,1
F14,Undergraduate,MUS      52,KOENIG R J,A,5
F14,Undergraduate,MUS     101A,HALADYNA J J,A+,1
F14,Undergraduate,MUS     101A,HALADYNA J J,A,3
F14,Undergraduate,MUS     101A,HALADYNA J J,A-,4
F14,Undergraduate,MUS     101A,HALADYNA J J,B+,2
F14,Undergraduate,MUS     101A,HALADYNA J J,B-,1
F14,Undergraduate,MUS     101A,HALADYNA J J,C+,1
F14,Undergraduate,MUS     101A,HALADYNA J J,F,1
F14,Undergraduate,MUS     109LA,ROADS C,A,3
F14,Undergraduate,MUS     109LA,ROADS C,B+,1
F14,Undergraduate,MUS     109LA,ROADS C,B,5
F14,Undergraduate,MUS     109LA,ROADS C,C,1
F14,Undergraduate,MUS     112D,TCHAROS S S,A+,1
F14,Undergraduate,MUS     112D,TCHAROS S S,A,8
F14,Undergraduate,MUS     112D,TCHAROS S S,A-,1
F14,Undergraduate,MUS     112D,TCHAROS S S,B+,3
F14,Undergraduate,MUS     112D,TCHAROS S S,B,12
F14,Undergraduate,MUS     112D,TCHAROS S S,B-,2
F14,Undergraduate,MUS     112D,TCHAROS S S,C+,1
F14,Undergraduate,MUS     112D,TCHAROS S S,C,4
F14,Undergraduate,MUS     112D,TCHAROS S S,D+,2
F14,Undergraduate,MUS     112D,TCHAROS S S,D,1
F14,Undergraduate,MUS     112D,TCHAROS S S,D-,1
F14,Undergraduate,MUS     114,JACK M Z,A+,13
F14,Undergraduate,MUS     114,JACK M Z,A,26
F14,Undergraduate,MUS     114,JACK M Z,A-,18
F14,Undergraduate,MUS     114,JACK M Z,B+,13
F14,Undergraduate,MUS     114,JACK M Z,B,13
F14,Undergraduate,MUS     114,JACK M Z,B-,9
F14,Undergraduate,MUS     114,JACK M Z,C+,3
F14,Undergraduate,MUS     114,JACK M Z,C,10
F14,Undergraduate,MUS     114,JACK M Z,C-,1
F14,Undergraduate,MUS     116,PAUL D C,A+,1
F14,Undergraduate,MUS     116,PAUL D C,A,6
F14,Undergraduate,MUS     116,PAUL D C,A-,7
F14,Undergraduate,MUS     116,PAUL D C,B+,3
F14,Undergraduate,MUS     116,PAUL D C,B,2
F14,Undergraduate,MUS     116,PAUL D C,B-,2
F14,Undergraduate,MUS     116,PAUL D C,C+,1
F14,Undergraduate,MUS     116,PAUL D C,C,2
F14,Undergraduate,MUS     116,PAUL D C,C-,1
F14,Undergraduate,MUS     120A,ROUNTREE C O,A+,2
F14,Undergraduate,MUS     120A,ROUNTREE C O,A,3
F14,Undergraduate,MUS     120A,ROUNTREE C O,A-,1
F14,Undergraduate,MUS     133,ASCHE C B,A,4
F14,Undergraduate,MUS     133,ASCHE C B,A-,1
F14,Undergraduate,MUS     151,BALLERINO J M,A+,2
F14,Undergraduate,MUS     151,BALLERINO J M,A,3
F14,Undergraduate,MUS     151,KISLENKO N,A+,1
F14,Undergraduate,MUS     151,KISLENKO N,A,4
F14,Undergraduate,MUS     152,KOENIG R J,A,6
F14,Undergraduate,MUS     158B,BRECHER B H,A,3
F14,Undergraduate,MUS     158B,BRECHER B H,A-,2
F14,Undergraduate,MUS     158B,BRECHER B H,B+,2
F14,Undergraduate,MUS     158B,BRECHER B H,B,1
F14,Undergraduate,MUS     160A,ROTHFARB L A,A,1
F14,Undergraduate,MUS     160A,ROTHFARB L A,A-,6
F14,Undergraduate,MUS     160A,ROTHFARB L A,B+,5
F14,Undergraduate,MUS     160A,ROTHFARB L A,B,6
F14,Undergraduate,MUS     160A,ROTHFARB L A,C-,1
F14,Undergraduate,MUS     160A,ROTHFARB L A,D,1
F14,Undergraduate,MUS     160D,MARCUS S L,A+,3
F14,Undergraduate,MUS     160D,MARCUS S L,A,6
F14,Undergraduate,MUS     160D,MARCUS S L,A-,2
F14,Undergraduate,MUS     160D,MARCUS S L,B+,1
F14,Undergraduate,MUS     160D,MARCUS S L,B,3
F14,Undergraduate,MUS     160D,MARCUS S L,B-,1
F14,Undergraduate,MUS     160D,MARCUS S L,C+,1
F14,Undergraduate,MUS     160D,MARCUS S L,C,2
F14,Undergraduate,MUS     176,COOLEY T,A+,1
F14,Undergraduate,MUS     176,COOLEY T,A,3
F14,Undergraduate,MUS     176,COOLEY T,A-,1
F14,Undergraduate,MUS     176,COOLEY T,B+,1
F14,Undergraduate,MUS     176,COOLEY T,B,1
F14,Undergraduate,MUS     176,COOLEY T,C+,1
F14,Graduate,MUS     200A,SCHROEDER E M,A,8
F14,Graduate,MUS     200A,SCHROEDER E M,A-,3
F14,Graduate,MUS     203MT,ROTHFARB L A,S,7
F14,Graduate,MUS     208,FEIGIN J S,A,3
F14,Graduate,MUS     208,FEIGIN J S,A-,2
F14,Graduate,MUS     212A,FEIGIN J S,A,6
F14,Graduate,MUS     252A,ROTHFARB L A,A,3
F14,Graduate,MUS     252A,ROTHFARB L A,A-,3
F14,Graduate,MUS     252A,ROTHFARB L A,B+,4
F14,Graduate,MUS     252A,ROTHFARB L A,B,3
F14,Graduate,MUS     256,BALLERINO J M,A,6
F14,Graduate,MUS     260D,MARCUS S L,A,3
F14,Graduate,MUS     260D,MARCUS S L,A-,2
F14,Graduate,MUS     276A,COOLEY T,A+,7
F14,Graduate,MUS     288,HELLIER-TINOC,A+,8
F14,Graduate,MUS     296C,BAYRAKDARIAN,A+,5
