Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F14,Undergraduate,ECON      1,SONSTELIE J,A+,1
F14,Undergraduate,ECON      1,SONSTELIE J,A,41
F14,Undergraduate,ECON      1,SONSTELIE J,A-,43
F14,Undergraduate,ECON      1,SONSTELIE J,B+,63
F14,Undergraduate,ECON      1,SONSTELIE J,B,64
F14,Undergraduate,ECON      1,SONSTELIE J,B-,63
F14,Undergraduate,ECON      1,SONSTELIE J,C+,77
F14,Undergraduate,ECON      1,SONSTELIE J,C,311
F14,Undergraduate,ECON      1,SONSTELIE J,C-,13
F14,Undergraduate,ECON      1,SONSTELIE J,D+,7
F14,Undergraduate,ECON      1,SONSTELIE J,D,2
F14,Undergraduate,ECON      1,SONSTELIE J,D-,6
F14,Undergraduate,ECON      1,SONSTELIE J,F,9
F14,Undergraduate,ECON      3A,ANDERSON R W,A+,1
F14,Undergraduate,ECON      3A,ANDERSON R W,A,13
F14,Undergraduate,ECON      3A,ANDERSON R W,A-,15
F14,Undergraduate,ECON      3A,ANDERSON R W,B+,19
F14,Undergraduate,ECON      3A,ANDERSON R W,B,20
F14,Undergraduate,ECON      3A,ANDERSON R W,B-,32
F14,Undergraduate,ECON      3A,ANDERSON R W,C+,18
F14,Undergraduate,ECON      3A,ANDERSON R W,C,41
F14,Undergraduate,ECON      3A,ANDERSON R W,C-,12
F14,Undergraduate,ECON      3A,ANDERSON R W,D,10
F14,Undergraduate,ECON      3A,ANDERSON R W,D-,9
F14,Undergraduate,ECON      3A,ANDERSON R W,F,24
F14,Undergraduate,ECON      3AH,ANDERSON R W,P,16
F14,Undergraduate,ECON      3B,HARMON C J,A,21
F14,Undergraduate,ECON      3B,HARMON C J,A-,10
F14,Undergraduate,ECON      3B,HARMON C J,B+,24
F14,Undergraduate,ECON      3B,HARMON C J,B,12
F14,Undergraduate,ECON      3B,HARMON C J,B-,15
F14,Undergraduate,ECON      3B,HARMON C J,C+,15
F14,Undergraduate,ECON      3B,HARMON C J,C,11
F14,Undergraduate,ECON      3B,HARMON C J,C-,15
F14,Undergraduate,ECON      3B,HARMON C J,D+,7
F14,Undergraduate,ECON      3B,HARMON C J,D,1
F14,Undergraduate,ECON      3B,HARMON C J,F,16
F14,Undergraduate,ECON      3BH,HARMON C J,P,7
F14,Undergraduate,ECON      9,WATSON R B,A,14
F14,Undergraduate,ECON      9,WATSON R B,A-,7
F14,Undergraduate,ECON      9,WATSON R B,B+,24
F14,Undergraduate,ECON      9,WATSON R B,B,35
F14,Undergraduate,ECON      9,WATSON R B,B-,22
F14,Undergraduate,ECON      9,WATSON R B,C+,11
F14,Undergraduate,ECON      9,WATSON R B,C,39
F14,Undergraduate,ECON      9,WATSON R B,C-,13
F14,Undergraduate,ECON      9,WATSON R B,D,11
F14,Undergraduate,ECON      9,WATSON R B,F,2
F14,Undergraduate,ECON     10A,BENELLI C A,A+,2
F14,Undergraduate,ECON     10A,BENELLI C A,A,3
F14,Undergraduate,ECON     10A,BENELLI C A,A-,4
F14,Undergraduate,ECON     10A,BENELLI C A,B+,10
F14,Undergraduate,ECON     10A,BENELLI C A,B,15
F14,Undergraduate,ECON     10A,BENELLI C A,B-,19
F14,Undergraduate,ECON     10A,BENELLI C A,C+,15
F14,Undergraduate,ECON     10A,BENELLI C A,C,10
F14,Undergraduate,ECON     10A,BENELLI C A,C-,11
F14,Undergraduate,ECON     10A,BENELLI C A,D,18
F14,Undergraduate,ECON     10A,BENELLI C A,F,24
F14,Undergraduate,ECON     10A,HARTMAN J L,A+,2
F14,Undergraduate,ECON     10A,HARTMAN J L,A,6
F14,Undergraduate,ECON     10A,HARTMAN J L,A-,6
F14,Undergraduate,ECON     10A,HARTMAN J L,B+,12
F14,Undergraduate,ECON     10A,HARTMAN J L,B,13
F14,Undergraduate,ECON     10A,HARTMAN J L,B-,15
F14,Undergraduate,ECON     10A,HARTMAN J L,C+,14
F14,Undergraduate,ECON     10A,HARTMAN J L,C,16
F14,Undergraduate,ECON     10A,HARTMAN J L,C-,11
F14,Undergraduate,ECON     10A,HARTMAN J L,D,9
F14,Undergraduate,ECON     10A,HARTMAN J L,F,24
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,A,1
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,A-,11
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,B+,4
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,B,16
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,B-,9
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,C+,17
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,C,16
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,C-,6
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,D,15
F14,Undergraduate,ECON     10A,ROSSIN-SLATER,F,34
F14,Undergraduate,ECON     10A,SONSTELIE J,A+,2
F14,Undergraduate,ECON     10A,SONSTELIE J,A,4
F14,Undergraduate,ECON     10A,SONSTELIE J,A-,5
F14,Undergraduate,ECON     10A,SONSTELIE J,B+,8
F14,Undergraduate,ECON     10A,SONSTELIE J,B,6
F14,Undergraduate,ECON     10A,SONSTELIE J,B-,23
F14,Undergraduate,ECON     10A,SONSTELIE J,C+,8
F14,Undergraduate,ECON     10A,SONSTELIE J,C,11
F14,Undergraduate,ECON     10A,SONSTELIE J,C-,10
F14,Undergraduate,ECON     10A,SONSTELIE J,D,11
F14,Undergraduate,ECON     10A,SONSTELIE J,F,34
F14,Undergraduate,ECON    100B,DELGADO HELLE,A+,1
