Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,PSY       1,CORNICK J E,A,9
M15,Undergraduate,PSY       1,CORNICK J E,A-,5
M15,Undergraduate,PSY       1,CORNICK J E,B+,7
M15,Undergraduate,PSY       1,CORNICK J E,B,15
M15,Undergraduate,PSY       1,CORNICK J E,B-,5
M15,Undergraduate,PSY       1,CORNICK J E,C+,9
M15,Undergraduate,PSY       1,CORNICK J E,C,14
M15,Undergraduate,PSY       1,CORNICK J E,C-,10
M15,Undergraduate,PSY       1,CORNICK J E,D+,4
M15,Undergraduate,PSY       1,CORNICK J E,D,4
M15,Undergraduate,PSY       1,CORNICK J E,D-,1
M15,Undergraduate,PSY       1,CORNICK J E,F,2
M15,Undergraduate,PSY       3,BARANY D A,A+,2
M15,Undergraduate,PSY       3,BARANY D A,A,7
M15,Undergraduate,PSY       3,BARANY D A,A-,3
M15,Undergraduate,PSY       3,BARANY D A,B+,9
M15,Undergraduate,PSY       3,BARANY D A,B,6
M15,Undergraduate,PSY       3,BARANY D A,B-,6
M15,Undergraduate,PSY       3,BARANY D A,C+,6
M15,Undergraduate,PSY       3,BARANY D A,C,7
M15,Undergraduate,PSY       3,BARANY D A,C-,7
M15,Undergraduate,PSY       3,BARANY D A,D+,2
M15,Undergraduate,PSY       3,BARANY D A,D,1
M15,Undergraduate,PSY       3,BARANY D A,F,6
M15,Undergraduate,PSY       3,PLOENSE K L,A,4
M15,Undergraduate,PSY       3,PLOENSE K L,A-,4
M15,Undergraduate,PSY       3,PLOENSE K L,B+,6
M15,Undergraduate,PSY       3,PLOENSE K L,B,4
M15,Undergraduate,PSY       3,PLOENSE K L,B-,5
M15,Undergraduate,PSY       3,PLOENSE K L,C+,4
M15,Undergraduate,PSY       3,PLOENSE K L,C,4
M15,Undergraduate,PSY       3,PLOENSE K L,C-,4
M15,Undergraduate,PSY       3,PLOENSE K L,D+,2
M15,Undergraduate,PSY       3,PLOENSE K L,D,2
M15,Undergraduate,PSY       3,PLOENSE K L,F,1
M15,Undergraduate,PSY       7,MOONEYHAM B W,A,4
M15,Undergraduate,PSY       7,MOONEYHAM B W,A-,7
M15,Undergraduate,PSY       7,MOONEYHAM B W,B+,8
M15,Undergraduate,PSY       7,MOONEYHAM B W,B,10
M15,Undergraduate,PSY       7,MOONEYHAM B W,B-,7
M15,Undergraduate,PSY       7,MOONEYHAM B W,C+,8
M15,Undergraduate,PSY       7,MOONEYHAM B W,C,8
M15,Undergraduate,PSY       7,MOONEYHAM B W,C-,12
M15,Undergraduate,PSY       7,MOONEYHAM B W,D+,3
M15,Undergraduate,PSY       7,MOONEYHAM B W,D,6
M15,Undergraduate,PSY       7,MOONEYHAM B W,D-,2
M15,Undergraduate,PSY       7,MOONEYHAM B W,F,4
M15,Undergraduate,PSY       7,SWAN A B,A+,2
M15,Undergraduate,PSY       7,SWAN A B,A,2
M15,Undergraduate,PSY       7,SWAN A B,A-,5
M15,Undergraduate,PSY       7,SWAN A B,B+,5
M15,Undergraduate,PSY       7,SWAN A B,B,8
M15,Undergraduate,PSY       7,SWAN A B,B-,8
M15,Undergraduate,PSY       7,SWAN A B,C+,8
M15,Undergraduate,PSY       7,SWAN A B,C,9
M15,Undergraduate,PSY       7,SWAN A B,C-,6
M15,Undergraduate,PSY       7,SWAN A B,D+,4
M15,Undergraduate,PSY       7,SWAN A B,D,1
M15,Undergraduate,PSY       7,SWAN A B,D-,2
M15,Undergraduate,PSY       7,SWAN A B,F,2
M15,Undergraduate,PSY      98,MILLER M B,A+,17
M15,Undergraduate,PSY     101,DOVER T L,A+,4
M15,Undergraduate,PSY     101,DOVER T L,A,7
M15,Undergraduate,PSY     101,DOVER T L,B+,5
M15,Undergraduate,PSY     101,DOVER T L,B,2
M15,Undergraduate,PSY     101,DOVER T L,B-,3
M15,Undergraduate,PSY     101,DOVER T L,C+,4
M15,Undergraduate,PSY     101,DOVER T L,C,4
M15,Undergraduate,PSY     101,DOVER T L,C-,5
M15,Undergraduate,PSY     101,DOVER T L,D+,2
M15,Undergraduate,PSY     101,DOVER T L,D,5
M15,Undergraduate,PSY     101,DOVER T L,F,4
M15,Undergraduate,PSY     101,RYAN W S,A+,3
M15,Undergraduate,PSY     101,RYAN W S,A,5
M15,Undergraduate,PSY     101,RYAN W S,A-,2
M15,Undergraduate,PSY     101,RYAN W S,B+,8
M15,Undergraduate,PSY     101,RYAN W S,B,11
M15,Undergraduate,PSY     101,RYAN W S,B-,4
M15,Undergraduate,PSY     101,RYAN W S,C+,4
M15,Undergraduate,PSY     101,RYAN W S,C,4
M15,Undergraduate,PSY     101,RYAN W S,C-,5
M15,Undergraduate,PSY     101,RYAN W S,D+,1
M15,Undergraduate,PSY     101,RYAN W S,D,1
M15,Undergraduate,PSY     102,CORNICK J E,A,11
M15,Undergraduate,PSY     102,CORNICK J E,A-,11
M15,Undergraduate,PSY     102,CORNICK J E,B+,3
M15,Undergraduate,PSY     102,CORNICK J E,B,7
M15,Undergraduate,PSY     102,CORNICK J E,B-,6
M15,Undergraduate,PSY     102,CORNICK J E,C+,4
M15,Undergraduate,PSY     102,CORNICK J E,C,6
M15,Undergraduate,PSY     102,CORNICK J E,C-,1
M15,Undergraduate,PSY     102,CORNICK J E,D+,1
M15,Undergraduate,PSY     102,CORNICK J E,F,3
M15,Undergraduate,PSY     102,HOPPER E A,A+,7
M15,Undergraduate,PSY     102,HOPPER E A,A,17
M15,Undergraduate,PSY     102,HOPPER E A,A-,10
M15,Undergraduate,PSY     102,HOPPER E A,B+,8
M15,Undergraduate,PSY     102,HOPPER E A,B,5
M15,Undergraduate,PSY     102,HOPPER E A,B-,3
M15,Undergraduate,PSY     102,HOPPER E A,C+,2
M15,Undergraduate,PSY     102,HOPPER E A,C,2
M15,Undergraduate,PSY     102,HOPPER E A,C-,2
M15,Undergraduate,PSY     102,HOPPER E A,D+,1
M15,Undergraduate,PSY     102,HOPPER E A,D,1
M15,Undergraduate,PSY     102,HOPPER E A,D-,1
M15,Undergraduate,PSY     102,HOPPER E A,F,1
M15,Undergraduate,PSY     103,FRIDLUND A J,A+,3
M15,Undergraduate,PSY     103,FRIDLUND A J,A,22
M15,Undergraduate,PSY     103,FRIDLUND A J,A-,3
M15,Undergraduate,PSY     103,FRIDLUND A J,B+,4
M15,Undergraduate,PSY     103,FRIDLUND A J,B,27
M15,Undergraduate,PSY     103,FRIDLUND A J,B-,3
M15,Undergraduate,PSY     103,FRIDLUND A J,C+,5
M15,Undergraduate,PSY     103,FRIDLUND A J,C,12
M15,Undergraduate,PSY     103,FRIDLUND A J,D+,1
M15,Undergraduate,PSY     103,FRIDLUND A J,D,8
M15,Undergraduate,PSY     103,FRIDLUND A J,D-,1
M15,Undergraduate,PSY     103,FRIDLUND A J,F,3
M15,Undergraduate,PSY     105,BARLEV M,A,6
M15,Undergraduate,PSY     105,BARLEV M,A-,3
M15,Undergraduate,PSY     105,BARLEV M,B+,7
M15,Undergraduate,PSY     105,BARLEV M,B,16
M15,Undergraduate,PSY     105,BARLEV M,B-,5
M15,Undergraduate,PSY     105,BARLEV M,C,8
M15,Undergraduate,PSY     105,BARLEV M,C-,3
M15,Undergraduate,PSY     105,BARLEV M,D,2
M15,Undergraduate,PSY     105,BARLEV M,D-,1
M15,Undergraduate,PSY     105,BARLEV M,F,4
M15,Undergraduate,PSY     108,PILEGARD C C,A+,2
M15,Undergraduate,PSY     108,PILEGARD C C,A,3
M15,Undergraduate,PSY     108,PILEGARD C C,A-,6
M15,Undergraduate,PSY     108,PILEGARD C C,B+,8
M15,Undergraduate,PSY     108,PILEGARD C C,B,9
M15,Undergraduate,PSY     108,PILEGARD C C,B-,7
M15,Undergraduate,PSY     108,PILEGARD C C,C+,8
M15,Undergraduate,PSY     108,PILEGARD C C,C,7
M15,Undergraduate,PSY     108,PILEGARD C C,C-,2
M15,Undergraduate,PSY     108,PILEGARD C C,D-,1
M15,Undergraduate,PSY     108,PILEGARD C C,F,2
M15,Undergraduate,PSY     111,WOODS V E,A+,1
M15,Undergraduate,PSY     111,WOODS V E,A,10
M15,Undergraduate,PSY     111,WOODS V E,A-,8
M15,Undergraduate,PSY     111,WOODS V E,B+,17
M15,Undergraduate,PSY     111,WOODS V E,B-,3
M15,Undergraduate,PSY     120L,SWAN A B,A,9
M15,Undergraduate,PSY     120L,SWAN A B,A-,7
M15,Undergraduate,PSY     120L,SWAN A B,B+,3
M15,Undergraduate,PSY     120L,SWAN A B,B,2
M15,Undergraduate,PSY     120L,SWAN A B,B-,1
M15,Undergraduate,PSY     120L,SWAN A B,C+,1
M15,Undergraduate,PSY     120L,SWAN A B,C-,1
M15,Undergraduate,PSY     120L,SWAN A B,F,3
M15,Undergraduate,PSY     122,PLOENSE K L,A,6
M15,Undergraduate,PSY     122,PLOENSE K L,A-,9
M15,Undergraduate,PSY     122,PLOENSE K L,B+,4
M15,Undergraduate,PSY     122,PLOENSE K L,B,7
M15,Undergraduate,PSY     122,PLOENSE K L,B-,4
M15,Undergraduate,PSY     122,PLOENSE K L,C+,7
M15,Undergraduate,PSY     122,PLOENSE K L,C,1
M15,Undergraduate,PSY     122,PLOENSE K L,C-,3
M15,Undergraduate,PSY     122,PLOENSE K L,D,2
M15,Undergraduate,PSY     122,PLOENSE K L,F,2
M15,Undergraduate,PSY     123,MOONEYHAM B W,A+,1
M15,Undergraduate,PSY     123,MOONEYHAM B W,A,2
M15,Undergraduate,PSY     123,MOONEYHAM B W,A-,3
M15,Undergraduate,PSY     123,MOONEYHAM B W,B+,5
M15,Undergraduate,PSY     123,MOONEYHAM B W,B,4
M15,Undergraduate,PSY     123,MOONEYHAM B W,B-,6
M15,Undergraduate,PSY     123,MOONEYHAM B W,C+,7
M15,Undergraduate,PSY     123,MOONEYHAM B W,C,7
M15,Undergraduate,PSY     123,MOONEYHAM B W,C-,5
M15,Undergraduate,PSY     123,MOONEYHAM B W,D+,3
M15,Undergraduate,PSY     123,MOONEYHAM B W,D,1
M15,Undergraduate,PSY     123,MOONEYHAM B W,D-,1
M15,Undergraduate,PSY     123,MOONEYHAM B W,F,3
M15,Undergraduate,PSY     124,FIORELLA C L,A+,1
M15,Undergraduate,PSY     124,FIORELLA C L,A,4
M15,Undergraduate,PSY     124,FIORELLA C L,A-,4
M15,Undergraduate,PSY     124,FIORELLA C L,B+,1
M15,Undergraduate,PSY     124,FIORELLA C L,B,6
M15,Undergraduate,PSY     124,FIORELLA C L,B-,4
M15,Undergraduate,PSY     124,FIORELLA C L,C+,2
M15,Undergraduate,PSY     124,FIORELLA C L,C,1
M15,Undergraduate,PSY     124,FIORELLA C L,D+,1
M15,Undergraduate,PSY     124,FIORELLA C L,F,2
M15,Undergraduate,PSY     143,CORPUZ R,A+,2
M15,Undergraduate,PSY     143,CORPUZ R,A,7
M15,Undergraduate,PSY     143,CORPUZ R,A-,6
M15,Undergraduate,PSY     143,CORPUZ R,B+,2
