Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,ECON      1,VESPA E I,A+,14
W19,Undergraduate,ECON      1,VESPA E I,A,52
W19,Undergraduate,ECON      1,VESPA E I,A-,64
W19,Undergraduate,ECON      1,VESPA E I,B+,63
W19,Undergraduate,ECON      1,VESPA E I,B,71
W19,Undergraduate,ECON      1,VESPA E I,B-,74
W19,Undergraduate,ECON      1,VESPA E I,C+,74
W19,Undergraduate,ECON      1,VESPA E I,C,226
W19,Undergraduate,ECON      1,VESPA E I,C-,42
W19,Undergraduate,ECON      1,VESPA E I,D+,12
W19,Undergraduate,ECON      1,VESPA E I,D,7
W19,Undergraduate,ECON      1,VESPA E I,D-,5
W19,Undergraduate,ECON      1,VESPA E I,F,14
W19,Undergraduate,ECON      2,RUPERT P,A,46
W19,Undergraduate,ECON      2,RUPERT P,A-,38
W19,Undergraduate,ECON      2,RUPERT P,B+,50
W19,Undergraduate,ECON      2,RUPERT P,B,43
W19,Undergraduate,ECON      2,RUPERT P,B-,62
W19,Undergraduate,ECON      2,RUPERT P,C+,61
W19,Undergraduate,ECON      2,RUPERT P,C,78
W19,Undergraduate,ECON      2,RUPERT P,C-,50
W19,Undergraduate,ECON      2,RUPERT P,D,9
W19,Undergraduate,ECON      2,RUPERT P,F,18
W19,Undergraduate,ECON      3A,ANDERSON R W,A,11
W19,Undergraduate,ECON      3A,ANDERSON R W,A-,9
W19,Undergraduate,ECON      3A,ANDERSON R W,B+,28
W19,Undergraduate,ECON      3A,ANDERSON R W,B,20
W19,Undergraduate,ECON      3A,ANDERSON R W,B-,8
W19,Undergraduate,ECON      3A,ANDERSON R W,C+,10
W19,Undergraduate,ECON      3A,ANDERSON R W,C,26
W19,Undergraduate,ECON      3A,ANDERSON R W,C-,8
W19,Undergraduate,ECON      3A,ANDERSON R W,D+,2
W19,Undergraduate,ECON      3A,ANDERSON R W,D,3
W19,Undergraduate,ECON      3A,ANDERSON R W,D-,5
W19,Undergraduate,ECON      3A,ANDERSON R W,F,9
W19,Undergraduate,ECON      3AH,ANDERSON R W,P,6
W19,Undergraduate,ECON      3B,FULKERSON S D,A,15
W19,Undergraduate,ECON      3B,FULKERSON S D,A-,15
W19,Undergraduate,ECON      3B,FULKERSON S D,B+,15
W19,Undergraduate,ECON      3B,FULKERSON S D,B,19
W19,Undergraduate,ECON      3B,FULKERSON S D,B-,19
W19,Undergraduate,ECON      3B,FULKERSON S D,C+,11
W19,Undergraduate,ECON      3B,FULKERSON S D,C,11
W19,Undergraduate,ECON      3B,FULKERSON S D,C-,5
W19,Undergraduate,ECON      3B,FULKERSON S D,D,5
W19,Undergraduate,ECON      3B,FULKERSON S D,F,10
W19,Undergraduate,ECON      3BH,FULKERSON S D,P,15
W19,Undergraduate,ECON      9,BENELLI C A,A+,6
W19,Undergraduate,ECON      9,BENELLI C A,A,60
W19,Undergraduate,ECON      9,BENELLI C A,A-,8
W19,Undergraduate,ECON      9,BENELLI C A,B+,29
W19,Undergraduate,ECON      9,BENELLI C A,B,51
W19,Undergraduate,ECON      9,BENELLI C A,B-,12
W19,Undergraduate,ECON      9,BENELLI C A,C+,29
W19,Undergraduate,ECON      9,BENELLI C A,C,22
W19,Undergraduate,ECON      9,BENELLI C A,C-,3
W19,Undergraduate,ECON      9,BENELLI C A,D+,7
W19,Undergraduate,ECON      9,BENELLI C A,D,4
W19,Undergraduate,ECON      9,BENELLI C A,F,5
W19,Undergraduate,ECON     10A,BENZARTI Y C,A+,2
W19,Undergraduate,ECON     10A,BENZARTI Y C,A,25
W19,Undergraduate,ECON     10A,BENZARTI Y C,A-,27
W19,Undergraduate,ECON     10A,BENZARTI Y C,B+,25
W19,Undergraduate,ECON     10A,BENZARTI Y C,B,16
W19,Undergraduate,ECON     10A,BENZARTI Y C,B-,35
W19,Undergraduate,ECON     10A,BENZARTI Y C,C+,29
W19,Undergraduate,ECON     10A,BENZARTI Y C,C,24
W19,Undergraduate,ECON     10A,BENZARTI Y C,C-,15
W19,Undergraduate,ECON     10A,BENZARTI Y C,D,12
W19,Undergraduate,ECON     10A,BENZARTI Y C,F,10
W19,Undergraduate,ECON     10A,HARTMAN J L,A+,3
W19,Undergraduate,ECON     10A,HARTMAN J L,A,27
W19,Undergraduate,ECON     10A,HARTMAN J L,A-,18
W19,Undergraduate,ECON     10A,HARTMAN J L,B+,14
W19,Undergraduate,ECON     10A,HARTMAN J L,B,20
W19,Undergraduate,ECON     10A,HARTMAN J L,B-,16
W19,Undergraduate,ECON     10A,HARTMAN J L,C+,17
W19,Undergraduate,ECON     10A,HARTMAN J L,C,7
W19,Undergraduate,ECON     10A,HARTMAN J L,C-,16
W19,Undergraduate,ECON     10A,HARTMAN J L,D,8
W19,Undergraduate,ECON     10A,HARTMAN J L,F,11
W19,Undergraduate,ECON     96,ROYER H N,A,17
W19,Undergraduate,ECON    100B,YUKSEL S,A+,12
W19,Undergraduate,ECON    100B,YUKSEL S,A,36
W19,Undergraduate,ECON    100B,YUKSEL S,A-,25
W19,Undergraduate,ECON    100B,YUKSEL S,B+,57
W19,Undergraduate,ECON    100B,YUKSEL S,B,58
W19,Undergraduate,ECON    100B,YUKSEL S,B-,23
W19,Undergraduate,ECON    100B,YUKSEL S,C+,30
W19,Undergraduate,ECON    100B,YUKSEL S,C,28
W19,Undergraduate,ECON    100B,YUKSEL S,C-,17
W19,Undergraduate,ECON    100B,YUKSEL S,D+,6
W19,Undergraduate,ECON    100B,YUKSEL S,D,4
W19,Undergraduate,ECON    100B,YUKSEL S,F,8
W19,Undergraduate,ECON    106,BENELLI C A,A+,4
W19,Undergraduate,ECON    106,BENELLI C A,A,32
W19,Undergraduate,ECON    106,BENELLI C A,A-,4
W19,Undergraduate,ECON    106,BENELLI C A,B+,14
W19,Undergraduate,ECON    106,BENELLI C A,B,38
W19,Undergraduate,ECON    106,BENELLI C A,B-,4
W19,Undergraduate,ECON    106,BENELLI C A,C+,14
W19,Undergraduate,ECON    106,BENELLI C A,C,20
W19,Undergraduate,ECON    106,BENELLI C A,D,3
W19,Undergraduate,ECON    106,BENELLI C A,F,1
W19,Undergraduate,ECON    113B,BERGER M M,A,30
W19,Undergraduate,ECON    113B,BERGER M M,A-,33
W19,Undergraduate,ECON    113B,BERGER M M,B+,19
W19,Undergraduate,ECON    113B,BERGER M M,B,16
W19,Undergraduate,ECON    113B,BERGER M M,B-,8
W19,Undergraduate,ECON    113B,BERGER M M,C+,2
W19,Undergraduate,ECON    113B,BERGER M M,C,4
W19,Undergraduate,ECON    113B,BERGER M M,C-,2
W19,Undergraduate,ECON    113B,BERGER M M,D+,1
W19,Undergraduate,ECON    113B,BERGER M M,D,1
W19,Undergraduate,ECON    113B,BERGER M M,F,2
W19,Undergraduate,ECON    113B,EBENSTEIN A O,A,30
W19,Undergraduate,ECON    113B,EBENSTEIN A O,A-,33
W19,Undergraduate,ECON    113B,EBENSTEIN A O,B+,19
W19,Undergraduate,ECON    113B,EBENSTEIN A O,B,16
W19,Undergraduate,ECON    113B,EBENSTEIN A O,B-,8
W19,Undergraduate,ECON    113B,EBENSTEIN A O,C+,2
W19,Undergraduate,ECON    113B,EBENSTEIN A O,C,4
W19,Undergraduate,ECON    113B,EBENSTEIN A O,C-,2
W19,Undergraduate,ECON    113B,EBENSTEIN A O,D+,1
W19,Undergraduate,ECON    113B,EBENSTEIN A O,D,1
W19,Undergraduate,ECON    113B,EBENSTEIN A O,F,2
W19,Undergraduate,ECON    118,FULKERSON S D,A,24
W19,Undergraduate,ECON    118,FULKERSON S D,A-,24
W19,Undergraduate,ECON    118,FULKERSON S D,B+,28
W19,Undergraduate,ECON    118,FULKERSON S D,B,25
W19,Undergraduate,ECON    118,FULKERSON S D,B-,20
W19,Undergraduate,ECON    118,FULKERSON S D,C+,9
W19,Undergraduate,ECON    118,FULKERSON S D,C,8
W19,Undergraduate,ECON    118,FULKERSON S D,C-,1
W19,Undergraduate,ECON    118,FULKERSON S D,D,1
W19,Undergraduate,ECON    118H,FULKERSON S D,P,19
W19,Undergraduate,ECON    132A,ANDERSON R W,A+,1
W19,Undergraduate,ECON    132A,ANDERSON R W,A,3
W19,Undergraduate,ECON    132A,ANDERSON R W,A-,6
W19,Undergraduate,ECON    132A,ANDERSON R W,B+,10
W19,Undergraduate,ECON    132A,ANDERSON R W,B,12
W19,Undergraduate,ECON    132A,ANDERSON R W,B-,7
W19,Undergraduate,ECON    132A,ANDERSON R W,C+,17
W19,Undergraduate,ECON    132A,ANDERSON R W,C,5
W19,Undergraduate,ECON    132A,ANDERSON R W,C-,4
W19,Undergraduate,ECON    132A,ANDERSON R W,D+,2
W19,Undergraduate,ECON    132A,ANDERSON R W,D,2
W19,Undergraduate,ECON    132AH,ANDERSON R W,P,5
W19,Undergraduate,ECON    134A,MEI G,A+,2
W19,Undergraduate,ECON    134A,MEI G,A,10
W19,Undergraduate,ECON    134A,MEI G,A-,9
W19,Undergraduate,ECON    134A,MEI G,B+,10
W19,Undergraduate,ECON    134A,MEI G,B,13
W19,Undergraduate,ECON    134A,MEI G,B-,8
W19,Undergraduate,ECON    134A,MEI G,C+,14
W19,Undergraduate,ECON    134A,MEI G,C,8
W19,Undergraduate,ECON    134A,MEI G,C-,2
W19,Undergraduate,ECON    134A,MEI G,F,3
W19,Undergraduate,ECON    134A,RAMIREZ CUELL,A+,5
