Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,ART     192IA,HEBDIGE R W,P,1
W19,Undergraduate,ART     199RA,HEBDIGE R W,A+,2
W19,Graduate,ART     595,HEBDIGE R W,A,1
W19,Undergraduate,HEB       2,AMIHAY O,A,11
W19,Undergraduate,HEB       2,AMIHAY O,A-,3
W19,Undergraduate,HEB       2,AMIHAY O,B+,1
W19,Undergraduate,HEB       2,AMIHAY O,B,3
W19,Undergraduate,HEB       5,AMIHAY O,A,5
W19,Undergraduate,HEB       5,AMIHAY O,A-,2
W19,Undergraduate,HEB     114B,AMIHAY A,A,6
