Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Graduate,ED   L  321W,CLIFFORD A D,A,30
W19,Graduate,ED   L  321W,CLIFFORD A D,A-,1
W19,Graduate,ED   L  321W,CLIFFORD A D,B+,1
W19,Graduate,ED   L  321W,CLIFFORD A D,C-,1
W19,Graduate,ED   L  321W,MACIAS H C,A,30
W19,Graduate,ED   L  321W,MACIAS H C,A-,1
W19,Graduate,ED   L  321W,MACIAS H C,B+,1
W19,Graduate,ED   L  321W,MACIAS H C,C-,1
W19,Graduate,ED   LA 320W,WHITAKER D R,A+,7
W19,Graduate,ED   LA 320W,WHITAKER D R,A,22
W19,Graduate,ED   LA 320W,WHITAKER D R,A-,9
W19,Graduate,ED   LA 320W,WHITAKER D R,B+,1
