Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,BMSE    199,FYGENSON D K,A,1
W19,Graduate,BMSE    202,PITENIS A A,A+,4
W19,Graduate,BMSE    202,PITENIS A A,A,3
W19,Graduate,BMSE    202,PITENIS A A,A-,1
W19,Graduate,BMSE    205B,WAITE J H,A,1
W19,Graduate,BMSE    205B,WAITE J H,S,1
W19,Graduate,BMSE    220A,MA D,A-,1
W19,Graduate,BMSE    220A,MA D,B+,2
W19,Graduate,BMSE    220A,POOLE S J,A-,1
W19,Graduate,BMSE    220A,POOLE S J,B+,2
W19,Graduate,BMSE    220B,MA D,B+,1
W19,Graduate,BMSE    220C,KOSIK K S,A-,1
W19,Graduate,BMSE    230,HAYES C S,A,2
W19,Graduate,BMSE    230,HAYES C S,A-,4
W19,Graduate,BMSE    230,HAYES C S,B+,1
W19,Graduate,BMSE    230,LOW D A,A,2
W19,Graduate,BMSE    230,LOW D A,A-,4
W19,Graduate,BMSE    230,LOW D A,B+,1
W19,Graduate,BMSE    244,JAEGER L A,A+,1
W19,Graduate,BMSE    244,JAEGER L A,A,2
W19,Graduate,BMSE    244,JAEGER L A,A-,2
W19,Graduate,BMSE    247,BRIGGS C J,A,9
W19,Graduate,BMSE    250,FYGENSON D K,A,2
W19,Graduate,BMSE    262,FOLTZ K R,S,37
W19,Graduate,BMSE    265,ROTHMAN J H,S,15
W19,Graduate,BMSE    290CE,ROTHMAN J H,S,1
W19,Graduate,BMSE    592,CHEN I,S,1
W19,Graduate,BMSE    592,LEW G J,S,6
W19,Graduate,BMSE    592,PLAXCO K W,S,1
W19,Graduate,BMSE    592,PRUITT B,S,1
W19,Graduate,BMSE    592,REICH N O,S,1
W19,Graduate,BMSE    596,CHEN I,A,5
W19,Graduate,BMSE    596,CLEGG D O,A,1
W19,Graduate,BMSE    596,HAN SONGI,A,1
W19,Graduate,BMSE    596,HAYES C S,A+,1
W19,Graduate,BMSE    596,HAYES C S,A,1
W19,Graduate,BMSE    596,MONTELL C,A,1
W19,Graduate,BMSE    596,PLAXCO K W,A,1
W19,Graduate,BMSE    596,PRUITT B,A,1
W19,Graduate,BMSE    596,ROTHMAN J H,A,1
W19,Graduate,BMSE    596,SAFINYA C R,A,1
W19,Graduate,BMSE    596,SALEH O A,A,1
W19,Graduate,BMSE    596,SEPUNARU L,B+,1
W19,Graduate,BMSE    596,SMITH W,A,1
W19,Graduate,BMSE    596,STREICHAN S,A+,2
W19,Graduate,BMSE    596,WAITE J H,S,1
