Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,MATRL   100C,ZOK F,A+,1
S10,Undergraduate,MATRL   100C,ZOK F,A,4
S10,Undergraduate,MATRL   100C,ZOK F,B,3
S10,Undergraduate,MATRL   100C,ZOK F,C+,1
S10,Graduate,MATRL   200C,LEVI C G,A+,1
S10,Graduate,MATRL   200C,LEVI C G,A,5
S10,Graduate,MATRL   200C,LEVI C G,A-,10
S10,Graduate,MATRL   200C,LEVI C G,B+,10
S10,Graduate,MATRL   200C,LEVI C G,B,4
S10,Graduate,MATRL   200C,LEVI C G,B-,1
S10,Graduate,MATRL   209B,SPECK J S,A,3
S10,Graduate,MATRL   209B,SPECK J S,A-,4
S10,Graduate,MATRL   209B,SPECK J S,B,1
S10,Graduate,MATRL   271C,KRAMER E J,A+,1
S10,Graduate,MATRL   271C,KRAMER E J,A,4
S10,Graduate,MATRL   271C,KRAMER E J,A-,2
S10,Graduate,MATRL   271C,KRAMER E J,B+,3
S10,Graduate,MATRL   271C,KRAMER E J,B,1
S10,Graduate,MATRL   276B,SAFINYA C R,A+,2
S10,Graduate,MATRL   276B,SAFINYA C R,A,8
S10,Graduate,MATRL   280C,CHABINYC M L,A,5
S10,Graduate,MATRL   280C,CHABINYC M L,A-,2
S10,Graduate,MATRL   286G,SESHADRI R,A+,1
S10,Graduate,MATRL   286G,SESHADRI R,A,11
S10,Graduate,MATRL   287F,BAZAN G C,A,6
S10,Graduate,MATRL   290,DENBAARS S P,S,8
S10,Graduate,MATRL   290,HAWKER C J,S,6
S10,Graduate,MATRL   290,LEVI C G,S,6
S10,Graduate,MATRL   290,NAKAMURA S,S,6
S10,Graduate,MATRL   290,PALMSTROM C J,S,5
S10,Graduate,MATRL   290,SPECK J S,S,6
S10,Graduate,MATRL   290,STEMMER S,S,5
S10,Graduate,MATRL   290,ZOK F,S,7
S10,Graduate,MATRL   599,DENBAARS S P,S,6
S10,Graduate,MATRL   599,KRAMER E J,S,5
S10,Graduate,MATRL   599,LEVI C G,S,5
S10,Graduate,MATRL   599,SPECK J S,S,5
