Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Graduate,BMSE    201B,PERONA J J,B+,4
F09,Graduate,BMSE    201B,PERONA J J,B,1
F09,Graduate,BMSE    201B,PERONA J J,C+,2
F09,Graduate,BMSE    205A,LEW G J,A,2
F09,Graduate,BMSE    205A,LEW G J,A-,6
F09,Graduate,BMSE    205A,LEW G J,B+,4
F09,Graduate,BMSE    205A,LEW G J,B,2
F09,Graduate,BMSE    205A,LEW G J,B-,1
F09,Graduate,BMSE    229,GOTTSTEIN C,A,4
F09,Graduate,BMSE    229,GOTTSTEIN C,A-,1
F09,Graduate,BMSE    229,GOTTSTEIN C,B,1
F09,Graduate,BMSE    229,GOTTSTEIN C,C+,1
F09,Graduate,BMSE    235,WEIMBS T,A,5
F09,Graduate,BMSE    235,WEIMBS T,A-,1
