Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Graduate,ESM     210,LIBECAP G D,A+,12
F09,Graduate,ESM     210,LIBECAP G D,A,50
F09,Graduate,ESM     210,LIBECAP G D,A-,30
F09,Graduate,ESM     225,WILKINSON R C,A+,1
F09,Graduate,ESM     225,WILKINSON R C,A,9
F09,Graduate,ESM     225,WILKINSON R C,A-,11
F09,Graduate,ESM     225,WILKINSON R C,B+,2
F09,Graduate,ESM     225,WILKINSON R C,B,1
F09,Graduate,ESM     251,MELACK J M,A+,1
F09,Graduate,ESM     251,MELACK J M,A,13
F09,Graduate,ESM     251,MELACK J M,A-,12
F09,Graduate,ESM     251,MELACK J M,B+,5
F09,Graduate,ESM     251,MELACK J M,B,1
F09,Graduate,ESM     261,FREW J E,A,4
F09,Graduate,ESM     261,FREW J E,A-,1
F09,Graduate,ESM     261,FREW J E,B+,2
F09,Graduate,ESM     261,FREW J E,B,1
F09,Graduate,ESM     273,GEYER R,A,16
F09,Graduate,ESM     273,GEYER R,A-,3
F09,Graduate,ESM     280,RAMUS C A,A,9
F09,Graduate,ESM     282,GEYER R,A+,3
F09,Graduate,ESM     282,GEYER R,A,19
F09,Graduate,ESM     282,GEYER R,A-,4
F09,Graduate,ESM     297,CLEMENCON R,A,4
F09,Graduate,ESM     297,CLEMENCON R,A-,2
F09,Graduate,ESM     299,HANNAH L J,A,4
F09,Graduate,ESM     299,HANNAH L J,A-,5
F09,Graduate,ESM     299,HANNAH L J,B+,2
F09,Graduate,ESM     299,HANNAH L J,B,1
F09,Graduate,ESM     401B,COSTELLO C J,A,5
F09,Graduate,ESM     401B,DAVIS F W,A+,2
F09,Graduate,ESM     401B,DAVIS F W,A,3
F09,Graduate,ESM     401B,KELLER A A,A,5
F09,Graduate,ESM     401B,KENDALL B E,A,5
F09,Graduate,ESM     401B,KOTCHEN M J,A,5
F09,Graduate,ESM     401B,LENIHAN H S,A+,1
F09,Graduate,ESM     401B,LENIHAN H S,A,4
F09,Graduate,ESM     401B,LIBECAP G D,A+,5
F09,Graduate,ESM     401B,RAMUS C A,A,5
F09,Graduate,ESM     401B,YOUNG O R,A,5
F09,Graduate,ESM     410,MELACK J M,S,6
F09,Graduate,ESM     595GG,KENDALL B E,S,5
F09,Graduate,ESM     595JJ,HOLDEN P A,S,6
F09,Graduate,ESM     595SS,ANDERSON S,S,13
