Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,INT       1,COLMENAR G A,P,17
F09,Undergraduate,INT       1,MARTORANA J V,P,19
F09,Undergraduate,INT      94MB,MYERS K K,P,15
F09,Undergraduate,INT      94MC,SALTZMAN-LI K,P,21
F09,Undergraduate,INT      94MJ,TEEL A R,P,18
F09,Undergraduate,INT     190MA,SCHNEIDER B E,P,7
F09,Undergraduate,INT     190MB,SCHNEIDER B E,P,10
F09,Undergraduate,INT     192DC,O'CONNOR A M,P,33
F09,Undergraduate,INT     199DC,O'CONNOR A M,A,2
F09,Undergraduate,INT     199DC,O'CONNOR A M,A-,4
F09,Undergraduate,INT     199DC,O'CONNOR A M,B+,11
F09,Undergraduate,INT     199DC,O'CONNOR A M,B,6
F09,Undergraduate,INT     199DC,O'CONNOR A M,B-,4
F09,Undergraduate,INT     199DC,O'CONNOR A M,C+,2
F09,Undergraduate,INT     199DC,O'CONNOR A M,C,2
F09,Undergraduate,INT     199DC,O'CONNOR A M,C-,1
F09,Undergraduate,INT     199DC,O'CONNOR A M,F,1
F09,Undergraduate,INT  CS 120,BEN-YAACOV I,P,16
