Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,FEMST    20,HOBSON E K,A+,1
F09,Undergraduate,FEMST    20,HOBSON E K,A,42
F09,Undergraduate,FEMST    20,HOBSON E K,A-,37
F09,Undergraduate,FEMST    20,HOBSON E K,B+,28
F09,Undergraduate,FEMST    20,HOBSON E K,B,35
F09,Undergraduate,FEMST    20,HOBSON E K,B-,11
F09,Undergraduate,FEMST    20,HOBSON E K,C+,4
F09,Undergraduate,FEMST    20,HOBSON E K,C,1
F09,Undergraduate,FEMST    20,HOBSON E K,C-,2
F09,Undergraduate,FEMST    20,HOBSON E K,D,1
F09,Undergraduate,FEMST    20,HOBSON E K,F,1
F09,Undergraduate,FEMST    40,BOBO J,A,5
F09,Undergraduate,FEMST    40,BOBO J,A-,11
F09,Undergraduate,FEMST    40,BOBO J,B+,14
F09,Undergraduate,FEMST    40,BOBO J,B,29
F09,Undergraduate,FEMST    40,BOBO J,B-,47
F09,Undergraduate,FEMST    40,BOBO J,C+,26
F09,Undergraduate,FEMST    40,BOBO J,C,23
F09,Undergraduate,FEMST    40,BOBO J,C-,13
F09,Undergraduate,FEMST    40,BOBO J,D+,5
F09,Undergraduate,FEMST    40,BOBO J,D,6
F09,Undergraduate,FEMST    40,BOBO J,D-,4
F09,Undergraduate,FEMST    40,BOBO J,F,14
F09,Undergraduate,FEMST    80,HOBSON E K,A+,2
F09,Undergraduate,FEMST    80,HOBSON E K,A,16
F09,Undergraduate,FEMST    80,HOBSON E K,A-,17
F09,Undergraduate,FEMST    80,HOBSON E K,B+,9
F09,Undergraduate,FEMST    80,HOBSON E K,B,12
F09,Undergraduate,FEMST    80,HOBSON E K,B-,5
F09,Undergraduate,FEMST    80,HOBSON E K,C+,2
F09,Undergraduate,FEMST    80,HOBSON E K,C,1
F09,Undergraduate,FEMST    80,HOBSON E K,C-,2
F09,Undergraduate,FEMST    80,HOBSON E K,F,1
F09,Undergraduate,FEMST   143,BOBO J,A,3
F09,Undergraduate,FEMST   143,BOBO J,B,6
F09,Undergraduate,FEMST   143,BOBO J,B-,3
F09,Undergraduate,FEMST   143,BOBO J,C+,4
F09,Undergraduate,FEMST   143,BOBO J,C,13
F09,Undergraduate,FEMST   143,BOBO J,C-,1
F09,Undergraduate,FEMST   143,BOBO J,D,2
F09,Undergraduate,FEMST   143,BOBO J,F,2
