Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M21,Undergraduate,WRIT W  107WC,BROWN KARA,A,15
M21,Undergraduate,WRIT W  107WC,BROWN KARA,A-,3
M21,Undergraduate,WRIT W  107WC,BROWN KARA,B+,2
M21,Undergraduate,WRIT W  107WC,BROWN KARA,F,2
M21,Undergraduate,WRIT W  107WC,WEBBER M A,A,17
M21,Undergraduate,WRIT W  107WC,WEBBER M A,A-,2
M21,Undergraduate,WRIT W  107WC,WEBBER M A,C+,1
M21,Undergraduate,WRIT W  109ST,FRANK D M,A+,2
M21,Undergraduate,WRIT W  109ST,FRANK D M,A,16
M21,Undergraduate,WRIT W  109ST,FRANK D M,B+,1
M21,Undergraduate,WRIT W  109ST,FRANK D M,B,2
