Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,MUS       1,BERKOWITZ P M,F,1
F10,Undergraduate,MUS       1,BERKOWITZ P M,P,32
F10,Undergraduate,MUS       1,BERKOWITZ P M,NP,11
F10,Undergraduate,MUS       4A,YIH A K,A+,1
F10,Undergraduate,MUS       4A,YIH A K,A,6
F10,Undergraduate,MUS       4A,YIH A K,A-,6
F10,Undergraduate,MUS       4A,YIH A K,B+,5
F10,Undergraduate,MUS       4A,YIH A K,B,4
F10,Undergraduate,MUS       4A,YIH A K,B-,3
F10,Undergraduate,MUS       4A,YIH A K,C,1
F10,Undergraduate,MUS       4D,YIH A K,A,6
F10,Undergraduate,MUS       4D,YIH A K,A-,8
F10,Undergraduate,MUS       4D,YIH A K,B+,4
F10,Undergraduate,MUS       4D,YIH A K,B,8
F10,Undergraduate,MUS       4D,YIH A K,B-,1
F10,Undergraduate,MUS       4D,YIH A K,C+,1
F10,Undergraduate,MUS       4D,YIH A K,C,3
F10,Undergraduate,MUS       4D,YIH A K,C-,1
F10,Undergraduate,MUS       4D,YIH A K,D,2
F10,Undergraduate,MUS       4D,YIH A K,F,1
F10,Undergraduate,MUS       5A,HAJDA J M,A+,1
F10,Undergraduate,MUS       5A,HAJDA J M,A,9
F10,Undergraduate,MUS       5A,HAJDA J M,A-,7
F10,Undergraduate,MUS       5A,HAJDA J M,B+,5
F10,Undergraduate,MUS       5A,HAJDA J M,B,6
F10,Undergraduate,MUS       5A,HAJDA J M,B-,3
F10,Undergraduate,MUS       5A,HAJDA J M,C+,1
F10,Undergraduate,MUS       5A,HAJDA J M,C,4
F10,Undergraduate,MUS       5A,HAJDA J M,D+,1
F10,Undergraduate,MUS      11,VITALINO M,A+,13
F10,Undergraduate,MUS      11,VITALINO M,A,25
F10,Undergraduate,MUS      11,VITALINO M,A-,21
F10,Undergraduate,MUS      11,VITALINO M,B+,14
F10,Undergraduate,MUS      11,VITALINO M,B,13
F10,Undergraduate,MUS      11,VITALINO M,B-,9
F10,Undergraduate,MUS      11,VITALINO M,C+,3
F10,Undergraduate,MUS      11,VITALINO M,C,3
F10,Undergraduate,MUS      11,VITALINO M,C-,9
F10,Undergraduate,MUS      11,VITALINO M,D+,2
F10,Undergraduate,MUS      11,VITALINO M,D,2
F10,Undergraduate,MUS      11,VITALINO M,D-,1
F10,Undergraduate,MUS      11,VITALINO M,F,10
F10,Undergraduate,MUS      12,KATZ D H,A+,1
F10,Undergraduate,MUS      12,KATZ D H,A,8
F10,Undergraduate,MUS      12,KATZ D H,A-,5
F10,Undergraduate,MUS      12,KATZ D H,B+,7
F10,Undergraduate,MUS      12,KATZ D H,B,6
F10,Undergraduate,MUS      12,KATZ D H,B-,8
F10,Undergraduate,MUS      12,KATZ D H,C+,6
F10,Undergraduate,MUS      12,KATZ D H,C,3
F10,Undergraduate,MUS      12,KATZ D H,C-,1
F10,Undergraduate,MUS      12,KATZ D H,D+,1
F10,Undergraduate,MUS      12,KATZ D H,D-,1
F10,Undergraduate,MUS      12,KATZ D H,F,2
F10,Undergraduate,MUS      15,RONE V E,A+,35
F10,Undergraduate,MUS      15,RONE V E,A,95
F10,Undergraduate,MUS      15,RONE V E,A-,60
F10,Undergraduate,MUS      15,RONE V E,B+,55
F10,Undergraduate,MUS      15,RONE V E,B,68
F10,Undergraduate,MUS      15,RONE V E,B-,47
F10,Undergraduate,MUS      15,RONE V E,C+,32
F10,Undergraduate,MUS      15,RONE V E,C,20
F10,Undergraduate,MUS      15,RONE V E,C-,9
F10,Undergraduate,MUS      15,RONE V E,D+,5
F10,Undergraduate,MUS      15,RONE V E,D,7
F10,Undergraduate,MUS      15,RONE V E,F,8
F10,Undergraduate,MUS      17,MARCUS S L,A+,10
F10,Undergraduate,MUS      17,MARCUS S L,A,20
F10,Undergraduate,MUS      17,MARCUS S L,A-,13
F10,Undergraduate,MUS      17,MARCUS S L,B+,26
F10,Undergraduate,MUS      17,MARCUS S L,B,23
F10,Undergraduate,MUS      17,MARCUS S L,B-,11
F10,Undergraduate,MUS      17,MARCUS S L,C+,7
F10,Undergraduate,MUS      17,MARCUS S L,C,1
F10,Undergraduate,MUS      17,MARCUS S L,D+,3
F10,Undergraduate,MUS      17,MARCUS S L,D,1
F10,Undergraduate,MUS      17,MARCUS S L,D-,1
F10,Undergraduate,MUS      17,MARCUS S L,F,5
F10,Undergraduate,MUS      20A,BRECHER B H,A+,3
F10,Undergraduate,MUS      20A,BRECHER B H,A,6
F10,Undergraduate,MUS      20A,BRECHER B H,B+,1
F10,Undergraduate,MUS      20A,BRECHER B H,B,5
F10,Undergraduate,MUS      20A,BRECHER B H,F,1
F10,Undergraduate,MUS      20C,BRECHER B H,A+,1
F10,Undergraduate,MUS      20C,BRECHER B H,A,6
F10,Undergraduate,MUS      20C,BRECHER B H,B,2
F10,Undergraduate,MUS      20C,BRECHER B H,B-,1
F10,Undergraduate,MUS      20C,BRECHER B H,C,1
F10,Undergraduate,MUS      20C,BRECHER B H,F,1
F10,Undergraduate,MUS      22,MARCUS S L,A+,1
F10,Undergraduate,MUS      22,MARCUS S L,A,2
F10,Undergraduate,MUS      22,MARCUS S L,A-,1
F10,Undergraduate,MUS      22,MARCUS S L,F,2
F10,Undergraduate,MUS      22,RUDNICKI S,A,4
F10,Undergraduate,MUS      22,RUDNICKI S,B,1
F10,Undergraduate,MUS      25,PORETSKY S,A,5
F10,Undergraduate,MUS      26B,RUTKOWSKI G B,A,1
F10,Undergraduate,MUS      26B,RUTKOWSKI G B,A-,3
F10,Undergraduate,MUS      26B,RUTKOWSKI G B,B+,1
F10,Undergraduate,MUS      26B,RUTKOWSKI G B,C,1
F10,Undergraduate,MUS      27B,BAMBACH P A,A+,1
F10,Undergraduate,MUS      27B,BAMBACH P A,A,4
F10,Undergraduate,MUS      31A,KISLENKO N,A+,14
F10,Undergraduate,MUS      31A,KISLENKO N,A,17
F10,Undergraduate,MUS      31A,KISLENKO N,A-,1
F10,Undergraduate,MUS      31D,KISLENKO N,A+,4
F10,Undergraduate,MUS      31D,KISLENKO N,A,14
