Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,INT       1,FAULKNER J P,P,19
F10,Undergraduate,INT       1,MARTORANA J V,P,19
F10,Undergraduate,INT       1,MARTORANA J V,NP,2
F10,Undergraduate,INT      94BR,TALAMANTEZ I,P,21
F10,Undergraduate,INT      94GG,FULBECK L K,P,20
F10,Undergraduate,INT      94JM,AWRAMIK S M,P,17
F10,Undergraduate,INT      94MJ,TEEL A R,P,16
F10,Undergraduate,INT      94MW,DEVRIES M S,P,20
F10,Undergraduate,INT     184JH,HAJDA J M,A,16
F10,Undergraduate,INT     185ST,ANDERSON E K,A,17
F10,Undergraduate,INT     185ST,ANDERSON E K,A-,1
F10,Undergraduate,INT     185ST,ANDERSON E K,B+,1
F10,Undergraduate,INT     185ST,ANDERSON E K,F,1
F10,Undergraduate,INT     190MA,SCHNEIDER B E,P,5
F10,Undergraduate,INT     190MB,SCHNEIDER B E,P,10
F10,Graduate,INT     200A,HEGARTY M,S,11
