Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F10,Undergraduate,PSY       1,FRIDLUND A J,A+,1
F10,Undergraduate,PSY       1,FRIDLUND A J,A,48
F10,Undergraduate,PSY       1,FRIDLUND A J,A-,21
F10,Undergraduate,PSY       1,FRIDLUND A J,B+,19
F10,Undergraduate,PSY       1,FRIDLUND A J,B,280
F10,Undergraduate,PSY       1,FRIDLUND A J,B-,26
F10,Undergraduate,PSY       1,FRIDLUND A J,C+,28
F10,Undergraduate,PSY       1,FRIDLUND A J,C,210
F10,Undergraduate,PSY       1,FRIDLUND A J,C-,19
F10,Undergraduate,PSY       1,FRIDLUND A J,D+,13
F10,Undergraduate,PSY       1,FRIDLUND A J,D,75
F10,Undergraduate,PSY       1,FRIDLUND A J,D-,5
F10,Undergraduate,PSY       1,FRIDLUND A J,F,47
F10,Undergraduate,PSY       3,JANUSONIS S,A+,5
F10,Undergraduate,PSY       3,JANUSONIS S,A,59
F10,Undergraduate,PSY       3,JANUSONIS S,A-,27
F10,Undergraduate,PSY       3,JANUSONIS S,B+,25
F10,Undergraduate,PSY       3,JANUSONIS S,B,52
F10,Undergraduate,PSY       3,JANUSONIS S,B-,32
F10,Undergraduate,PSY       3,JANUSONIS S,C+,27
F10,Undergraduate,PSY       3,JANUSONIS S,C,32
F10,Undergraduate,PSY       3,JANUSONIS S,C-,11
F10,Undergraduate,PSY       3,JANUSONIS S,D+,10
F10,Undergraduate,PSY       3,JANUSONIS S,D,13
F10,Undergraduate,PSY       3,JANUSONIS S,D-,3
F10,Undergraduate,PSY       3,JANUSONIS S,F,18
F10,Undergraduate,PSY       5,GIESBRECHT B,A+,2
F10,Undergraduate,PSY       5,GIESBRECHT B,A,5
F10,Undergraduate,PSY       5,GIESBRECHT B,A-,13
F10,Undergraduate,PSY       5,GIESBRECHT B,B+,12
F10,Undergraduate,PSY       5,GIESBRECHT B,B,13
F10,Undergraduate,PSY       5,GIESBRECHT B,B-,13
F10,Undergraduate,PSY       5,GIESBRECHT B,C+,16
F10,Undergraduate,PSY       5,GIESBRECHT B,C,12
F10,Undergraduate,PSY       5,GIESBRECHT B,C-,20
F10,Undergraduate,PSY       5,GIESBRECHT B,D,12
F10,Undergraduate,PSY       5,GIESBRECHT B,F,8
F10,Undergraduate,PSY       7,RONEY J R,A+,2
F10,Undergraduate,PSY       7,RONEY J R,A,23
F10,Undergraduate,PSY       7,RONEY J R,A-,15
F10,Undergraduate,PSY       7,RONEY J R,B+,25
F10,Undergraduate,PSY       7,RONEY J R,B,48
F10,Undergraduate,PSY       7,RONEY J R,B-,8
F10,Undergraduate,PSY       7,RONEY J R,C+,32
F10,Undergraduate,PSY       7,RONEY J R,C,39
F10,Undergraduate,PSY       7,RONEY J R,C-,40
F10,Undergraduate,PSY       7,RONEY J R,D+,9
F10,Undergraduate,PSY       7,RONEY J R,D,8
F10,Undergraduate,PSY       7,RONEY J R,D-,2
F10,Undergraduate,PSY       7,RONEY J R,F,17
F10,Undergraduate,PSY      90A,MACKIE D M,A+,3
F10,Undergraduate,PSY      90A,MACKIE D M,A,4
F10,Undergraduate,PSY      90A,MACKIE D M,A-,5
F10,Undergraduate,PSY      90A,MACKIE D M,B+,3
F10,Undergraduate,PSY     102,KLEIN S B,A+,4
F10,Undergraduate,PSY     102,KLEIN S B,A,50
F10,Undergraduate,PSY     102,KLEIN S B,A-,71
F10,Undergraduate,PSY     102,KLEIN S B,B+,59
F10,Undergraduate,PSY     102,KLEIN S B,B,67
F10,Undergraduate,PSY     102,KLEIN S B,B-,40
F10,Undergraduate,PSY     102,KLEIN S B,C+,24
F10,Undergraduate,PSY     102,KLEIN S B,C,20
F10,Undergraduate,PSY     102,KLEIN S B,C-,7
F10,Undergraduate,PSY     102,KLEIN S B,D+,4
F10,Undergraduate,PSY     102,KLEIN S B,D,10
F10,Undergraduate,PSY     102,KLEIN S B,D-,2
F10,Undergraduate,PSY     102,KLEIN S B,F,6
F10,Undergraduate,PSY     105,GERMAN T C M,A+,70
F10,Undergraduate,PSY     105,GERMAN T C M,A,130
F10,Undergraduate,PSY     105,GERMAN T C M,A-,34
F10,Undergraduate,PSY     105,GERMAN T C M,B+,50
F10,Undergraduate,PSY     105,GERMAN T C M,B,43
F10,Undergraduate,PSY     105,GERMAN T C M,B-,12
F10,Undergraduate,PSY     105,GERMAN T C M,C,4
F10,Undergraduate,PSY     105,GERMAN T C M,C-,2
F10,Undergraduate,PSY     105,GERMAN T C M,D,2
F10,Undergraduate,PSY     111,KIPPIN T E,A+,2
F10,Undergraduate,PSY     111,KIPPIN T E,A,25
F10,Undergraduate,PSY     111,KIPPIN T E,A-,35
F10,Undergraduate,PSY     111,KIPPIN T E,B+,12
F10,Undergraduate,PSY     111,KIPPIN T E,B,14
F10,Undergraduate,PSY     111,KIPPIN T E,B-,12
F10,Undergraduate,PSY     111,KIPPIN T E,C+,1
F10,Undergraduate,PSY     111,KIPPIN T E,C,4
F10,Undergraduate,PSY     111,KIPPIN T E,C-,2
F10,Undergraduate,PSY     111,KIPPIN T E,D-,3
F10,Undergraduate,PSY     111,KIPPIN T E,F,3
F10,Undergraduate,PSY     112L,SHERMAN D A,A,4
F10,Undergraduate,PSY     112L,SHERMAN D A,A-,5
F10,Undergraduate,PSY     112L,SHERMAN D A,B+,7
F10,Undergraduate,PSY     112L,SHERMAN D A,B,6
F10,Undergraduate,PSY     112L,SHERMAN D A,B-,9
F10,Undergraduate,PSY     112L,SHERMAN D A,C+,4
F10,Undergraduate,PSY     112L,SHERMAN D A,C,3
F10,Undergraduate,PSY     112L,SHERMAN D A,C-,1
F10,Undergraduate,PSY     117,SCHOOLER J W,A+,5
F10,Undergraduate,PSY     117,SCHOOLER J W,A,14
F10,Undergraduate,PSY     117,SCHOOLER J W,A-,5
F10,Undergraduate,PSY     117,SCHOOLER J W,B+,7
F10,Undergraduate,PSY     117,SCHOOLER J W,B,5
F10,Undergraduate,PSY     117,SCHOOLER J W,B-,8
F10,Undergraduate,PSY     117,SCHOOLER J W,C+,11
F10,Undergraduate,PSY     117,SCHOOLER J W,C,15
F10,Undergraduate,PSY     117,SCHOOLER J W,D+,9
F10,Undergraduate,PSY     117,SCHOOLER J W,D,13
F10,Undergraduate,PSY     117,SCHOOLER J W,F,5
F10,Undergraduate,PSY     119,MACKIE D M,A+,3
F10,Undergraduate,PSY     119,MACKIE D M,A,11
F10,Undergraduate,PSY     119,MACKIE D M,A-,27
F10,Undergraduate,PSY     119,MACKIE D M,B+,16
F10,Undergraduate,PSY     119,MACKIE D M,B,40
F10,Undergraduate,PSY     119,MACKIE D M,B-,12
F10,Undergraduate,PSY     119,MACKIE D M,C+,16
F10,Undergraduate,PSY     119,MACKIE D M,C,15
F10,Undergraduate,PSY     119,MACKIE D M,C-,5
F10,Undergraduate,PSY     119,MACKIE D M,D+,1
F10,Undergraduate,PSY     119,MACKIE D M,F,1
F10,Undergraduate,PSY     120L,KIM H S,A+,1
F10,Undergraduate,PSY     120L,KIM H S,A,8
