Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F16,Undergraduate,GEOG W   12,CLARKE K,A+,2
F16,Undergraduate,GEOG W   12,CLARKE K,A,43
F16,Undergraduate,GEOG W   12,CLARKE K,A-,18
F16,Undergraduate,GEOG W   12,CLARKE K,B+,6
F16,Undergraduate,GEOG W   12,CLARKE K,B,41
F16,Undergraduate,GEOG W   12,CLARKE K,B-,2
F16,Undergraduate,GEOG W   12,CLARKE K,C+,4
F16,Undergraduate,GEOG W   12,CLARKE K,C,15
F16,Undergraduate,GEOG W   12,CLARKE K,C-,2
F16,Undergraduate,GEOG W   12,CLARKE K,D,6
F16,Undergraduate,GEOG W   12,CLARKE K,D-,2
F16,Undergraduate,GEOG W   12,CLARKE K,F,16
