Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F12,Graduate,BMSE    201A,PLAXCO K W,A,7
F12,Graduate,BMSE    201A,PLAXCO K W,A-,2
F12,Graduate,BMSE    201A,PLAXCO K W,B,1
F12,Graduate,BMSE    201A,PLAXCO K W,C,1
F12,Graduate,BMSE    205A,LEW G J,A,3
F12,Graduate,BMSE    205A,LEW G J,A-,5
F12,Graduate,BMSE    205A,LEW G J,B+,6
F12,Graduate,BMSE    205A,LEW G J,F,1
F12,Graduate,BMSE    229,WAITE J H,A,2
F12,Graduate,BMSE    229,WAITE J H,A-,1
F12,Graduate,BMSE    229,WAITE J H,B+,3
F12,Graduate,BMSE    229,WAITE J H,B,2
F12,Graduate,BMSE    229,WAITE J H,F,1
F12,Graduate,BMSE    265,,S,9
