Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,MATRL   100A,SALEH O A,A+,4
F12,Undergraduate,MATRL   100A,SALEH O A,A,5
F12,Undergraduate,MATRL   100A,SALEH O A,A-,5
F12,Undergraduate,MATRL   100A,SALEH O A,B+,1
F12,Undergraduate,MATRL   100A,SALEH O A,B,17
F12,Undergraduate,MATRL   100A,SALEH O A,B-,4
F12,Undergraduate,MATRL   100A,SALEH O A,C+,3
F12,Undergraduate,MATRL   100A,SALEH O A,C,1
F12,Undergraduate,MATRL   100A,SALEH O A,D,1
F12,Graduate,MATRL   200A,KRAMER E J,A+,3
F12,Graduate,MATRL   200A,KRAMER E J,A,17
F12,Graduate,MATRL   200A,KRAMER E J,A-,10
F12,Graduate,MATRL   200A,KRAMER E J,B+,3
F12,Graduate,MATRL   200A,KRAMER E J,B,4
F12,Graduate,MATRL   200A,KRAMER E J,C+,1
F12,Graduate,MATRL   207,BEGLEY M R,A+,4
F12,Graduate,MATRL   207,BEGLEY M R,A,7
F12,Graduate,MATRL   207,BEGLEY M R,B+,4
F12,Graduate,MATRL   207,BEGLEY M R,B,1
F12,Graduate,MATRL   215A,PALMSTROM C J,A,6
F12,Graduate,MATRL   215A,PALMSTROM C J,A-,1
F12,Graduate,MATRL   215A,PALMSTROM C J,B+,2
F12,Graduate,MATRL   215A,PALMSTROM C J,B,2
F12,Graduate,MATRL   253,SAFINYA C R,A+,2
F12,Graduate,MATRL   253,SAFINYA C R,A,2
F12,Graduate,MATRL   253,SAFINYA C R,A-,1
F12,Graduate,MATRL   253,SAFINYA C R,B+,2
F12,Graduate,MATRL   261,ZOK F,A+,1
F12,Graduate,MATRL   261,ZOK F,A,3
F12,Graduate,MATRL   261,ZOK F,A-,1
F12,Graduate,MATRL   271A,BAZAN G C,A+,2
F12,Graduate,MATRL   271A,BAZAN G C,A,13
F12,Graduate,MATRL   271A,BAZAN G C,B,1
F12,Graduate,MATRL   271A,BAZAN G C,C,1
F12,Graduate,MATRL   280A,CHABINYC M L,A,13
F12,Graduate,MATRL   280A,CHABINYC M L,A-,1
F12,Graduate,MATRL   281,HAWKER C J,A+,4
F12,Graduate,MATRL   281,HAWKER C J,A,15
F12,Graduate,MATRL   281,HAWKER C J,A-,2
F12,Graduate,MATRL   281,HAWKER C J,B+,1
F12,Graduate,MATRL   289G,LEVI C G,A,6
F12,Graduate,MATRL   290,BAZAN G C,S,5
F12,Graduate,MATRL   290,CHABINYC M L,S,6
F12,Graduate,MATRL   290,DENBAARS S P,S,11
F12,Graduate,MATRL   290,HAWKER C J,S,7
F12,Graduate,MATRL   290,LEVI C G,S,8
F12,Graduate,MATRL   290,NAKAMURA S,S,7
F12,Graduate,MATRL   290,PALMSTROM C J,S,9
F12,Graduate,MATRL   290,POLLOCK T M,S,11
F12,Graduate,MATRL   290,SPECK J S,S,9
F12,Graduate,MATRL   290,STEMMER S,S,10
F12,Graduate,MATRL   290,VAN DE WALLE,S,5
F12,Graduate,MATRL   290,ZOK F,S,5
F12,Graduate,MATRL   598,BAZAN G C,S,5
F12,Graduate,MATRL   598,CHABINYC M L,S,6
F12,Graduate,MATRL   598,NAKAMURA S,S,9
F12,Graduate,MATRL   598,PALMSTROM C J,S,10
F12,Graduate,MATRL   598,POLLOCK T M,S,10
F12,Graduate,MATRL   598,SPECK J S,S,7
F12,Graduate,MATRL   598,STEMMER S,S,10
F12,Graduate,MATRL   599,CHABINYC M L,S,5
F12,Graduate,MATRL   599,DENBAARS S P,S,6
F12,Graduate,MATRL   599,ZOK F,S,5
