Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,GREEK     1,JEPPESEN S A,A,5
F12,Undergraduate,GREEK     1,JEPPESEN S A,A-,3
F12,Undergraduate,GREEK     1,JEPPESEN S A,B+,2
F12,Undergraduate,GREEK     1,JEPPESEN S A,B,2
F12,Undergraduate,GREEK     1,JEPPESEN S A,C+,1
F12,Undergraduate,GREEK     1,JEPPESEN S A,C,1
F12,Undergraduate,GREEK     1,JEPPESEN S A,D,1
F12,Undergraduate,GREEK     1,JEPPESEN S A,F,1
F12,Graduate,GREEK   253,RADER R E,A,7
F12,Graduate,GREEK   253,RADER R E,A-,1
F12,Graduate,GREEK   253,RADER R E,B+,1
