Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,MUS       1,ROTHFARB L A,P,31
F12,Undergraduate,MUS       1,ROTHFARB L A,NP,7
F12,Undergraduate,MUS       4A,YIH A K,A,5
F12,Undergraduate,MUS       4A,YIH A K,A-,2
F12,Undergraduate,MUS       4A,YIH A K,B+,2
F12,Undergraduate,MUS       4A,YIH A K,C+,1
F12,Undergraduate,MUS       4A,YIH A K,C,2
F12,Undergraduate,MUS       4D,YIH A K,A+,2
F12,Undergraduate,MUS       4D,YIH A K,A,6
F12,Undergraduate,MUS       4D,YIH A K,A-,4
F12,Undergraduate,MUS       4D,YIH A K,B+,2
F12,Undergraduate,MUS       4D,YIH A K,B,6
F12,Undergraduate,MUS       4D,YIH A K,B-,2
F12,Undergraduate,MUS       4D,YIH A K,C+,2
F12,Undergraduate,MUS       5A,YIH A K,A,2
F12,Undergraduate,MUS       5A,YIH A K,A-,4
F12,Undergraduate,MUS       5A,YIH A K,B,1
F12,Undergraduate,MUS       5A,YIH A K,C,1
F12,Undergraduate,MUS       5A,YIH A K,F,1
F12,Undergraduate,MUS       5D,MAILMAN J B,A+,1
F12,Undergraduate,MUS       5D,MAILMAN J B,A,5
F12,Undergraduate,MUS       5D,MAILMAN J B,A-,11
F12,Undergraduate,MUS       5D,MAILMAN J B,B+,5
F12,Undergraduate,MUS       5D,MAILMAN J B,B,1
F12,Undergraduate,MUS       5D,MAILMAN J B,B-,1
F12,Undergraduate,MUS       5D,MAILMAN J B,C+,3
F12,Undergraduate,MUS      11,BARBASCH C N,A+,12
F12,Undergraduate,MUS      11,BARBASCH C N,A,27
F12,Undergraduate,MUS      11,BARBASCH C N,A-,15
F12,Undergraduate,MUS      11,BARBASCH C N,B+,4
F12,Undergraduate,MUS      11,BARBASCH C N,B,23
F12,Undergraduate,MUS      11,BARBASCH C N,B-,9
F12,Undergraduate,MUS      11,BARBASCH C N,C+,4
F12,Undergraduate,MUS      11,BARBASCH C N,C,7
F12,Undergraduate,MUS      11,BARBASCH C N,C-,4
F12,Undergraduate,MUS      11,BARBASCH C N,D+,1
F12,Undergraduate,MUS      11,BARBASCH C N,D,2
F12,Undergraduate,MUS      11,BARBASCH C N,D-,1
F12,Undergraduate,MUS      11,BARBASCH C N,F,11
F12,Undergraduate,MUS      12,PAUL D C,A,4
F12,Undergraduate,MUS      12,PAUL D C,A-,6
F12,Undergraduate,MUS      12,PAUL D C,B+,5
F12,Undergraduate,MUS      12,PAUL D C,B,2
F12,Undergraduate,MUS      12,PAUL D C,B-,3
F12,Undergraduate,MUS      15,KATZ D H,A+,10
F12,Undergraduate,MUS      15,KATZ D H,A,71
F12,Undergraduate,MUS      15,KATZ D H,A-,57
F12,Undergraduate,MUS      15,KATZ D H,B+,46
F12,Undergraduate,MUS      15,KATZ D H,B,88
F12,Undergraduate,MUS      15,KATZ D H,B-,45
F12,Undergraduate,MUS      15,KATZ D H,C+,40
F12,Undergraduate,MUS      15,KATZ D H,C,33
F12,Undergraduate,MUS      15,KATZ D H,C-,9
F12,Undergraduate,MUS      15,KATZ D H,D+,6
F12,Undergraduate,MUS      15,KATZ D H,D,9
F12,Undergraduate,MUS      15,KATZ D H,F,10
F12,Undergraduate,MUS      17,MARCUS S L,A+,16
F12,Undergraduate,MUS      17,MARCUS S L,A,19
F12,Undergraduate,MUS      17,MARCUS S L,A-,28
F12,Undergraduate,MUS      17,MARCUS S L,B+,20
F12,Undergraduate,MUS      17,MARCUS S L,B,21
F12,Undergraduate,MUS      17,MARCUS S L,B-,6
F12,Undergraduate,MUS      17,MARCUS S L,C+,5
F12,Undergraduate,MUS      17,MARCUS S L,C,2
F12,Undergraduate,MUS      17,MARCUS S L,D+,1
F12,Undergraduate,MUS      17,MARCUS S L,F,7
F12,Undergraduate,MUS      17H,MARCUS S L,A,6
F12,Undergraduate,MUS      20A,BRECHER B H,A,5
F12,Undergraduate,MUS      20B,BRECHER B H,A+,1
F12,Undergraduate,MUS      20B,BRECHER B H,A,2
F12,Undergraduate,MUS      20B,BRECHER B H,A-,1
F12,Undergraduate,MUS      20B,BRECHER B H,B+,1
F12,Undergraduate,MUS      20B,BRECHER B H,B,2
F12,Undergraduate,MUS      20C,BRECHER B H,A+,4
F12,Undergraduate,MUS      20C,BRECHER B H,A,1
F12,Undergraduate,MUS      20C,BRECHER B H,A-,1
F12,Undergraduate,MUS      22,RUDNICKI S,A,10
F12,Undergraduate,MUS      31A,KISLENKO N,A+,5
F12,Undergraduate,MUS      31A,KISLENKO N,A,13
F12,Undergraduate,MUS      31A,KISLENKO N,A-,1
F12,Undergraduate,MUS      31A,KISLENKO N,B+,1
F12,Undergraduate,MUS      31A,KISLENKO N,B,4
F12,Undergraduate,MUS      31D,KISLENKO N,A+,6
F12,Undergraduate,MUS      31D,KISLENKO N,A,15
F12,Undergraduate,MUS      31D,KISLENKO N,A-,2
F12,Undergraduate,MUS      31D,KISLENKO N,B+,2
F12,Undergraduate,MUS      31D,KISLENKO N,C+,1
F12,Undergraduate,MUS      31X,KISLENKO N,A+,1
F12,Undergraduate,MUS      31X,KISLENKO N,A,3
