Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F12,Undergraduate,PSY       1,FRIDLUND A J,A+,1
F12,Undergraduate,PSY       1,FRIDLUND A J,A,94
F12,Undergraduate,PSY       1,FRIDLUND A J,A-,21
F12,Undergraduate,PSY       1,FRIDLUND A J,B+,23
F12,Undergraduate,PSY       1,FRIDLUND A J,B,316
F12,Undergraduate,PSY       1,FRIDLUND A J,B-,27
F12,Undergraduate,PSY       1,FRIDLUND A J,C+,34
F12,Undergraduate,PSY       1,FRIDLUND A J,C,186
F12,Undergraduate,PSY       1,FRIDLUND A J,C-,16
F12,Undergraduate,PSY       1,FRIDLUND A J,D+,7
F12,Undergraduate,PSY       1,FRIDLUND A J,D,58
F12,Undergraduate,PSY       1,FRIDLUND A J,D-,11
F12,Undergraduate,PSY       1,FRIDLUND A J,F,27
F12,Undergraduate,PSY       3,SZUMLINSKI K,A+,16
F12,Undergraduate,PSY       3,SZUMLINSKI K,A,15
F12,Undergraduate,PSY       3,SZUMLINSKI K,A-,12
F12,Undergraduate,PSY       3,SZUMLINSKI K,B+,32
F12,Undergraduate,PSY       3,SZUMLINSKI K,B,42
F12,Undergraduate,PSY       3,SZUMLINSKI K,B-,44
F12,Undergraduate,PSY       3,SZUMLINSKI K,C+,46
F12,Undergraduate,PSY       3,SZUMLINSKI K,C,58
F12,Undergraduate,PSY       3,SZUMLINSKI K,C-,52
F12,Undergraduate,PSY       3,SZUMLINSKI K,D,10
F12,Undergraduate,PSY       5,LOPEZ B A,A+,1
F12,Undergraduate,PSY       5,LOPEZ B A,A,10
F12,Undergraduate,PSY       5,LOPEZ B A,A-,7
F12,Undergraduate,PSY       5,LOPEZ B A,B+,9
F12,Undergraduate,PSY       5,LOPEZ B A,B,15
F12,Undergraduate,PSY       5,LOPEZ B A,B-,9
F12,Undergraduate,PSY       5,LOPEZ B A,C+,17
F12,Undergraduate,PSY       5,LOPEZ B A,C,13
F12,Undergraduate,PSY       5,LOPEZ B A,C-,13
F12,Undergraduate,PSY       5,LOPEZ B A,D,13
F12,Undergraduate,PSY       5,LOPEZ B A,F,8
F12,Undergraduate,PSY       7,WALDSCHMIDT J,A,13
F12,Undergraduate,PSY       7,WALDSCHMIDT J,A-,15
F12,Undergraduate,PSY       7,WALDSCHMIDT J,B+,27
F12,Undergraduate,PSY       7,WALDSCHMIDT J,B,36
F12,Undergraduate,PSY       7,WALDSCHMIDT J,B-,24
F12,Undergraduate,PSY       7,WALDSCHMIDT J,C+,28
F12,Undergraduate,PSY       7,WALDSCHMIDT J,C,21
F12,Undergraduate,PSY       7,WALDSCHMIDT J,C-,12
F12,Undergraduate,PSY       7,WALDSCHMIDT J,D+,4
F12,Undergraduate,PSY       7,WALDSCHMIDT J,D,6
F12,Undergraduate,PSY       7,WALDSCHMIDT J,F,25
F12,Undergraduate,PSY      90A,HEGARTY M,A+,1
F12,Undergraduate,PSY      90A,HEGARTY M,A,18
F12,Undergraduate,PSY     101,BLASCOVICH J,A,79
F12,Undergraduate,PSY     101,BLASCOVICH J,B+,36
F12,Undergraduate,PSY     101,BLASCOVICH J,B,105
F12,Undergraduate,PSY     101,BLASCOVICH J,C+,22
F12,Undergraduate,PSY     101,BLASCOVICH J,C,57
F12,Undergraduate,PSY     101,BLASCOVICH J,D,3
F12,Undergraduate,PSY     101,BLASCOVICH J,F,5
F12,Undergraduate,PSY     102,MAJOR B N,A+,5
F12,Undergraduate,PSY     102,MAJOR B N,A,63
F12,Undergraduate,PSY     102,MAJOR B N,A-,29
F12,Undergraduate,PSY     102,MAJOR B N,B+,24
F12,Undergraduate,PSY     102,MAJOR B N,B,103
F12,Undergraduate,PSY     102,MAJOR B N,B-,27
F12,Undergraduate,PSY     102,MAJOR B N,C+,17
F12,Undergraduate,PSY     102,MAJOR B N,C,58
F12,Undergraduate,PSY     102,MAJOR B N,C-,2
F12,Undergraduate,PSY     102,MAJOR B N,D,12
F12,Undergraduate,PSY     102,MAJOR B N,F,7
F12,Undergraduate,PSY     105,GERMAN T C M,A+,54
F12,Undergraduate,PSY     105,GERMAN T C M,A,111
F12,Undergraduate,PSY     105,GERMAN T C M,A-,79
F12,Undergraduate,PSY     105,GERMAN T C M,B+,32
F12,Undergraduate,PSY     105,GERMAN T C M,B,51
F12,Undergraduate,PSY     105,GERMAN T C M,B-,13
F12,Undergraduate,PSY     105,GERMAN T C M,C+,4
F12,Undergraduate,PSY     105,GERMAN T C M,C,5
F12,Undergraduate,PSY     108,HEGARTY M,A+,2
F12,Undergraduate,PSY     108,HEGARTY M,A,19
F12,Undergraduate,PSY     108,HEGARTY M,A-,18
F12,Undergraduate,PSY     108,HEGARTY M,B+,23
F12,Undergraduate,PSY     108,HEGARTY M,B,41
F12,Undergraduate,PSY     108,HEGARTY M,B-,10
F12,Undergraduate,PSY     108,HEGARTY M,C+,19
F12,Undergraduate,PSY     108,HEGARTY M,C,22
F12,Undergraduate,PSY     108,HEGARTY M,C-,4
F12,Undergraduate,PSY     108,HEGARTY M,D,5
F12,Undergraduate,PSY     108,HEGARTY M,F,1
F12,Undergraduate,PSY     111,KIPPIN T E,A+,8
F12,Undergraduate,PSY     111,KIPPIN T E,A,18
F12,Undergraduate,PSY     111,KIPPIN T E,A-,21
F12,Undergraduate,PSY     111,KIPPIN T E,B+,14
F12,Undergraduate,PSY     111,KIPPIN T E,B,16
F12,Undergraduate,PSY     111,KIPPIN T E,B-,13
F12,Undergraduate,PSY     111,KIPPIN T E,C+,5
F12,Undergraduate,PSY     111,KIPPIN T E,C,5
F12,Undergraduate,PSY     111,KIPPIN T E,C-,1
F12,Undergraduate,PSY     111,KIPPIN T E,D+,3
F12,Undergraduate,PSY     111,KIPPIN T E,D,1
F12,Undergraduate,PSY     111,KIPPIN T E,D-,4
F12,Undergraduate,PSY     111,KIPPIN T E,F,6
F12,Undergraduate,PSY     112L,SHERMAN D A,A,7
F12,Undergraduate,PSY     112L,SHERMAN D A,A-,11
F12,Undergraduate,PSY     112L,SHERMAN D A,B+,6
F12,Undergraduate,PSY     112L,SHERMAN D A,B,9
F12,Undergraduate,PSY     112L,SHERMAN D A,B-,2
F12,Undergraduate,PSY     117,KLEIN S B,A,9
F12,Undergraduate,PSY     117,KLEIN S B,A-,11
F12,Undergraduate,PSY     117,KLEIN S B,B+,13
F12,Undergraduate,PSY     117,KLEIN S B,B,29
F12,Undergraduate,PSY     117,KLEIN S B,B-,29
F12,Undergraduate,PSY     117,KLEIN S B,C+,21
F12,Undergraduate,PSY     117,KLEIN S B,C,21
F12,Undergraduate,PSY     117,KLEIN S B,C-,13
F12,Undergraduate,PSY     117,KLEIN S B,D+,9
F12,Undergraduate,PSY     117,KLEIN S B,D,4
F12,Undergraduate,PSY     117,KLEIN S B,D-,2
F12,Undergraduate,PSY     117,KLEIN S B,F,5
F12,Undergraduate,PSY     120L,JUANG L P,A,22
F12,Undergraduate,PSY     120L,JUANG L P,A-,44
F12,Undergraduate,PSY     120L,JUANG L P,B+,23
F12,Undergraduate,PSY     120L,JUANG L P,B,14
F12,Undergraduate,PSY     120L,JUANG L P,B-,3
F12,Undergraduate,PSY     120L,JUANG L P,C+,3
F12,Undergraduate,PSY     120L,JUANG L P,C,1
F12,Undergraduate,PSY     122,ETTENBERG A,A+,24
F12,Undergraduate,PSY     122,ETTENBERG A,A,19
F12,Undergraduate,PSY     122,ETTENBERG A,A-,16
F12,Undergraduate,PSY     122,ETTENBERG A,B+,14
F12,Undergraduate,PSY     122,ETTENBERG A,B,10
F12,Undergraduate,PSY     122,ETTENBERG A,B-,16
F12,Undergraduate,PSY     122,ETTENBERG A,C+,20
F12,Undergraduate,PSY     122,ETTENBERG A,C,20
F12,Undergraduate,PSY     122,ETTENBERG A,C-,21
F12,Undergraduate,PSY     122,ETTENBERG A,D,8
F12,Undergraduate,PSY     122,ETTENBERG A,F,8
F12,Undergraduate,PSY     124,MAYER R E,A+,1
F12,Undergraduate,PSY     124,MAYER R E,A,34
F12,Undergraduate,PSY     124,MAYER R E,A-,25
F12,Undergraduate,PSY     124,MAYER R E,B+,28
F12,Undergraduate,PSY     124,MAYER R E,B,31
F12,Undergraduate,PSY     124,MAYER R E,B-,23
F12,Undergraduate,PSY     124,MAYER R E,C+,15
F12,Undergraduate,PSY     124,MAYER R E,C,12
F12,Undergraduate,PSY     124,MAYER R E,C-,6
