Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,MUS       3B,PAUL D C,A,10
W22,Undergraduate,MUS       3B,PAUL D C,A-,17
W22,Undergraduate,MUS       3B,PAUL D C,B,3
W22,Undergraduate,MUS       3B,PAUL D C,B-,1
W22,Undergraduate,MUS       3B,PAUL D C,B+,11
W22,Undergraduate,MUS       3B,PAUL D C,C,2
W22,Undergraduate,MUS       3B,PAUL D C,C-,1
W22,Undergraduate,MUS       3B,PAUL D C,F,1
W22,Undergraduate,MUS       4B,JURKOWSKI N W,A,4
W22,Undergraduate,MUS       4B,JURKOWSKI N W,A-,1
W22,Undergraduate,MUS       4B,JURKOWSKI N W,A+,7
W22,Undergraduate,MUS       4B,JURKOWSKI N W,C+,1
W22,Undergraduate,MUS       4E,JURKOWSKI N W,A,12
W22,Undergraduate,MUS       4E,JURKOWSKI N W,A-,2
W22,Undergraduate,MUS       4E,JURKOWSKI N W,A+,4
W22,Undergraduate,MUS       4E,JURKOWSKI N W,C,1
W22,Undergraduate,MUS       5B,PAUL D C,A,2
W22,Undergraduate,MUS       5B,PAUL D C,A-,3
W22,Undergraduate,MUS       5B,PAUL D C,A+,2
W22,Undergraduate,MUS       5B,PAUL D C,B,4
W22,Undergraduate,MUS       5B,PAUL D C,B-,2
W22,Undergraduate,MUS       5B,PAUL D C,B+,2
W22,Undergraduate,MUS       5B,PAUL D C,C,2
W22,Undergraduate,MUS       5B,PAUL D C,C+,1
W22,Undergraduate,MUS       5B,PAUL D C,D,1
W22,Undergraduate,MUS       8,RADNA R,A,1
W22,Undergraduate,MUS       8,RADNA R,A+,3
W22,Undergraduate,MUS       8,RADNA R,B,3
W22,Undergraduate,MUS       8,RADNA R,B+,1
W22,Undergraduate,MUS      10B,KATZ D H,A,4
W22,Undergraduate,MUS      10B,KATZ D H,A-,2
W22,Undergraduate,MUS      10B,KATZ D H,A+,1
W22,Undergraduate,MUS      10B,KATZ D H,B,3
W22,Undergraduate,MUS      10B,KATZ D H,B-,2
W22,Undergraduate,MUS      10B,KATZ D H,B+,3
W22,Undergraduate,MUS      10B,KATZ D H,C,1
W22,Undergraduate,MUS      10B,KATZ D H,C-,1
W22,Undergraduate,MUS      10B,KATZ D H,C+,2
W22,Undergraduate,MUS      10B,KATZ D H,F,2
W22,Undergraduate,MUS      11,CASSIDY T C,A,74
W22,Undergraduate,MUS      11,CASSIDY T C,A-,9
W22,Undergraduate,MUS      11,CASSIDY T C,B,6
W22,Undergraduate,MUS      11,CASSIDY T C,B-,3
W22,Undergraduate,MUS      11,CASSIDY T C,B+,6
W22,Undergraduate,MUS      11,CASSIDY T C,C,1
W22,Undergraduate,MUS      11,CASSIDY T C,C+,5
W22,Undergraduate,MUS      11,CASSIDY T C,D,1
W22,Undergraduate,MUS      11,CASSIDY T C,F,4
W22,Undergraduate,MUS      15,JURKOWSKI N W,A,144
W22,Undergraduate,MUS      15,JURKOWSKI N W,A-,83
W22,Undergraduate,MUS      15,JURKOWSKI N W,A+,14
W22,Undergraduate,MUS      15,JURKOWSKI N W,B,47
W22,Undergraduate,MUS      15,JURKOWSKI N W,B-,18
W22,Undergraduate,MUS      15,JURKOWSKI N W,B+,65
W22,Undergraduate,MUS      15,JURKOWSKI N W,C,11
W22,Undergraduate,MUS      15,JURKOWSKI N W,C-,6
W22,Undergraduate,MUS      15,JURKOWSKI N W,C+,19
W22,Undergraduate,MUS      15,JURKOWSKI N W,D,4
W22,Undergraduate,MUS      15,JURKOWSKI N W,D-,1
W22,Undergraduate,MUS      15,JURKOWSKI N W,D+,3
W22,Undergraduate,MUS      15,JURKOWSKI N W,F,15
W22,Undergraduate,MUS      17,MALVINNI D,A,43
W22,Undergraduate,MUS      17,MALVINNI D,A-,39
W22,Undergraduate,MUS      17,MALVINNI D,B,8
W22,Undergraduate,MUS      17,MALVINNI D,B-,6
W22,Undergraduate,MUS      17,MALVINNI D,B+,15
W22,Undergraduate,MUS      17,MALVINNI D,C,2
W22,Undergraduate,MUS      17,MALVINNI D,C-,1
W22,Undergraduate,MUS      17,MALVINNI D,C+,3
W22,Undergraduate,MUS      17,MALVINNI D,D,1
W22,Undergraduate,MUS      17,MALVINNI D,F,7
W22,Undergraduate,MUS      20A,BAYRAKDARIAN,A,2
W22,Undergraduate,MUS      20A,BAYRAKDARIAN,A-,2
W22,Undergraduate,MUS      20A,BAYRAKDARIAN,A+,12
W22,Undergraduate,MUS      20A,BAYRAKDARIAN,B-,1
W22,Undergraduate,MUS      20A,BAYRAKDARIAN,B+,1
W22,Undergraduate,MUS      20A,BAYRAKDARIAN,C-,1
W22,Undergraduate,MUS      20B,BAYRAKDARIAN,A,2
