Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W22,Undergraduate,ENGL     10,DONNELLY B,A,72
W22,Undergraduate,ENGL     10,DONNELLY B,A-,77
W22,Undergraduate,ENGL     10,DONNELLY B,A+,10
W22,Undergraduate,ENGL     10,DONNELLY B,B,48
W22,Undergraduate,ENGL     10,DONNELLY B,B-,10
W22,Undergraduate,ENGL     10,DONNELLY B,B+,58
W22,Undergraduate,ENGL     10,DONNELLY B,C,3
W22,Undergraduate,ENGL     10,DONNELLY B,C-,1
W22,Undergraduate,ENGL     10,DONNELLY B,C+,3
W22,Undergraduate,ENGL     10,DONNELLY B,F,6
W22,Undergraduate,ENGL     18,ENDERS J,A,2
W22,Undergraduate,ENGL     18,ENDERS J,A-,6
W22,Undergraduate,ENGL     18,ENDERS J,B,10
W22,Undergraduate,ENGL     18,ENDERS J,B-,1
W22,Undergraduate,ENGL     18,ENDERS J,B+,10
W22,Undergraduate,ENGL     18,ENDERS J,C+,2
W22,Undergraduate,ENGL     18,ENDERS J,D-,1
W22,Undergraduate,ENGL     18,ENDERS J,D+,1
W22,Undergraduate,ENGL     18,ENDERS J,F,1
W22,Undergraduate,ENGL     23,HILTNER K C,A,208
W22,Undergraduate,ENGL     23,HILTNER K C,A-,141
W22,Undergraduate,ENGL     23,HILTNER K C,A+,51
W22,Undergraduate,ENGL     23,HILTNER K C,B,121
W22,Undergraduate,ENGL     23,HILTNER K C,B-,70
W22,Undergraduate,ENGL     23,HILTNER K C,B+,96
W22,Undergraduate,ENGL     23,HILTNER K C,C,47
W22,Undergraduate,ENGL     23,HILTNER K C,C-,11
W22,Undergraduate,ENGL     23,HILTNER K C,C+,44
W22,Undergraduate,ENGL     23,HILTNER K C,D,4
W22,Undergraduate,ENGL     23,HILTNER K C,D-,2
W22,Undergraduate,ENGL     23,HILTNER K C,D+,6
W22,Undergraduate,ENGL     23,HILTNER K C,F,34
W22,Undergraduate,ENGL     23S,HILTNER K C,A,13
W22,Undergraduate,ENGL     34NA,MCMURTREY M J,A,8
W22,Undergraduate,ENGL     34NA,MCMURTREY M J,A-,6
W22,Undergraduate,ENGL     34NA,MCMURTREY M J,A+,3
W22,Undergraduate,ENGL     34NA,MCMURTREY M J,B,1
W22,Undergraduate,ENGL     34NA,MCMURTREY M J,B+,4
W22,Undergraduate,ENGL     39,OLGUIN B V,A,52
W22,Undergraduate,ENGL     39,OLGUIN B V,A-,19
W22,Undergraduate,ENGL     39,OLGUIN B V,A+,18
W22,Undergraduate,ENGL     39,OLGUIN B V,B,3
W22,Undergraduate,ENGL     39,OLGUIN B V,B-,2
