Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F11,Graduate,BMSE    205A,LEW G J,A,2
F11,Graduate,BMSE    205A,LEW G J,A-,3
F11,Graduate,BMSE    205A,LEW G J,B+,7
F11,Graduate,BMSE    205A,LEW G J,B,4
F11,Graduate,BMSE    205A,LEW G J,B-,1
F11,Graduate,BMSE    205A,LEW G J,F,1
F11,Graduate,BMSE    229,WAITE J H,A-,4
F11,Graduate,BMSE    229,WAITE J H,B+,1
F11,Graduate,BMSE    229,WAITE J H,B,1
F11,Graduate,BMSE    262,DE TOMASO A W,S,22
F11,Graduate,BMSE    265,LEW G J,S,9
F11,Graduate,BMSE    596,PLAXCO K W,A,5
