Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F11,Undergraduate,LAIS     10,CLINE S L,A+,2
F11,Undergraduate,LAIS     10,CLINE S L,A,19
F11,Undergraduate,LAIS     10,CLINE S L,A-,20
F11,Undergraduate,LAIS     10,CLINE S L,B+,13
F11,Undergraduate,LAIS     10,CLINE S L,B,20
F11,Undergraduate,LAIS     10,CLINE S L,B-,8
F11,Undergraduate,LAIS     10,CLINE S L,C+,2
F11,Undergraduate,LAIS     10,CLINE S L,F,1
F11,Undergraduate,LAIS    100,CALLAHAN M,A,22
F11,Undergraduate,LAIS    100,CALLAHAN M,B,4
