Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W21,Undergraduate,MUS       1,KOENIG R J,P,36
W21,Undergraduate,MUS       1,KOENIG R J,NP,1
W21,Undergraduate,MUS       3A,HELLIER-TINOC,A+,6
W21,Undergraduate,MUS       3A,HELLIER-TINOC,A,29
W21,Undergraduate,MUS       3A,HELLIER-TINOC,A-,3
W21,Undergraduate,MUS       3A,HELLIER-TINOC,B+,1
W21,Undergraduate,MUS       3A,HELLIER-TINOC,B,1
W21,Undergraduate,MUS       3A,HELLIER-TINOC,B-,1
W21,Undergraduate,MUS       3A,HELLIER-TINOC,C+,2
W21,Undergraduate,MUS       3A,HELLIER-TINOC,D+,1
W21,Undergraduate,MUS       3A,HELLIER-TINOC,F,1
W21,Undergraduate,MUS       4B,JURKOWSKI N W,A+,11
W21,Undergraduate,MUS       4B,JURKOWSKI N W,A,8
W21,Undergraduate,MUS       4B,JURKOWSKI N W,A-,4
W21,Undergraduate,MUS       4B,JURKOWSKI N W,B,1
W21,Undergraduate,MUS       4B,JURKOWSKI N W,C,2
W21,Undergraduate,MUS       5B,PAUL D C,A+,2
W21,Undergraduate,MUS       5B,PAUL D C,A,7
W21,Undergraduate,MUS       5B,PAUL D C,A-,8
W21,Undergraduate,MUS       5B,PAUL D C,B+,3
W21,Undergraduate,MUS       5B,PAUL D C,B,3
W21,Undergraduate,MUS       5B,PAUL D C,C+,1
W21,Undergraduate,MUS       5B,PAUL D C,C,1
W21,Undergraduate,MUS       5B,PAUL D C,C-,1
W21,Undergraduate,MUS       5B,PAUL D C,F,1
W21,Undergraduate,MUS       8,HOCK M A,A+,3
W21,Undergraduate,MUS       8,HOCK M A,A,7
W21,Undergraduate,MUS       8,HOCK M A,B+,1
W21,Undergraduate,MUS      10B,SPRIGGE M A,A+,3
W21,Undergraduate,MUS      10B,SPRIGGE M A,A,7
W21,Undergraduate,MUS      10B,SPRIGGE M A,A-,4
W21,Undergraduate,MUS      10B,SPRIGGE M A,B+,4
W21,Undergraduate,MUS      10B,SPRIGGE M A,B,5
W21,Undergraduate,MUS      10B,SPRIGGE M A,C+,1
W21,Undergraduate,MUS      10B,SPRIGGE M A,C,1
W21,Undergraduate,MUS      10B,SPRIGGE M A,F,1
W21,Undergraduate,MUS      11,MURNANE E H,A,87
W21,Undergraduate,MUS      11,MURNANE E H,A-,10
W21,Undergraduate,MUS      11,MURNANE E H,B+,7
W21,Undergraduate,MUS      11,MURNANE E H,B,2
W21,Undergraduate,MUS      11,MURNANE E H,B-,1
W21,Undergraduate,MUS      11,MURNANE E H,C+,2
W21,Undergraduate,MUS      11,MURNANE E H,C,2
W21,Undergraduate,MUS      11,MURNANE E H,C-,1
W21,Undergraduate,MUS      11,MURNANE E H,D+,2
W21,Undergraduate,MUS      11,MURNANE E H,D-,1
W21,Undergraduate,MUS      11,MURNANE E H,F,2
W21,Undergraduate,MUS      15,FISCHER J P,A,230
W21,Undergraduate,MUS      15,FISCHER J P,A-,69
W21,Undergraduate,MUS      15,FISCHER J P,B+,43
W21,Undergraduate,MUS      15,FISCHER J P,B,26
W21,Undergraduate,MUS      15,FISCHER J P,B-,8
W21,Undergraduate,MUS      15,FISCHER J P,C+,10
W21,Undergraduate,MUS      15,FISCHER J P,C,5
W21,Undergraduate,MUS      15,FISCHER J P,C-,3
W21,Undergraduate,MUS      15,FISCHER J P,D+,1
W21,Undergraduate,MUS      15,FISCHER J P,D,1
W21,Undergraduate,MUS      15,FISCHER J P,F,23
W21,Undergraduate,MUS      15,KATZ D H,A,230
