Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W17,Undergraduate,DANCE    42B,MOSELEY D,A,24
W17,Undergraduate,DANCE    42B,MOSELEY D,A-,2
W17,Undergraduate,DANCE    42B,MOSELEY D,B,2
W17,Undergraduate,DANCE    42B,MOSELEY D,C-,2
W17,Undergraduate,DANCE    43B,PARK M L,A+,19
W17,Undergraduate,DANCE    43B,PARK M L,A,7
W17,Undergraduate,DANCE    43B,PARK M L,A-,2
W17,Undergraduate,DANCE    43B,PARK M L,B+,2
W17,Undergraduate,DANCE    43B,PARK M L,B-,1
W17,Undergraduate,DANCE    43B,PARK M L,F,1
W17,Undergraduate,DANCE    44E,SMILEY B T,A+,2
W17,Undergraduate,DANCE    44E,SMILEY B T,A,13
W17,Undergraduate,DANCE    44E,SMILEY B T,A-,1
W17,Undergraduate,DANCE    44E,SMILEY B T,B+,6
W17,Undergraduate,DANCE    44E,SMILEY B T,C,2
W17,Undergraduate,DANCE    44E,SMILEY B T,F,3
W17,Undergraduate,DANCE    45,PRESS C M,A+,10
W17,Undergraduate,DANCE    45,PRESS C M,A,72
W17,Undergraduate,DANCE    45,PRESS C M,A-,54
W17,Undergraduate,DANCE    45,PRESS C M,B+,47
W17,Undergraduate,DANCE    45,PRESS C M,B,94
W17,Undergraduate,DANCE    45,PRESS C M,B-,38
W17,Undergraduate,DANCE    45,PRESS C M,C+,39
W17,Undergraduate,DANCE    45,PRESS C M,C,51
W17,Undergraduate,DANCE    45,PRESS C M,C-,24
W17,Undergraduate,DANCE    45,PRESS C M,D+,14
W17,Undergraduate,DANCE    45,PRESS C M,D,15
W17,Undergraduate,DANCE    45,PRESS C M,D-,4
W17,Undergraduate,DANCE    45,PRESS C M,F,12
W17,Undergraduate,DANCE    47B,HUSTON V G,A,1
W17,Undergraduate,DANCE    47B,HUSTON V G,A-,8
W17,Undergraduate,DANCE    47B,HUSTON V G,B+,9
W17,Undergraduate,DANCE    47B,HUSTON V G,B,4
W17,Undergraduate,DANCE    47B,MOSELEY D,A,4
W17,Undergraduate,DANCE    47B,MOSELEY D,A-,2
W17,Undergraduate,DANCE    47B,MOSELEY D,B,3
W17,Undergraduate,DANCE    47B,MOSELEY D,B-,1
W17,Undergraduate,DANCE    47E,HUSTON V G,A,5
W17,Undergraduate,DANCE    47E,HUSTON V G,A-,8
W17,Undergraduate,DANCE    47E,HUSTON V G,B+,5
W17,Undergraduate,DANCE    47E,HUSTON V G,B,1
W17,Undergraduate,DANCE    47E,MOSELEY D,A,3
W17,Undergraduate,DANCE    47E,MOSELEY D,A-,6
W17,Undergraduate,DANCE    47E,MOSELEY D,B+,3
W17,Undergraduate,DANCE    47E,MOSELEY D,B-,1
W17,Undergraduate,DANCE    50,SMILEY B T,A+,5
W17,Undergraduate,DANCE    50,SMILEY B T,A,7
W17,Undergraduate,DANCE    50,SMILEY B T,A-,3
W17,Undergraduate,DANCE    50,SMILEY B T,B+,2
W17,Undergraduate,DANCE    50,SMILEY B T,C+,1
W17,Undergraduate,DANCE    56B,COLAHAN N,A,4
W17,Undergraduate,DANCE    56B,COLAHAN N,A-,9
W17,Undergraduate,DANCE    56B,COLAHAN N,B+,8
W17,Undergraduate,DANCE    56B,COLAHAN N,B,2
W17,Undergraduate,DANCE    56B,PILAFIAN C,A,3
W17,Undergraduate,DANCE    56B,PILAFIAN C,A-,5
W17,Undergraduate,DANCE    56B,PILAFIAN C,B+,15
W17,Undergraduate,DANCE    56B,PILAFIAN C,B-,1
W17,Undergraduate,DANCE    56E,COLAHAN N,A,8
W17,Undergraduate,DANCE    56E,COLAHAN N,A-,9
W17,Undergraduate,DANCE    56E,COLAHAN N,B+,6
W17,Undergraduate,DANCE    56E,MCCARTHY C R,A+,2
W17,Undergraduate,DANCE    56E,MCCARTHY C R,A,1
W17,Undergraduate,DANCE    56E,MCCARTHY C R,A-,7
W17,Undergraduate,DANCE    56E,MCCARTHY C R,B+,9
W17,Undergraduate,DANCE    56E,MCCARTHY C R,B,3
W17,Undergraduate,DANCE    94,MOSELEY D,A,11
W17,Undergraduate,DANCE   145W,BENNAHUM D,A,4
W17,Undergraduate,DANCE   145W,BENNAHUM D,A-,1
W17,Undergraduate,DANCE   145W,BENNAHUM D,B+,5
W17,Undergraduate,DANCE   145W,BENNAHUM D,B,3
W17,Undergraduate,DANCE   145W,BENNAHUM D,B-,1
W17,Undergraduate,DANCE   147B,HUSTON V G,A,2
W17,Undergraduate,DANCE   147B,HUSTON V G,A-,6
W17,Undergraduate,DANCE   147B,HUSTON V G,B+,11
W17,Undergraduate,DANCE   147B,HUSTON V G,B,2
W17,Undergraduate,DANCE   147B,HUSTON V G,D,1
W17,Undergraduate,DANCE   147E,HUSTON V G,A,1
W17,Undergraduate,DANCE   147E,HUSTON V G,A-,6
W17,Undergraduate,DANCE   147E,HUSTON V G,B+,2
W17,Undergraduate,DANCE   147PB,PHILIPP M C,A,8
W17,Undergraduate,DANCE   147PB,PHILIPP M C,A-,5
W17,Undergraduate,DANCE   149,MCCARTHY C R,A+,2
W17,Undergraduate,DANCE   149,MCCARTHY C R,A,16
