Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,MATRL   100C,LEVI C G,A,3
S19,Undergraduate,MATRL   100C,LEVI C G,A-,2
S19,Undergraduate,MATRL   100C,LEVI C G,B+,1
S19,Undergraduate,MATRL   100C,LEVI C G,B,4
S19,Undergraduate,MATRL   100C,LEVI C G,B-,2
S19,Graduate,MATRL   200C,SALMANI REZAI,A+,1
S19,Graduate,MATRL   200C,SALMANI REZAI,A,15
S19,Graduate,MATRL   200C,SALMANI REZAI,A-,3
S19,Graduate,MATRL   200C,SALMANI REZAI,B,11
S19,Graduate,MATRL   200C,SALMANI REZAI,B-,1
S19,Graduate,MATRL   200C,VAN DER VEN A,A+,1
S19,Graduate,MATRL   200C,VAN DER VEN A,A,15
S19,Graduate,MATRL   200C,VAN DER VEN A,A-,3
S19,Graduate,MATRL   200C,VAN DER VEN A,B,11
S19,Graduate,MATRL   200C,VAN DER VEN A,B-,1
S19,Graduate,MATRL   209C,GIANOLA D S,A,9
S19,Graduate,MATRL   209C,GIANOLA D S,A-,5
S19,Graduate,MATRL   217,PALMSTROM C J,A,4
S19,Graduate,MATRL   217,PALMSTROM C J,A-,2
S19,Graduate,MATRL   217,PALMSTROM C J,B+,2
S19,Graduate,MATRL   222A,PITENIS A A,A+,2
S19,Graduate,MATRL   222A,PITENIS A A,A-,1
S19,Graduate,MATRL   226,STEMMER S,A+,2
S19,Graduate,MATRL   226,STEMMER S,A,6
S19,Graduate,MATRL   227,MUKHERJEE K,A,4
S19,Graduate,MATRL   228,VAN DE WALLE,A,3
S19,Graduate,MATRL   228,VAN DE WALLE,A-,1
S19,Graduate,MATRL   228,VAN DE WALLE,B+,1
S19,Graduate,MATRL   232,BEYERLEIN I J,A+,9
S19,Graduate,MATRL   232,BEYERLEIN I J,A,2
S19,Graduate,MATRL   234,BEGLEY M R,A,8
S19,Graduate,MATRL   268B,KLAMKIN J,B,1
S19,Graduate,MATRL   271C,CHABINYC M L,A,9
S19,Graduate,MATRL   271C,CHABINYC M L,A-,3
S19,Graduate,MATRL   271C,CHABINYC M L,B+,3
S19,Graduate,MATRL   272,SALEH O A,A+,1
S19,Graduate,MATRL   272,SALEH O A,A,1
S19,Graduate,MATRL   278,SAFINYA C R,A+,2
S19,Graduate,MATRL   278,SAFINYA C R,A,2
S19,Graduate,MATRL   286J,HARTER J W,A,7
S19,Graduate,MATRL   286M,WILSON S D,A+,3
S19,Graduate,MATRL   286M,WILSON S D,A,4
S19,Graduate,MATRL   286N,CLEMENT R J,A+,2
S19,Graduate,MATRL   286N,CLEMENT R J,A,7
S19,Graduate,MATRL   286N,CLEMENT R J,A-,1
S19,Graduate,MATRL   286N,CLEMENT R J,B,1
S19,Graduate,MATRL   287A,BATES C M,A,3
S19,Graduate,MATRL   290,BATES C M,S,2
S19,Graduate,MATRL   290,BEGLEY M R,S,4
S19,Graduate,MATRL   290,BEYERLEIN I J,S,5
S19,Graduate,MATRL   290,BOWERS J E,S,2
S19,Graduate,MATRL   290,CHABINYC M L,S,7
S19,Graduate,MATRL   290,CLEMENT R J,S,3
S19,Graduate,MATRL   290,COLDREN L,S,1
S19,Graduate,MATRL   290,DENBAARS S P,S,6
S19,Graduate,MATRL   290,GIANOLA D S,S,3
S19,Graduate,MATRL   290,HARTER J W,S,2
S19,Graduate,MATRL   290,HAWKER C J,S,2
S19,Graduate,MATRL   290,LEVI C G,S,3
S19,Graduate,MATRL   290,MUKHERJEE K,S,5
S19,Graduate,MATRL   290,NAKAMURA S,S,4
S19,Graduate,MATRL   290,ODETTE G R,S,1
S19,Graduate,MATRL   290,PALMSTROM C J,S,5
S19,Graduate,MATRL   290,POLLOCK T M,S,10
S19,Graduate,MATRL   290,SAFINYA C R,S,1
S19,Graduate,MATRL   290,SALEH O A,S,2
S19,Graduate,MATRL   290,SEGALMAN R A,S,2
S19,Graduate,MATRL   290,SESHADRI R,S,7
S19,Graduate,MATRL   290,SPECK J S,S,13
S19,Graduate,MATRL   290,STEMMER S,S,10
S19,Graduate,MATRL   290,VAN DE WALLE,S,1
S19,Graduate,MATRL   290,VAN DER VEN A,S,7
S19,Graduate,MATRL   290,WILSON S D,S,5
S19,Graduate,MATRL   290,ZOK F,S,7
S19,Graduate,MATRL   501,LEVI C G,S,1
S19,Graduate,MATRL   501,VAN DER VEN A,S,1
S19,Graduate,MATRL   596,MUKHERJEE K,A,1
S19,Graduate,MATRL   596,VAN DER VEN A,S,1
S19,Graduate,MATRL   598,BATES C M,S,2
S19,Graduate,MATRL   598,BEGLEY M R,S,4
S19,Graduate,MATRL   598,BEYERLEIN I J,S,5
S19,Graduate,MATRL   598,CHABINYC M L,S,3
S19,Graduate,MATRL   598,CLEMENT R J,S,3
S19,Graduate,MATRL   598,DENBAARS S P,S,5
S19,Graduate,MATRL   598,GIANOLA D S,S,1
S19,Graduate,MATRL   598,HARTER J W,S,2
S19,Graduate,MATRL   598,LEVI C G,S,1
S19,Graduate,MATRL   598,MUKHERJEE K,S,2
S19,Graduate,MATRL   598,NAKAMURA S,S,2
S19,Graduate,MATRL   598,PALMSTROM C J,S,4
S19,Graduate,MATRL   598,POLLOCK T M,S,5
S19,Graduate,MATRL   598,SALEH O A,S,1
S19,Graduate,MATRL   598,SEGALMAN R A,S,1
S19,Graduate,MATRL   598,SESHADRI R,S,3
S19,Graduate,MATRL   598,SPECK J S,S,3
S19,Graduate,MATRL   598,STEMMER S,S,7
S19,Graduate,MATRL   598,VAN DER VEN A,S,3
S19,Graduate,MATRL   598,WILSON S D,S,4
S19,Graduate,MATRL   598,ZOK F,S,5
S19,Graduate,MATRL   599,BEGLEY M R,S,1
S19,Graduate,MATRL   599,BEYERLEIN I J,S,2
S19,Graduate,MATRL   599,BOWERS J E,S,2
S19,Graduate,MATRL   599,CHABINYC M L,S,4
S19,Graduate,MATRL   599,COLDREN L,S,1
S19,Graduate,MATRL   599,DENBAARS S P,S,1
S19,Graduate,MATRL   599,GIANOLA D S,S,2
S19,Graduate,MATRL   599,HAWKER C J,S,2
S19,Graduate,MATRL   599,LEVI C G,S,2
S19,Graduate,MATRL   599,MUKHERJEE K,S,2
S19,Graduate,MATRL   599,NAKAMURA S,S,2
S19,Graduate,MATRL   599,ODETTE G R,S,1
S19,Graduate,MATRL   599,PALMSTROM C J,S,1
S19,Graduate,MATRL   599,POLLOCK T M,S,3
S19,Graduate,MATRL   599,SAFINYA C R,S,1
S19,Graduate,MATRL   599,SALEH O A,S,1
S19,Graduate,MATRL   599,SEGALMAN R A,S,1
S19,Graduate,MATRL   599,SESHADRI R,S,4
S19,Graduate,MATRL   599,SPECK J S,S,10
S19,Graduate,MATRL   599,STEMMER S,S,4
S19,Graduate,MATRL   599,VAN DE WALLE,S,2
S19,Graduate,MATRL   599,VAN DER VEN A,S,3
S19,Graduate,MATRL   599,WILSON S D,S,2
S19,Graduate,MATRL   599,ZOK F,S,2
