Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,ECON      2,BIRCHENALL J,A+,5
S19,Undergraduate,ECON      2,BIRCHENALL J,A,50
S19,Undergraduate,ECON      2,BIRCHENALL J,A-,53
S19,Undergraduate,ECON      2,BIRCHENALL J,B+,55
S19,Undergraduate,ECON      2,BIRCHENALL J,B,61
S19,Undergraduate,ECON      2,BIRCHENALL J,B-,66
S19,Undergraduate,ECON      2,BIRCHENALL J,C+,62
S19,Undergraduate,ECON      2,BIRCHENALL J,C,89
S19,Undergraduate,ECON      2,BIRCHENALL J,C-,123
S19,Undergraduate,ECON      2,BIRCHENALL J,D,23
S19,Undergraduate,ECON      2,BIRCHENALL J,F,1
S19,Undergraduate,ECON      3A,ANDERSON R W,A+,1
S19,Undergraduate,ECON      3A,ANDERSON R W,A,13
S19,Undergraduate,ECON      3A,ANDERSON R W,A-,12
S19,Undergraduate,ECON      3A,ANDERSON R W,B+,19
S19,Undergraduate,ECON      3A,ANDERSON R W,B,20
S19,Undergraduate,ECON      3A,ANDERSON R W,B-,17
S19,Undergraduate,ECON      3A,ANDERSON R W,C+,24
S19,Undergraduate,ECON      3A,ANDERSON R W,C,43
S19,Undergraduate,ECON      3A,ANDERSON R W,C-,5
S19,Undergraduate,ECON      3A,ANDERSON R W,D+,4
S19,Undergraduate,ECON      3A,ANDERSON R W,D,6
S19,Undergraduate,ECON      3A,ANDERSON R W,D-,3
S19,Undergraduate,ECON      3A,ANDERSON R W,F,31
S19,Undergraduate,ECON      3AH,ANDERSON R W,F,1
S19,Undergraduate,ECON      3AH,ANDERSON R W,P,19
S19,Undergraduate,ECON      3B,FULKERSON S D,A,13
S19,Undergraduate,ECON      3B,FULKERSON S D,A-,10
S19,Undergraduate,ECON      3B,FULKERSON S D,B+,15
S19,Undergraduate,ECON      3B,FULKERSON S D,B,8
S19,Undergraduate,ECON      3B,FULKERSON S D,B-,9
S19,Undergraduate,ECON      3B,FULKERSON S D,C+,13
S19,Undergraduate,ECON      3B,FULKERSON S D,C,6
S19,Undergraduate,ECON      3B,FULKERSON S D,C-,11
S19,Undergraduate,ECON      3B,FULKERSON S D,F,7
S19,Undergraduate,ECON      3BH,FULKERSON S D,P,15
S19,Undergraduate,ECON      9,BENELLI C A,A+,3
S19,Undergraduate,ECON      9,BENELLI C A,A,21
S19,Undergraduate,ECON      9,BENELLI C A,A-,7
S19,Undergraduate,ECON      9,BENELLI C A,B+,20
S19,Undergraduate,ECON      9,BENELLI C A,B,28
S19,Undergraduate,ECON      9,BENELLI C A,B-,1
S19,Undergraduate,ECON      9,BENELLI C A,C+,29
S19,Undergraduate,ECON      9,BENELLI C A,C,4
S19,Undergraduate,ECON      9,BENELLI C A,C-,3
S19,Undergraduate,ECON      9,BENELLI C A,D+,4
S19,Undergraduate,ECON      9,BENELLI C A,F,7
S19,Undergraduate,ECON     10A,HARTMAN J L,A+,3
S19,Undergraduate,ECON     10A,HARTMAN J L,A,49
S19,Undergraduate,ECON     10A,HARTMAN J L,A-,31
S19,Undergraduate,ECON     10A,HARTMAN J L,B+,31
S19,Undergraduate,ECON     10A,HARTMAN J L,B,25
S19,Undergraduate,ECON     10A,HARTMAN J L,B-,35
S19,Undergraduate,ECON     10A,HARTMAN J L,C+,25
S19,Undergraduate,ECON     10A,HARTMAN J L,C,23
S19,Undergraduate,ECON     10A,HARTMAN J L,C-,13
S19,Undergraduate,ECON     10A,HARTMAN J L,D,12
S19,Undergraduate,ECON     10A,HARTMAN J L,F,22
S19,Undergraduate,ECON     96,ROYER H N,A,13
S19,Undergraduate,ECON     96,ROYER H N,A-,2
S19,Undergraduate,ECON    100B,VESPA E I,A+,9
S19,Undergraduate,ECON    100B,VESPA E I,A,23
S19,Undergraduate,ECON    100B,VESPA E I,A-,27
S19,Undergraduate,ECON    100B,VESPA E I,B+,49
S19,Undergraduate,ECON    100B,VESPA E I,B,43
S19,Undergraduate,ECON    100B,VESPA E I,B-,21
S19,Undergraduate,ECON    100B,VESPA E I,C+,26
S19,Undergraduate,ECON    100B,VESPA E I,C,24
S19,Undergraduate,ECON    100B,VESPA E I,C-,12
S19,Undergraduate,ECON    100B,VESPA E I,D+,6
S19,Undergraduate,ECON    100B,VESPA E I,D,5
S19,Undergraduate,ECON    100B,VESPA E I,D-,3
S19,Undergraduate,ECON    100B,VESPA E I,F,5
