Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,PSY       1,GERMAN T C M,A+,8
S19,Undergraduate,PSY       1,GERMAN T C M,A,13
S19,Undergraduate,PSY       1,GERMAN T C M,A-,25
S19,Undergraduate,PSY       1,GERMAN T C M,B+,34
S19,Undergraduate,PSY       1,GERMAN T C M,B,42
S19,Undergraduate,PSY       1,GERMAN T C M,B-,33
S19,Undergraduate,PSY       1,GERMAN T C M,C+,36
S19,Undergraduate,PSY       1,GERMAN T C M,C,59
S19,Undergraduate,PSY       1,GERMAN T C M,C-,12
S19,Undergraduate,PSY       1,GERMAN T C M,D,21
S19,Undergraduate,PSY       1,GERMAN T C M,F,25
S19,Undergraduate,PSY      10A,ALBADA N A,A,34
S19,Undergraduate,PSY      10A,ALBADA N A,A-,24
S19,Undergraduate,PSY      10A,ALBADA N A,B+,22
S19,Undergraduate,PSY      10A,ALBADA N A,B,29
S19,Undergraduate,PSY      10A,ALBADA N A,B-,8
S19,Undergraduate,PSY      10A,ALBADA N A,C+,13
S19,Undergraduate,PSY      10A,ALBADA N A,C,5
S19,Undergraduate,PSY      10A,ALBADA N A,C-,1
S19,Undergraduate,PSY      10A,ALBADA N A,D+,1
S19,Undergraduate,PSY      10A,ALBADA N A,D,3
S19,Undergraduate,PSY      10A,ALBADA N A,D-,1
S19,Undergraduate,PSY      10A,ALBADA N A,F,3
S19,Undergraduate,PSY      10B,ALBADA N A,A,31
S19,Undergraduate,PSY      10B,ALBADA N A,A-,13
S19,Undergraduate,PSY      10B,ALBADA N A,B+,9
S19,Undergraduate,PSY      10B,ALBADA N A,B,12
S19,Undergraduate,PSY      10B,ALBADA N A,B-,6
S19,Undergraduate,PSY      10B,ALBADA N A,C+,3
S19,Undergraduate,PSY      10B,ALBADA N A,C,2
S19,Undergraduate,PSY      10B,ALBADA N A,D+,1
S19,Undergraduate,PSY      10B,ALBADA N A,D,1
S19,Undergraduate,PSY      10B,ALBADA N A,F,3
S19,Undergraduate,PSY      10B,RATNER K G,A,19
S19,Undergraduate,PSY      10B,RATNER K G,A-,10
S19,Undergraduate,PSY      10B,RATNER K G,B+,10
S19,Undergraduate,PSY      10B,RATNER K G,B,14
S19,Undergraduate,PSY      10B,RATNER K G,B-,6
S19,Undergraduate,PSY      10B,RATNER K G,C+,6
S19,Undergraduate,PSY      10B,RATNER K G,C,3
S19,Undergraduate,PSY      10B,RATNER K G,D+,3
S19,Undergraduate,PSY      10B,RATNER K G,F,5
S19,Undergraduate,PSY      90C,CONROY-BEAM D,A,8
S19,Undergraduate,PSY      99,ASHBY F G,A,2
S19,Undergraduate,PSY      99,COLLINS N L,A,2
S19,Undergraduate,PSY      99,ECKSTEIN M P,A,3
S19,Undergraduate,PSY      99,FRIDLUND A J,A,1
S19,Undergraduate,PSY      99,GIESBRECHT B,A+,1
S19,Undergraduate,PSY      99,GIESBRECHT B,A,2
S19,Undergraduate,PSY      99,GOARD M,A-,1
S19,Undergraduate,PSY      99,HEGARTY M,A,2
S19,Undergraduate,PSY      99,KIM H S,A,2
S19,Undergraduate,PSY      99,KIPPIN T E,A+,1
S19,Undergraduate,PSY      99,LIBERMAN Z E,A,4
S19,Undergraduate,PSY      99,MACKIE D M,A,2
S19,Undergraduate,PSY      99,MILLER M B,A+,2
S19,Undergraduate,PSY      99,SCHOOLER J W,A+,1
S19,Undergraduate,PSY      99,SCHOOLER J W,A,1
S19,Undergraduate,PSY      99,SHERMAN D A,A,1
S19,Undergraduate,PSY      99P,COLLINS N L,P,2
