Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,GREEK     3,SHILO A,B+,1
S19,Undergraduate,GREEK     3,SHILO A,B,3
S19,Undergraduate,GREEK     3,SHILO A,C+,1
S19,Undergraduate,GREEK    10B,MORALES H L,A+,3
S19,Undergraduate,GREEK    10B,MORALES H L,A,2
S19,Undergraduate,GREEK    10B,MORALES H L,B,1
S19,Undergraduate,GREEK   120,CAPETTINI E,A,4
S19,Undergraduate,GREEK   120,CAPETTINI E,A-,1
S19,Graduate,GREEK   220,CAPETTINI E,A,6
S19,Graduate,GREEK   220,CAPETTINI E,B+,1
S19,Graduate,GREEK   596,DUTSCH D,S,1
