Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,PSY       1,FRIDLUND A J,A+,1
F19,Undergraduate,PSY       1,FRIDLUND A J,A,48
F19,Undergraduate,PSY       1,FRIDLUND A J,A-,12
F19,Undergraduate,PSY       1,FRIDLUND A J,B+,21
F19,Undergraduate,PSY       1,FRIDLUND A J,B,197
F19,Undergraduate,PSY       1,FRIDLUND A J,B-,22
F19,Undergraduate,PSY       1,FRIDLUND A J,C+,16
F19,Undergraduate,PSY       1,FRIDLUND A J,C,155
F19,Undergraduate,PSY       1,FRIDLUND A J,C-,25
F19,Undergraduate,PSY       1,FRIDLUND A J,D+,9
F19,Undergraduate,PSY       1,FRIDLUND A J,D,101
F19,Undergraduate,PSY       1,FRIDLUND A J,D-,18
F19,Undergraduate,PSY       1,FRIDLUND A J,F,118
F19,Undergraduate,PSY      10A,ALBADA N A,A,41
F19,Undergraduate,PSY      10A,ALBADA N A,A-,46
F19,Undergraduate,PSY      10A,ALBADA N A,B+,42
F19,Undergraduate,PSY      10A,ALBADA N A,B,49
F19,Undergraduate,PSY      10A,ALBADA N A,B-,22
F19,Undergraduate,PSY      10A,ALBADA N A,C+,13
F19,Undergraduate,PSY      10A,ALBADA N A,C,12
F19,Undergraduate,PSY      10A,ALBADA N A,C-,6
F19,Undergraduate,PSY      10A,ALBADA N A,D+,3
F19,Undergraduate,PSY      10A,ALBADA N A,D,2
F19,Undergraduate,PSY      10A,ALBADA N A,F,5
F19,Undergraduate,PSY      10B,RATNER K G,A,36
F19,Undergraduate,PSY      10B,RATNER K G,A-,24
F19,Undergraduate,PSY      10B,RATNER K G,B+,14
F19,Undergraduate,PSY      10B,RATNER K G,B,16
F19,Undergraduate,PSY      10B,RATNER K G,B-,10
F19,Undergraduate,PSY      10B,RATNER K G,C+,4
F19,Undergraduate,PSY      10B,RATNER K G,C,4
F19,Undergraduate,PSY      10B,RATNER K G,F,1
F19,Undergraduate,PSY      90A,CONROY-BEAM D,A+,28
F19,Undergraduate,PSY      98,WOODS V E,A+,3
F19,Undergraduate,PSY      98,WOODS V E,A,28
F19,Undergraduate,PSY      98,WOODS V E,A-,6
F19,Undergraduate,PSY      98,WOODS V E,B+,1
F19,Undergraduate,PSY      98,WOODS V E,B,1
F19,Undergraduate,PSY      98,WOODS V E,F,1
F19,Undergraduate,PSY      99,ASHBY F G,A,1
F19,Undergraduate,PSY      99,COLLINS N L,A,1
F19,Undergraduate,PSY      99,ECKSTEIN M P,A,2
F19,Undergraduate,PSY      99,GIESBRECHT B,A+,1
