Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,LAIS     10,ENGEL E A,A,14
F19,Undergraduate,LAIS     10,ENGEL E A,A-,15
F19,Undergraduate,LAIS     10,ENGEL E A,B+,32
F19,Undergraduate,LAIS     10,ENGEL E A,B,20
F19,Undergraduate,LAIS     10,ENGEL E A,B-,24
F19,Undergraduate,LAIS     10,ENGEL E A,C+,12
F19,Undergraduate,LAIS     10,ENGEL E A,C,8
F19,Undergraduate,LAIS     10,ENGEL E A,C-,5
F19,Undergraduate,LAIS     10,ENGEL E A,D,2
F19,Undergraduate,LAIS     10,ENGEL E A,F,6
F19,Graduate,LAIS    591,ENGEL E A,S,3
