Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,INT       5,KHARITONOVA Y,A,28
F19,Undergraduate,INT       5,KHARITONOVA Y,A-,13
F19,Undergraduate,INT       5,KHARITONOVA Y,B+,8
F19,Undergraduate,INT       5,KHARITONOVA Y,B-,1
F19,Undergraduate,INT       5,KHARITONOVA Y,C+,2
F19,Undergraduate,INT       5,KHARITONOVA Y,C,3
F19,Undergraduate,INT       5,KHARITONOVA Y,C-,4
F19,Undergraduate,INT       5,KHARITONOVA Y,D+,1
F19,Undergraduate,INT       5,KHARITONOVA Y,F,5
F19,Undergraduate,INT      10,ROOSE H M,A,49
F19,Undergraduate,INT      10,ROOSE H M,A-,3
F19,Undergraduate,INT      10,ROOSE H M,B+,5
F19,Undergraduate,INT      28,SORAPURE M I,A,4
F19,Undergraduate,INT      28,VERTIZ V,A+,5
F19,Undergraduate,INT      36CC,ELISON W N,A,12
F19,Undergraduate,INT      36CC,ELISON W N,A-,3
F19,Undergraduate,INT      36CC,ELISON W N,B+,3
F19,Undergraduate,INT      36CC,MOSER C H,A,12
F19,Undergraduate,INT      36CC,MOSER C H,A-,3
F19,Undergraduate,INT      36CC,MOSER C H,B+,3
F19,Undergraduate,INT      36IA,ADLER-KASSNER,A,13
F19,Undergraduate,INT      36IA,ADLER-KASSNER,A-,3
F19,Undergraduate,INT      36IA,ADLER-KASSNER,B,1
F19,Undergraduate,INT      36IA,BLOOM P J,A,13
F19,Undergraduate,INT      36IA,BLOOM P J,A-,3
F19,Undergraduate,INT      36IA,BLOOM P J,B,1
F19,Undergraduate,INT      80TH,CRAWSHAW A S,A,6
F19,Undergraduate,INT      80TH,CRAWSHAW A S,A-,9
F19,Undergraduate,INT      80TH,CRAWSHAW A S,B+,6
F19,Undergraduate,INT      80TH,CRAWSHAW A S,B,1
F19,Undergraduate,INT      80TH,CRAWSHAW A S,B-,2
F19,Undergraduate,INT      80TH,CRAWSHAW A S,C-,1
