Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,GREEK     1,SHILO A,A+,4
F19,Undergraduate,GREEK     1,SHILO A,A-,2
F19,Undergraduate,GREEK     1,SHILO A,B+,2
F19,Undergraduate,GREEK     1,SHILO A,B,2
F19,Undergraduate,GREEK     1,SHILO A,B-,1
F19,Undergraduate,GREEK     1,SHILO A,C,4
F19,Undergraduate,GREEK     1,SHILO A,F,1
F19,Undergraduate,GREEK   100,SEGAL N A,A,3
F19,Undergraduate,GREEK   158,SHILO A,A-,1
F19,Graduate,GREEK   258,SHILO A,A,1
F19,Graduate,GREEK   258,SHILO A,A-,1
F19,Graduate,GREEK   596,DUNN F M,S,1
