Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,PSY       1,FRIDLUND A J,A+,3
W14,Undergraduate,PSY       1,FRIDLUND A J,A,65
W14,Undergraduate,PSY       1,FRIDLUND A J,A-,12
W14,Undergraduate,PSY       1,FRIDLUND A J,B+,17
W14,Undergraduate,PSY       1,FRIDLUND A J,B,211
W14,Undergraduate,PSY       1,FRIDLUND A J,B-,27
W14,Undergraduate,PSY       1,FRIDLUND A J,C+,23
W14,Undergraduate,PSY       1,FRIDLUND A J,C,175
W14,Undergraduate,PSY       1,FRIDLUND A J,C-,19
W14,Undergraduate,PSY       1,FRIDLUND A J,D+,9
W14,Undergraduate,PSY       1,FRIDLUND A J,D,50
W14,Undergraduate,PSY       1,FRIDLUND A J,D-,5
W14,Undergraduate,PSY       1,FRIDLUND A J,F,33
W14,Undergraduate,PSY       3,JANUSONIS S,A+,5
W14,Undergraduate,PSY       3,JANUSONIS S,A,44
W14,Undergraduate,PSY       3,JANUSONIS S,A-,28
W14,Undergraduate,PSY       3,JANUSONIS S,B+,30
W14,Undergraduate,PSY       3,JANUSONIS S,B,73
W14,Undergraduate,PSY       3,JANUSONIS S,B-,37
W14,Undergraduate,PSY       3,JANUSONIS S,C+,23
W14,Undergraduate,PSY       3,JANUSONIS S,C,35
W14,Undergraduate,PSY       3,JANUSONIS S,C-,10
W14,Undergraduate,PSY       3,JANUSONIS S,D+,6
W14,Undergraduate,PSY       3,JANUSONIS S,D,12
W14,Undergraduate,PSY       3,JANUSONIS S,D-,3
W14,Undergraduate,PSY       3,JANUSONIS S,F,19
W14,Undergraduate,PSY       5,KIA-KEATING B,A+,4
W14,Undergraduate,PSY       5,KIA-KEATING B,A,9
W14,Undergraduate,PSY       5,KIA-KEATING B,A-,3
W14,Undergraduate,PSY       5,KIA-KEATING B,B+,17
W14,Undergraduate,PSY       5,KIA-KEATING B,B,13
W14,Undergraduate,PSY       5,KIA-KEATING B,B-,9
W14,Undergraduate,PSY       5,KIA-KEATING B,C+,18
W14,Undergraduate,PSY       5,KIA-KEATING B,C,8
W14,Undergraduate,PSY       5,KIA-KEATING B,C-,18
W14,Undergraduate,PSY       5,KIA-KEATING B,D,3
W14,Undergraduate,PSY       5,KIA-KEATING B,F,13
W14,Undergraduate,PSY       7,RONEY J R,A+,1
W14,Undergraduate,PSY       7,RONEY J R,A,26
W14,Undergraduate,PSY       7,RONEY J R,A-,10
W14,Undergraduate,PSY       7,RONEY J R,B+,31
W14,Undergraduate,PSY       7,RONEY J R,B,39
W14,Undergraduate,PSY       7,RONEY J R,B-,9
W14,Undergraduate,PSY       7,RONEY J R,C+,24
W14,Undergraduate,PSY       7,RONEY J R,C,42
W14,Undergraduate,PSY       7,RONEY J R,C-,26
W14,Undergraduate,PSY       7,RONEY J R,D+,8
W14,Undergraduate,PSY       7,RONEY J R,D,7
W14,Undergraduate,PSY       7,RONEY J R,F,10
W14,Undergraduate,PSY      90B,HEGARTY M,A,20
W14,Undergraduate,PSY     101,SWAN A B,A,19
W14,Undergraduate,PSY     101,SWAN A B,A-,27
W14,Undergraduate,PSY     101,SWAN A B,B+,39
W14,Undergraduate,PSY     101,SWAN A B,B,61
W14,Undergraduate,PSY     101,SWAN A B,B-,55
W14,Undergraduate,PSY     101,SWAN A B,C+,40
W14,Undergraduate,PSY     101,SWAN A B,C,39
W14,Undergraduate,PSY     101,SWAN A B,C-,21
W14,Undergraduate,PSY     101,SWAN A B,D+,8
W14,Undergraduate,PSY     101,SWAN A B,D,11
W14,Undergraduate,PSY     101,SWAN A B,F,4
W14,Undergraduate,PSY     105,GERMAN T C M,A+,78
W14,Undergraduate,PSY     105,GERMAN T C M,A,108
W14,Undergraduate,PSY     105,GERMAN T C M,A-,58
W14,Undergraduate,PSY     105,GERMAN T C M,B+,32
W14,Undergraduate,PSY     105,GERMAN T C M,B,34
W14,Undergraduate,PSY     105,GERMAN T C M,B-,25
W14,Undergraduate,PSY     105,GERMAN T C M,C+,6
W14,Undergraduate,PSY     105,GERMAN T C M,C,10
W14,Undergraduate,PSY     105,GERMAN T C M,C-,2
W14,Undergraduate,PSY     105,GERMAN T C M,F,2
W14,Undergraduate,PSY     108,REVLIN R,A,30
W14,Undergraduate,PSY     108,REVLIN R,B+,20
W14,Undergraduate,PSY     108,REVLIN R,B,30
W14,Undergraduate,PSY     108,REVLIN R,B-,18
W14,Undergraduate,PSY     108,REVLIN R,C+,12
W14,Undergraduate,PSY     108,REVLIN R,C,21
W14,Undergraduate,PSY     108,REVLIN R,C-,2
W14,Undergraduate,PSY     108,REVLIN R,D,2
W14,Undergraduate,PSY     108,REVLIN R,F,3
W14,Undergraduate,PSY     110B,HAJDA J M,A+,1
W14,Undergraduate,PSY     110B,HAJDA J M,A,4
W14,Undergraduate,PSY     110B,HAJDA J M,A-,6
W14,Undergraduate,PSY     110B,HAJDA J M,B+,6
W14,Undergraduate,PSY     110B,HAJDA J M,B,5
W14,Undergraduate,PSY     110B,HAJDA J M,B-,4
W14,Undergraduate,PSY     110B,HAJDA J M,C+,1
W14,Undergraduate,PSY     110B,HAJDA J M,C,2
W14,Undergraduate,PSY     110B,HAJDA J M,C-,3
W14,Undergraduate,PSY     110B,HAJDA J M,D,1
W14,Undergraduate,PSY     115,SZUMLINSKI K,A+,4
W14,Undergraduate,PSY     115,SZUMLINSKI K,A,13
W14,Undergraduate,PSY     115,SZUMLINSKI K,A-,10
W14,Undergraduate,PSY     115,SZUMLINSKI K,B+,11
W14,Undergraduate,PSY     115,SZUMLINSKI K,B,11
W14,Undergraduate,PSY     115,SZUMLINSKI K,B-,14
W14,Undergraduate,PSY     115,SZUMLINSKI K,C+,11
W14,Undergraduate,PSY     115,SZUMLINSKI K,C,9
W14,Undergraduate,PSY     115,SZUMLINSKI K,C-,3
W14,Undergraduate,PSY     115,SZUMLINSKI K,D+,1
W14,Undergraduate,PSY     115,SZUMLINSKI K,D,5
W14,Undergraduate,PSY     115,SZUMLINSKI K,F,5
W14,Undergraduate,PSY     116,WOODS V E,A,22
W14,Undergraduate,PSY     116,WOODS V E,A-,10
W14,Undergraduate,PSY     116,WOODS V E,B+,29
W14,Undergraduate,PSY     116,WOODS V E,B,14
W14,Undergraduate,PSY     116,WOODS V E,B-,4
W14,Undergraduate,PSY     116,WOODS V E,C+,8
W14,Undergraduate,PSY     116,WOODS V E,C,3
W14,Undergraduate,PSY     117,KLEIN S B,A+,1
W14,Undergraduate,PSY     117,KLEIN S B,A,9
W14,Undergraduate,PSY     117,KLEIN S B,A-,7
W14,Undergraduate,PSY     117,KLEIN S B,B+,16
W14,Undergraduate,PSY     117,KLEIN S B,B,19
W14,Undergraduate,PSY     117,KLEIN S B,B-,17
W14,Undergraduate,PSY     117,KLEIN S B,C+,13
W14,Undergraduate,PSY     117,KLEIN S B,C,20
W14,Undergraduate,PSY     117,KLEIN S B,C-,6
W14,Undergraduate,PSY     117,KLEIN S B,D+,2
W14,Undergraduate,PSY     117,KLEIN S B,D,8
W14,Undergraduate,PSY     117,KLEIN S B,D-,1
W14,Undergraduate,PSY     117,KLEIN S B,F,1
W14,Undergraduate,PSY     118L,GIESBRECHT B,A+,2
W14,Undergraduate,PSY     118L,GIESBRECHT B,A,2
W14,Undergraduate,PSY     118L,GIESBRECHT B,A-,3
W14,Undergraduate,PSY     118L,GIESBRECHT B,B+,8
W14,Undergraduate,PSY     118L,GIESBRECHT B,B,6
W14,Undergraduate,PSY     118L,GIESBRECHT B,B-,5
W14,Undergraduate,PSY     118L,GIESBRECHT B,C+,6
W14,Undergraduate,PSY     118L,GIESBRECHT B,C,1
W14,Undergraduate,PSY     120L,JUANG L P,A+,8
W14,Undergraduate,PSY     120L,JUANG L P,A,40
W14,Undergraduate,PSY     120L,JUANG L P,A-,23
W14,Undergraduate,PSY     120L,JUANG L P,B+,25
W14,Undergraduate,PSY     120L,JUANG L P,B,10
W14,Undergraduate,PSY     120L,JUANG L P,B-,5
W14,Undergraduate,PSY     120L,JUANG L P,C+,1
W14,Undergraduate,PSY     120L,JUANG L P,C,2
W14,Undergraduate,PSY     120L,JUANG L P,C-,1
W14,Undergraduate,PSY     120L,JUANG L P,F,1
W14,Undergraduate,PSY     124,MAYER R E,A+,2
W14,Undergraduate,PSY     124,MAYER R E,A,26
W14,Undergraduate,PSY     124,MAYER R E,A-,21
W14,Undergraduate,PSY     124,MAYER R E,B+,21
W14,Undergraduate,PSY     124,MAYER R E,B,33
W14,Undergraduate,PSY     124,MAYER R E,B-,20
W14,Undergraduate,PSY     124,MAYER R E,C+,7
W14,Undergraduate,PSY     124,MAYER R E,C,6
W14,Undergraduate,PSY     124,MAYER R E,C-,3
W14,Undergraduate,PSY     124,MAYER R E,D+,3
W14,Undergraduate,PSY     137,WOODS V E,A+,1
W14,Undergraduate,PSY     137,WOODS V E,A,14
W14,Undergraduate,PSY     137,WOODS V E,A-,12
W14,Undergraduate,PSY     137,WOODS V E,B+,15
W14,Undergraduate,PSY     137,WOODS V E,B,11
W14,Undergraduate,PSY     137,WOODS V E,B-,12
W14,Undergraduate,PSY     137,WOODS V E,C+,8
W14,Undergraduate,PSY     137,WOODS V E,C,7
W14,Undergraduate,PSY     137,WOODS V E,C-,1
W14,Undergraduate,PSY     137,WOODS V E,D+,1
W14,Undergraduate,PSY     137,WOODS V E,D,1
W14,Undergraduate,PSY     137L,KIPPIN T E,A+,3
W14,Undergraduate,PSY     137L,KIPPIN T E,A,9
W14,Undergraduate,PSY     137L,KIPPIN T E,A-,20
W14,Undergraduate,PSY     137L,KIPPIN T E,B+,8
W14,Undergraduate,PSY     137L,KIPPIN T E,B,8
W14,Undergraduate,PSY     140,KIM H S,A+,1
W14,Undergraduate,PSY     140,KIM H S,A,16
W14,Undergraduate,PSY     140,KIM H S,A-,28
W14,Undergraduate,PSY     140,KIM H S,B+,25
W14,Undergraduate,PSY     140,KIM H S,B,29
W14,Undergraduate,PSY     140,KIM H S,B-,22
W14,Undergraduate,PSY     140,KIM H S,C+,12
W14,Undergraduate,PSY     140,KIM H S,C,3
W14,Undergraduate,PSY     140,KIM H S,D,1
W14,Undergraduate,PSY     146,RONEY J R,A+,1
W14,Undergraduate,PSY     146,RONEY J R,A,21
W14,Undergraduate,PSY     146,RONEY J R,A-,15
W14,Undergraduate,PSY     146,RONEY J R,B+,13
W14,Undergraduate,PSY     146,RONEY J R,B,33
W14,Undergraduate,PSY     146,RONEY J R,B-,9
W14,Undergraduate,PSY     146,RONEY J R,C+,8
W14,Undergraduate,PSY     146,RONEY J R,C,14
W14,Undergraduate,PSY     146,RONEY J R,C-,5
W14,Undergraduate,PSY     146,RONEY J R,D+,1
W14,Undergraduate,PSY     146,RONEY J R,D,1
W14,Undergraduate,PSY     146,RONEY J R,F,1
W14,Undergraduate,PSY     148,KLEIN S B,A+,7
W14,Undergraduate,PSY     148,KLEIN S B,A,18
W14,Undergraduate,PSY     148,KLEIN S B,A-,22
W14,Undergraduate,PSY     148,KLEIN S B,B+,23
W14,Undergraduate,PSY     148,KLEIN S B,B,18
W14,Undergraduate,PSY     148,KLEIN S B,B-,6
W14,Undergraduate,PSY     148,KLEIN S B,C+,1
W14,Undergraduate,PSY     148,KLEIN S B,C,5
W14,Undergraduate,PSY     148,KLEIN S B,C-,1
W14,Undergraduate,PSY     149,COLLINS N L,A+,20
W14,Undergraduate,PSY     149,COLLINS N L,A,47
W14,Undergraduate,PSY     149,COLLINS N L,A-,34
W14,Undergraduate,PSY     149,COLLINS N L,B+,25
W14,Undergraduate,PSY     149,COLLINS N L,B,21
W14,Undergraduate,PSY     149,COLLINS N L,B-,7
W14,Undergraduate,PSY     149,COLLINS N L,C+,4
W14,Undergraduate,PSY     149,COLLINS N L,C,1
W14,Undergraduate,PSY     149,COLLINS N L,C-,1
W14,Undergraduate,PSY     149,COLLINS N L,D+,1
W14,Undergraduate,PSY     151,JUANG L P,A+,8
W14,Undergraduate,PSY     151,JUANG L P,A,35
W14,Undergraduate,PSY     151,JUANG L P,A-,39
W14,Undergraduate,PSY     151,JUANG L P,B+,15
W14,Undergraduate,PSY     151,JUANG L P,B,23
W14,Undergraduate,PSY     151,JUANG L P,B-,5
W14,Undergraduate,PSY     151,JUANG L P,C+,3
W14,Undergraduate,PSY     151,JUANG L P,C,3
W14,Undergraduate,PSY     155,COSMIDES L,A+,1
W14,Undergraduate,PSY     155,COSMIDES L,A,14
W14,Undergraduate,PSY     155,COSMIDES L,A-,24
W14,Undergraduate,PSY     155,COSMIDES L,B+,12
W14,Undergraduate,PSY     155,COSMIDES L,B,20
W14,Undergraduate,PSY     155,COSMIDES L,B-,19
W14,Undergraduate,PSY     155,COSMIDES L,C+,6
W14,Undergraduate,PSY     155,COSMIDES L,C,7
W14,Undergraduate,PSY     155,COSMIDES L,C-,6
W14,Undergraduate,PSY     155,COSMIDES L,D+,1
W14,Undergraduate,PSY     168,REESE B E,A+,2
W14,Undergraduate,PSY     168,REESE B E,A,2
W14,Undergraduate,PSY     168,REESE B E,A-,1
W14,Undergraduate,PSY     168,REESE B E,B+,1
W14,Undergraduate,PSY     168,REESE B E,B,1
W14,Undergraduate,PSY     168,REESE B E,B-,3
W14,Undergraduate,PSY     168,REESE B E,C+,1
W14,Undergraduate,PSY     168,REESE B E,C,4
W14,Undergraduate,PSY     168,REESE B E,C-,3
W14,Undergraduate,PSY     168,REESE B E,D+,1
W14,Undergraduate,PSY     168,REESE B E,D-,1
W14,Undergraduate,PSY     168,REESE B E,F,4
W14,Undergraduate,PSY     199,COSMIDES L,A,6
W14,Undergraduate,PSY     199,ECKSTEIN M P,A,14
W14,Undergraduate,PSY     199,GABLE S,A,12
W14,Undergraduate,PSY     199,GIESBRECHT B,A+,1
W14,Undergraduate,PSY     199,GIESBRECHT B,A,8
W14,Undergraduate,PSY     199,GIESBRECHT B,A-,1
W14,Undergraduate,PSY     199,KIM H S,A,11
W14,Undergraduate,PSY     199,MAJOR B N,A,10
W14,Undergraduate,PSY     199,SCHOOLER J W,A,9
W14,Undergraduate,PSY     199,SHERMAN D A,A,6
W14,Undergraduate,PSY     199,SZUMLINSKI K,A+,4
W14,Undergraduate,PSY     199,SZUMLINSKI K,B+,2
W14,Undergraduate,PSY     199P,COSMIDES L,P,7
W14,Undergraduate,PSY     199P,ECKSTEIN M P,P,7
W14,Undergraduate,PSY     199P,ETTENBERG A,P,6
W14,Undergraduate,PSY     199P,GABLE S,P,5
W14,Graduate,PSY     202B,MACKIE D M,A,1
W14,Graduate,PSY     202B,MACKIE D M,A-,2
W14,Graduate,PSY     202B,MACKIE D M,B+,2
W14,Graduate,PSY     202B,MACKIE D M,S,4
W14,Graduate,PSY     221B,ASHBY F G,A,8
W14,Graduate,PSY     221B,ASHBY F G,A-,2
W14,Graduate,PSY     221B,ASHBY F G,B+,3
W14,Graduate,PSY     231,MILLER M B,A,12
W14,Graduate,PSY     590B,GABLE S,S,13
W14,Graduate,PSY     592BG,GIESBRECHT B,S,20
W14,Graduate,PSY     592DM,MACKIE D M,S,21
W14,Graduate,PSY     592LC,COSMIDES L,S,7
W14,Graduate,PSY     592MH,HEGARTY M,S,6
W14,Graduate,PSY     592SJ,JANUSONIS S,S,11
W14,Graduate,PSY     592SN,GABLE S,S,21
