Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ECON      2,BIRCHENALL J,A,59
S15,Undergraduate,ECON      2,BIRCHENALL J,A-,31
S15,Undergraduate,ECON      2,BIRCHENALL J,B+,67
S15,Undergraduate,ECON      2,BIRCHENALL J,B,80
S15,Undergraduate,ECON      2,BIRCHENALL J,B-,32
S15,Undergraduate,ECON      2,BIRCHENALL J,C+,66
S15,Undergraduate,ECON      2,BIRCHENALL J,C,185
S15,Undergraduate,ECON      2,BIRCHENALL J,C-,101
S15,Undergraduate,ECON      2,BIRCHENALL J,F,18
S15,Undergraduate,ECON      3A,ANDERSON R W,A+,1
S15,Undergraduate,ECON      3A,ANDERSON R W,A,14
S15,Undergraduate,ECON      3A,ANDERSON R W,A-,31
S15,Undergraduate,ECON      3A,ANDERSON R W,B+,26
S15,Undergraduate,ECON      3A,ANDERSON R W,B,40
S15,Undergraduate,ECON      3A,ANDERSON R W,B-,24
S15,Undergraduate,ECON      3A,ANDERSON R W,C+,19
S15,Undergraduate,ECON      3A,ANDERSON R W,C,36
S15,Undergraduate,ECON      3A,ANDERSON R W,C-,7
S15,Undergraduate,ECON      3A,ANDERSON R W,D+,6
S15,Undergraduate,ECON      3A,ANDERSON R W,D,3
S15,Undergraduate,ECON      3A,ANDERSON R W,D-,2
S15,Undergraduate,ECON      3A,ANDERSON R W,F,17
S15,Undergraduate,ECON      3AH,ANDERSON R W,P,16
S15,Undergraduate,ECON      3B,HARMON C J,A,10
S15,Undergraduate,ECON      3B,HARMON C J,A-,25
S15,Undergraduate,ECON      3B,HARMON C J,B+,14
S15,Undergraduate,ECON      3B,HARMON C J,B,8
S15,Undergraduate,ECON      3B,HARMON C J,B-,5
S15,Undergraduate,ECON      3B,HARMON C J,C+,10
S15,Undergraduate,ECON      3B,HARMON C J,C,10
S15,Undergraduate,ECON      3B,HARMON C J,C-,7
S15,Undergraduate,ECON      3B,HARMON C J,D+,5
S15,Undergraduate,ECON      3B,HARMON C J,D,4
S15,Undergraduate,ECON      3B,HARMON C J,D-,5
S15,Undergraduate,ECON      3B,HARMON C J,F,14
S15,Undergraduate,ECON     10A,BEDARD K L,A+,1
