Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,GPS     137,NASH M B,A,3
S15,Undergraduate,GPS     137,NASH M B,A-,2
S15,Undergraduate,GPS     137,NASH M B,B+,2
S15,Undergraduate,GPS     137,NASH M B,B,5
S15,Undergraduate,GPS     137,NASH M B,B-,3
S15,Undergraduate,GPS     137,NASH M B,C+,2
S15,Undergraduate,GPS     137,NASH M B,C,3
S15,Undergraduate,GPS     137,NASH M B,C-,2
S15,Undergraduate,GPS     137,NASH M B,F,1
S15,Undergraduate,GPS     194,NASH M B,A,3
S15,Undergraduate,GPS     194,NASH M B,A-,2
S15,Undergraduate,GPS     194,NASH M B,B+,1
S15,Undergraduate,GPS     194,NASH M B,B,2
S15,Undergraduate,GPS     194,NASH M B,C+,1
S15,Undergraduate,GPS     194,NASH M B,C,4
