Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Graduate,ESM     203,DOZIER J C,A+,2
F15,Graduate,ESM     203,DOZIER J C,A,19
F15,Graduate,ESM     203,DOZIER J C,A-,21
F15,Graduate,ESM     203,DOZIER J C,B+,22
F15,Graduate,ESM     203,DOZIER J C,B,16
F15,Graduate,ESM     203,DUNNE T,A+,2
F15,Graduate,ESM     203,DUNNE T,A,19
F15,Graduate,ESM     203,DUNNE T,A-,21
F15,Graduate,ESM     203,DUNNE T,B+,22
F15,Graduate,ESM     203,DUNNE T,B,16
F15,Graduate,ESM     206,HORST A M,A+,1
F15,Graduate,ESM     206,HORST A M,A,18
F15,Graduate,ESM     206,HORST A M,A-,46
F15,Graduate,ESM     206,HORST A M,B+,15
F15,Graduate,ESM     206,HORST A M,B,4
F15,Graduate,ESM     206,HORST A M,F,1
F15,Graduate,ESM     210,POTOSKI M,A,25
F15,Graduate,ESM     210,POTOSKI M,A-,31
F15,Graduate,ESM     210,POTOSKI M,B+,22
F15,Graduate,ESM     210,POTOSKI M,B,1
F15,Graduate,ESM     210,POTOSKI M,F,1
F15,Graduate,ESM     219,HOLDEN P A,A+,1
F15,Graduate,ESM     219,HOLDEN P A,A,11
F15,Graduate,ESM     219,HOLDEN P A,A-,2
F15,Graduate,ESM     219,HOLDEN P A,B+,1
F15,Graduate,ESM     225,WILKINSON R C,A+,2
F15,Graduate,ESM     225,WILKINSON R C,A,4
F15,Graduate,ESM     225,WILKINSON R C,A-,4
F15,Graduate,ESM     226,BROWN N N,A+,2
F15,Graduate,ESM     226,BROWN N N,A,6
F15,Graduate,ESM     226,BROWN N N,A-,13
F15,Graduate,ESM     229,MENG K C,A+,1
F15,Graduate,ESM     229,MENG K C,A,4
F15,Graduate,ESM     229,MENG K C,A-,4
F15,Graduate,ESM     229,MENG K C,B+,5
F15,Graduate,ESM     229,MENG K C,B,4
F15,Graduate,ESM     229,MENG K C,B-,1
F15,Graduate,ESM     232,DOZIER J C,A,2
F15,Graduate,ESM     232,DOZIER J C,A-,3
F15,Graduate,ESM     232,DOZIER J C,B+,1
F15,Graduate,ESM     232,DOZIER J C,B,4
F15,Graduate,ESM     240,AIRAME S,A+,1
F15,Graduate,ESM     240,AIRAME S,A,11
F15,Graduate,ESM     240,AIRAME S,A-,17
F15,Graduate,ESM     240,AIRAME S,B+,1
F15,Graduate,ESM     245,LIBECAP G D,A+,14
F15,Graduate,ESM     245,LIBECAP G D,A,22
F15,Graduate,ESM     245,LIBECAP G D,A-,8
F15,Graduate,ESM     256A,COTTER E E,A,4
F15,Graduate,ESM     256A,COTTER E E,A-,10
F15,Graduate,ESM     257,HASTINGS S P,A+,1
F15,Graduate,ESM     257,HASTINGS S P,A,17
F15,Graduate,ESM     257,HASTINGS S P,A-,8
F15,Graduate,ESM     257,HASTINGS S P,B+,3
F15,Graduate,ESM     270P,HALPERN B S,A+,2
F15,Graduate,ESM     270P,HALPERN B S,A,10
F15,Graduate,ESM     270P,HALPERN B S,A-,1
F15,Graduate,ESM     270P,HALPERN B S,B+,1
F15,Graduate,ESM     270P,HALPERN B S,B-,1
F15,Graduate,ESM     271,SUH S,A+,26
F15,Graduate,ESM     288,GEYER R,A+,1
F15,Graduate,ESM     288,GEYER R,A,20
F15,Graduate,ESM     288,GEYER R,A-,8
F15,Graduate,ESM     288,GEYER R,B+,3
F15,Graduate,ESM     294,SALZMAN J E,A+,1
F15,Graduate,ESM     294,SALZMAN J E,A,5
F15,Graduate,ESM     294,SALZMAN J E,A-,4
F15,Graduate,ESM     294,SALZMAN J E,B+,3
F15,Graduate,ESM     296,BEST B D,A+,10
F15,Graduate,ESM     296,BEST B D,A,18
F15,Graduate,ESM     296,BEST B D,A-,1
F15,Graduate,ESM     296,BEST B D,B+,1
F15,Graduate,ESM     296,GAINES S,A,28
F15,Graduate,ESM     296,SUMMERS K J,A+,11
F15,Graduate,ESM     296,WEDDING L M,A+,10
F15,Graduate,ESM     296,WEDDING L M,A,18
F15,Graduate,ESM     296,WEDDING L M,A-,1
F15,Graduate,ESM     296,WEDDING L M,B+,1
F15,Graduate,ESM     296,WILKINSON R C,A+,2
F15,Graduate,ESM     296,WILKINSON R C,A,16
F15,Graduate,ESM     297,BUNTAINE M T,A+,1
F15,Graduate,ESM     297,BUNTAINE M T,A,12
F15,Graduate,ESM     297,BUNTAINE M T,A-,1
F15,Graduate,ESM     401B,BOOTH D B,A+,1
F15,Graduate,ESM     401B,BOOTH D B,A,4
F15,Graduate,ESM     401B,COSTELLO C J,A+,1
F15,Graduate,ESM     401B,COSTELLO C J,A,4
F15,Graduate,ESM     401B,DUNNE T,A,6
F15,Graduate,ESM     401B,GAINES S,A+,5
F15,Graduate,ESM     401B,GEYER R,A+,2
F15,Graduate,ESM     401B,GEYER R,A,3
F15,Graduate,ESM     401B,HALPERN B S,A,4
F15,Graduate,ESM     401B,HALPERN B S,B,1
F15,Graduate,ESM     401B,HOLDEN P A,A+,1
F15,Graduate,ESM     401B,HOLDEN P A,A,4
F15,Graduate,ESM     401B,LIBECAP G D,A+,2
F15,Graduate,ESM     401B,LIBECAP G D,A,3
F15,Graduate,ESM     401B,SUH S,A+,5
F15,Graduate,ESM     401B,WILKINSON R C,A,5
F15,Graduate,ESM     437,LEOMBRUNI L V,S,20
F15,Graduate,ESM     441,HANRAHAN M S,A+,4
F15,Graduate,ESM     441,HANRAHAN M S,A,3
F15,Graduate,ESM     441,HANRAHAN M S,A-,3
F15,Graduate,ESM     441,HANRAHAN M S,B+,1
F15,Graduate,ESM     444,TODD M L,A,5
F15,Graduate,ESM     595SB,MELACK J M,S,10
F15,Graduate,ESM     595SB,SUH S,S,10
F15,Graduate,ESM     595SS,MENG K C,S,6
F15,Graduate,ESM     596,GAINES S,A,5
F15,Graduate,ESM     596,HALPERN B S,S,5
