Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,MUS A    34,BAMBACH P A,A,25
F15,Undergraduate,MUS A    34,BAMBACH P A,A-,1
F15,Undergraduate,MUS A    36,GERVAIS M M,A+,7
F15,Undergraduate,MUS A    36,GERVAIS M M,A,4
F15,Undergraduate,MUS A    36,GERVAIS M M,A-,1
F15,Undergraduate,MUS A    36,GERVAIS M M,C+,1
F15,Undergraduate,MUS A    42,WILSON B M,A,23
F15,Undergraduate,MUS A    42,WILSON B M,B+,1
F15,Undergraduate,MUS A    42,WILSON B M,C,1
F15,Undergraduate,MUS A    44,BAMBACH P A,A,5
F15,Undergraduate,MUS A    44,NATHAN J S,A+,9
F15,Undergraduate,MUS A    44,NATHAN J S,A,14
F15,Undergraduate,MUS A    70A,COOLEY T,A,6
F15,Undergraduate,MUS A    70V,BELL V R,A+,4
F15,Undergraduate,MUS A    70V,BELL V R,A,22
F15,Undergraduate,MUS A   134,BAMBACH P A,A,12
F15,Undergraduate,MUS A   136,GERVAIS M M,A+,6
F15,Undergraduate,MUS A   136,GERVAIS M M,A,3
F15,Undergraduate,MUS A   137,GERVAIS M M,A+,5
F15,Undergraduate,MUS A   137,GERVAIS M M,A,7
F15,Undergraduate,MUS A   137,GERVAIS M M,B+,1
F15,Undergraduate,MUS A   142,WILSON B M,A,17
F15,Undergraduate,MUS A   144,NATHAN J S,A+,11
F15,Undergraduate,MUS A   144,NATHAN J S,A,3
F15,Undergraduate,MUS A   170A,COOLEY T,A,7
F15,Undergraduate,MUS A   170M,MARCUS S L,A,6
F15,Undergraduate,MUS A   170N,MARCUS S L,A,5
F15,Undergraduate,MUS A   170V,BELL V R,A+,9
F15,Undergraduate,MUS A   170V,BELL V R,A,10
F15,Graduate,MUS A   238,BRECHER B H,A+,1
F15,Graduate,MUS A   238,BRECHER B H,A,6
