Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,ECE       2A,THEOGARAJAN L,A+,6
F15,Undergraduate,ECE       2A,THEOGARAJAN L,A,18
F15,Undergraduate,ECE       2A,THEOGARAJAN L,A-,11
F15,Undergraduate,ECE       2A,THEOGARAJAN L,B+,6
F15,Undergraduate,ECE       2A,THEOGARAJAN L,B,9
F15,Undergraduate,ECE       2A,THEOGARAJAN L,B-,11
F15,Undergraduate,ECE       2A,THEOGARAJAN L,C+,13
F15,Undergraduate,ECE       2A,THEOGARAJAN L,C,17
F15,Undergraduate,ECE       2A,THEOGARAJAN L,C-,36
F15,Undergraduate,ECE       2A,THEOGARAJAN L,D,9
F15,Undergraduate,ECE       2A,THEOGARAJAN L,D-,1
F15,Undergraduate,ECE       2A,THEOGARAJAN L,F,11
F15,Undergraduate,ECE     122A,BANERJEE K,A,4
F15,Undergraduate,ECE     122A,BANERJEE K,A-,3
F15,Undergraduate,ECE     122A,BANERJEE K,B+,4
F15,Undergraduate,ECE     122A,BANERJEE K,B,1
F15,Undergraduate,ECE     122A,BANERJEE K,B-,1
F15,Undergraduate,ECE     122A,BANERJEE K,F,1
F15,Undergraduate,ECE     130A,LEE H,A,8
F15,Undergraduate,ECE     130A,LEE H,A-,8
F15,Undergraduate,ECE     130A,LEE H,B+,7
F15,Undergraduate,ECE     130A,LEE H,B,14
F15,Undergraduate,ECE     130A,LEE H,B-,12
F15,Undergraduate,ECE     130A,LEE H,C+,6
F15,Undergraduate,ECE     130A,LEE H,C,4
F15,Undergraduate,ECE     130A,LEE H,C-,4
F15,Undergraduate,ECE     130A,LEE H,D+,2
F15,Undergraduate,ECE     130A,LEE H,D,2
F15,Undergraduate,ECE     130A,LEE H,F,1
F15,Undergraduate,ECE     132,BEN-YAACOV I,A+,2
F15,Undergraduate,ECE     132,BEN-YAACOV I,A,6
F15,Undergraduate,ECE     132,BEN-YAACOV I,A-,6
F15,Undergraduate,ECE     132,BEN-YAACOV I,B+,3
F15,Undergraduate,ECE     132,BEN-YAACOV I,B,12
F15,Undergraduate,ECE     132,BEN-YAACOV I,B-,4
F15,Undergraduate,ECE     132,BEN-YAACOV I,C+,4
F15,Undergraduate,ECE     132,BEN-YAACOV I,C,8
F15,Undergraduate,ECE     132,BEN-YAACOV I,C-,3
F15,Undergraduate,ECE     132,BEN-YAACOV I,D+,2
F15,Undergraduate,ECE     132,BEN-YAACOV I,D,3
F15,Undergraduate,ECE     134,YORK R A,A+,5
F15,Undergraduate,ECE     134,YORK R A,A,15
F15,Undergraduate,ECE     134,YORK R A,A-,7
F15,Undergraduate,ECE     134,YORK R A,B+,5
F15,Undergraduate,ECE     134,YORK R A,B,13
F15,Undergraduate,ECE     134,YORK R A,B-,6
F15,Undergraduate,ECE     134,YORK R A,C+,1
F15,Undergraduate,ECE     134,YORK R A,C,6
F15,Undergraduate,ECE     134,YORK R A,C-,2
F15,Undergraduate,ECE     134,YORK R A,D+,2
F15,Undergraduate,ECE     134,YORK R A,F,1
F15,Undergraduate,ECE     145A,RODWELL M J,A+,1
F15,Undergraduate,ECE     145A,RODWELL M J,A,2
F15,Undergraduate,ECE     145A,RODWELL M J,A-,2
F15,Undergraduate,ECE     145A,RODWELL M J,B+,2
